statement_id,failed_covered,failed_not_covered,passed_covered,passed_not_covered,ochiai_score
S1,1,0,23,4,0.204124
S2,1,0,23,4,0.204124
S3,1,0,23,4,0.204124
S4,1,0,23,4,0.204124
S5,1,0,23,4,0.204124
S6,1,0,23,4,0.204124
S7,1,0,23,4,0.204124
S8,1,0,21,6,0.213201
S9,1,0,23,4,0.204124
S10,1,0,23,4,0.204124
S11,1,0,23,4,0.204124
S12,1,0,23,4,0.204124
S13,1,0,23,4,0.204124
S14,1,0,23,4,0.204124
S15,1,0,18,9,0.229416
S16,1,0,27,0,0.188982
S17,1,0,27,0,0.188982
S18,1,0,27,0,0.188982
S19,1,0,25,2,0.196116
S20,1,0,25,2,0.196116
S21,1,0,25,2,0.196116
S22,1,0,25,2,0.196116
S23,1,0,25,2,0.196116
S24,1,0,25,2,0.196116
S25,1,0,25,2,0.196116
S26,1,0,25,2,0.196116
S27,1,0,25,2,0.196116
S28,1,0,25,2,0.196116
S29,1,0,25,2,0.196116
S30,1,0,25,2,0.196116
S31,0,1,1,26,0.0
S32,0,1,1,26,0.0
S33,0,1,1,26,0.0
S34,0,1,1,26,0.0
S35,0,1,1,26,0.0
S36,0,1,1,26,0.0
S37,0,1,1,26,0.0
S38,0,1,1,26,0.0
S39,0,1,1,26,0.0
S40,0,1,1,26,0.0
S41,0,1,4,23,0.0
S42,0,1,4,23,0.0
S43,0,1,4,23,0.0
S44,0,1,4,23,0.0
S45,1,0,27,0,0.188982
S46,1,0,27,0,0.188982
S47,1,0,17,10,0.235702
S48,1,0,17,10,0.235702
S49,0,1,1,26,0.0
S50,0,1,1,26,0.0
S51,0,1,1,26,0.0
S52,0,1,1,26,0.0
S53,0,1,1,26,0.0
S54,0,1,1,26,0.0
S55,0,1,1,26,0.0
S56,0,1,1,26,0.0
S57,0,1,1,26,0.0
S58,0,1,1,26,0.0
S59,0,1,3,24,0.0
S60,1,0,27,0,0.188982
S61,1,0,17,10,0.235702
S62,1,0,17,10,0.235702
S63,1,0,17,10,0.235702
S64,1,0,17,10,0.235702
S65,1,0,17,10,0.235702
S66,1,0,17,10,0.235702
