rank,statement_id,file,line,code,ochiai_score,tie_size,r_worst
1,S423,FileValidator.java,78,final FileValidator validator = new FileValidator();,1.0,9,9
1,S424,FileValidator.java,79,validator.setExisting(true);,1.0,9,9
1,S425,FileValidator.java,80,validator.setFile(true);,1.0,9,9
1,S426,FileValidator.java,81,return validator;,1.0,9,9
1,S433,FileValidator.java,122,for (final ListIterator i = values.listIterator(); i.hasNext();) {,1.0,9,9
1,S434,FileValidator.java,123,final String name = (String)i.next();,1.0,9,9
1,S435,FileValidator.java,124,final File f = new File(name);,1.0,9,9
1,S436,FileValidator.java,126,if ((existing && !f.exists()),1.0,9,9
1,S437,FileValidator.java,136,i.set(f);,1.0,9,9
10,S87,ArgumentImpl.java,251,validator.validate(values);,0.707107,10,19
10,S422,FileValidator.java,59,public class FileValidator implements Validator {,0.707107,10,19
10,S427,FileValidator.java,97,private boolean readable = false;,0.707107,10,19
10,S428,FileValidator.java,100,private boolean writable = false;,0.707107,10,19
10,S429,FileValidator.java,103,private boolean existing = false;,0.707107,10,19
10,S430,FileValidator.java,106,private boolean directory = false;,0.707107,10,19
10,S431,FileValidator.java,109,private boolean file = false;,0.707107,10,19
10,S432,FileValidator.java,112,private boolean hidden = false;,0.707107,10,19
10,S438,FileValidator.java,178,this.existing = existing;,0.707107,10,19
10,S439,FileValidator.java,197,this.file = file;,0.707107,10,19
20,S32,ArgumentBuilder.java,218,if (newValidator == null) {,0.57735,3,22
20,S33,ArgumentBuilder.java,221,this.validator = newValidator;,0.57735,3,22
20,S34,ArgumentBuilder.java,222,return this;,0.57735,3,22
23,S536,GroupImpl.java,251,option.validate(commandLine);,0.5,1,23
24,S961,Parser.java,174,this.helpTrigger = helpTrigger;,0.447214,1,24
25,S370,DefaultOptionBuilder.java,176,this.required = newRequired;,0.377964,2,26
25,S371,DefaultOptionBuilder.java,178,return this;,0.377964,2,26
27,S950,Parser.java,120,helpFormatter.setGroup(group);,0.288675,2,28
27,S951,Parser.java,124,final CommandLine commandLine = parse(arguments);,0.288675,2,28
29,S883,ParentImpl.java,124,"argument.validate(commandLine, this);",0.25,1,29
30,S485,GroupImpl.java,121,return true;,0.242536,7,36
30,S866,ParentImpl.java,66,"handleInitialSeparator(arguments, argument.getInitialSeparator());",0.242536,7,36
30,S869,ParentImpl.java,72,"argument.processValues(commandLine, arguments, this);",0.242536,7,36
30,S904,ParentImpl.java,212,final String newArgument = (String) arguments.next();,0.242536,7,36
30,S905,ParentImpl.java,215,final int initialIndex = newArgument.indexOf(separator);,0.242536,7,36
30,S906,ParentImpl.java,217,if (initialIndex > 0) {,0.242536,7,36
30,S914,ParentImpl.java,230,arguments.previous();,0.242536,7,36
37,S74,ArgumentImpl.java,185,++argumentCount;,0.229416,4,40
37,S75,ArgumentImpl.java,186,"commandLine.addValue(option, allValues);",0.229416,4,40
37,S85,ArgumentImpl.java,244,if (values.size() > maximum) {,0.229416,4,40
37,S86,ArgumentImpl.java,249,if (validator != null) {,0.229416,4,40
41,S79,ArgumentImpl.java,207,return this.initialSeparator;,0.223607,1,41
42,S82,ArgumentImpl.java,238,final List values = commandLine.getValues(option);,0.218218,4,45
42,S83,ArgumentImpl.java,240,if (values.size() < minimum) {,0.218218,4,45
42,S118,ArgumentImpl.java,354,return token;,0.218218,4,45
42,S921,ParentImpl.java,250,"argument.defaultValues(commandLine, this);",0.218218,4,45
46,S65,ArgumentImpl.java,164,else if (subsequentSplit) {,0.213201,2,47
46,S1269,WriteableCommandLineImpl.java,249,defaultValues.remove(option);,0.213201,2,47
48,S57,ArgumentImpl.java,144,int argumentCount = commandLine.getUndefaultedValues(option).size();,0.208514,12,59
48,S58,ArgumentImpl.java,146,while (arguments.hasNext() && (argumentCount < maximum)) {,0.208514,12,59
48,S59,ArgumentImpl.java,147,final String allValuesQuoted = (String) arguments.next();,0.208514,12,59
48,S60,ArgumentImpl.java,148,final String allValues = stripBoundaryQuotes(allValuesQuoted);,0.208514,12,59
48,S61,ArgumentImpl.java,151,if (allValuesQuoted.equals(consumeRemaining)) {,0.208514,12,59
48,S62,ArgumentImpl.java,158,else if (commandLine.looksLikeOption(allValuesQuoted)) {,0.208514,12,59
48,S117,ArgumentImpl.java,353,"if (!token.startsWith(""\"""") || !token.endsWith(""\"""")) {",0.208514,12,59
48,S1236,WriteableCommandLineImpl.java,136,List valueList = (List) values.get(option);,0.208514,12,59
48,S1237,WriteableCommandLineImpl.java,139,if (valueList == null) {,0.208514,12,59
