rank,statement_id,file,line,code,ochiai_score,tie_size,r_worst
1,S1,CharacterReader.java,30,"public CharacterReader(Reader input, int sz) {",0.0,15,15
1,S2,CharacterReader.java,43,"this(new StringReader(input), input.length());",0.0,15,15
1,S3,Document.java,195,return super.html(); // no outer wrapper tag,0.0,15,15
1,S4,Document.java,377,private boolean prettyPrint = true;,0.0,15,15
1,S5,Document.java,479,return prettyPrint;,0.0,15,15
1,S6,Element.java,1400,StringBuilder accum = StringUtil.stringBuilder();,0.0,15,15
1,S7,Element.java,1402,return getOutputSettings().prettyPrint() ? accum.toString().trim() : accum.toString();,0.0,15,15
1,S8,Entities.java,21,public class Entities {,0.0,15,15
1,S9,Entities.java,41,"extended(EntitiesData.fullPoints, 2125);",0.0,15,15
1,S10,Entities.java,52,"load(this, file, size);",0.0,15,15
1,S11,Entities.java,321,CharacterReader reader = new CharacterReader(pointsData);,0.0,15,15
1,S12,StringUtil.java,235,StringBuilder sb = stringLocal.get();,0.0,15,15
1,S13,StringUtil.java,236,if (sb.length() > MaxCachedBuilderSize) {,0.0,15,15
1,S14,StringUtil.java,242,return sb;,0.0,15,15
1,S15,StringUtil.java,247,private static final ThreadLocal<StringBuilder> stringLocal = new ThreadLocal<StringBuilder>(){,0.0,15,15
