statement_id,failed_covered,failed_not_covered,passed_covered,passed_not_covered,ochiai_score
S1,0,4,1,18,0.0
S2,0,4,1,18,0.0
S3,0,4,8,11,0.0
S4,0,4,8,11,0.0
S5,0,4,8,11,0.0
S6,0,4,8,11,0.0
S7,0,4,2,17,0.0
S8,0,4,2,17,0.0
S9,0,4,5,14,0.0
S10,0,4,13,6,0.0
S11,0,4,13,6,0.0
S12,0,4,13,6,0.0
S13,0,4,13,6,0.0
S14,0,4,13,6,0.0
S15,0,4,13,6,0.0
S16,0,4,13,6,0.0
S17,0,4,4,15,0.0
S18,0,4,5,14,0.0
S19,0,4,4,15,0.0
S20,0,4,4,15,0.0
S21,0,4,4,15,0.0
S22,0,4,4,15,0.0
S23,0,4,3,16,0.0
S24,0,4,3,16,0.0
S25,0,4,3,16,0.0
S26,0,4,3,16,0.0
S27,0,4,1,18,0.0
S28,0,4,1,18,0.0
S29,0,4,6,13,0.0
S30,0,4,6,13,0.0
S31,0,4,5,14,0.0
S32,0,4,5,14,0.0
S33,0,4,5,14,0.0
S34,0,4,5,14,0.0
S35,0,4,5,14,0.0
S36,0,4,5,14,0.0
S37,0,4,5,14,0.0
S38,0,4,5,14,0.0
S39,0,4,5,14,0.0
S40,0,4,5,14,0.0
S41,0,4,5,14,0.0
S42,0,4,5,14,0.0
S43,0,4,6,13,0.0
S44,0,4,6,13,0.0
S45,0,4,6,13,0.0
S46,0,4,6,13,0.0
S47,0,4,6,13,0.0
S48,0,4,6,13,0.0
S49,0,4,5,14,0.0
S50,0,4,5,14,0.0
S51,0,4,5,14,0.0
S52,0,4,5,14,0.0
S53,0,4,5,14,0.0
S54,0,4,5,14,0.0
S55,0,4,5,14,0.0
S56,0,4,5,14,0.0
S57,0,4,5,14,0.0
S58,0,4,5,14,0.0
S59,0,4,5,14,0.0
S60,0,4,5,14,0.0
S61,0,4,5,14,0.0
S62,0,4,5,14,0.0
S63,0,4,5,14,0.0
S64,0,4,5,14,0.0
S65,0,4,5,14,0.0
S66,0,4,5,14,0.0
S67,0,4,5,14,0.0
S68,0,4,5,14,0.0
S69,0,4,5,14,0.0
S70,0,4,5,14,0.0
S71,0,4,5,14,0.0
S72,0,4,5,14,0.0
S73,0,4,5,14,0.0
S74,0,4,5,14,0.0
S75,0,4,5,14,0.0
S76,0,4,5,14,0.0
S77,0,4,5,14,0.0
S78,0,4,5,14,0.0
S79,0,4,5,14,0.0
S80,0,4,5,14,0.0
S81,0,4,5,14,0.0
S82,0,4,5,14,0.0
S83,0,4,5,14,0.0
S84,0,4,5,14,0.0
S85,0,4,5,14,0.0
S86,0,4,5,14,0.0
S87,0,4,5,14,0.0
S88,0,4,5,14,0.0
S89,0,4,3,16,0.0
S90,0,4,5,14,0.0
S91,0,4,5,14,0.0
S92,0,4,4,15,0.0
S93,0,4,1,18,0.0
