rank,statement_id,file,line,code,ochiai_score,tie_size,r_worst
1,S538,AdaptiveStepsizeIntegrator.java,209,if ((initialStepSize < minStep) || (initialStepSize > maxStep)) {,0.408248,3,3
1,S539,AdaptiveStepsizeIntegrator.java,212,initialStep = initialStepSize;,0.408248,3,3
1,S547,AdaptiveStepsizeIntegrator.java,252,return forward ? initialStep : -initialStep;,0.408248,3,3
4,S1958,FastMath.java,3373,y += 1.0;,0.267261,3,6
4,S1959,FastMath.java,3375,if (y == 0) {,0.267261,3,6
4,S1960,FastMath.java,3379,return y;,0.267261,3,6
7,S1580,EventState.java,334,"handler.resetState(t, y);",0.223607,1,7
8,S922,BracketingNthOrderBrentSolver.java,172,nbPoints        = 2;,0.204124,2,9
8,S923,BracketingNthOrderBrentSolver.java,173,signChangeIndex = 1;,0.204124,2,9
10,S87,AbstractIntegrator.java,340,"System.arraycopy(eventY, 0, y, 0, y.length);",0.196116,4,13
10,S88,AbstractIntegrator.java,341,"computeDerivatives(eventT, y, yDot);",0.196116,4,13
10,S89,AbstractIntegrator.java,342,resetOccurred = true;,0.196116,4,13
10,S90,AbstractIntegrator.java,343,return eventT;,0.196116,4,13
14,S86,AbstractIntegrator.java,337,"if (currentEvent.reset(eventT, eventY)) {",0.182574,7,20
14,S963,BracketingNthOrderBrentSolver.java,287,return nextX;,0.182574,7,20
14,S1578,EventState.java,329,if (!(pendingEvent && (FastMath.abs(pendingEventTime - t) <= convergence))) {,0.182574,7,20
14,S1579,EventState.java,333,if (nextAction == EventHandler.Action.RESET_STATE) {,0.182574,7,20
14,S1581,EventState.java,336,pendingEvent      = false;,0.182574,7,20
14,S1582,EventState.java,337,pendingEventTime  = Double.NaN;,0.182574,7,20
14,S1583,EventState.java,339,return (nextAction == EventHandler.Action.RESET_STATE) ||,0.182574,7,20
21,S911,BracketingNthOrderBrentSolver.java,146,final double[] x = new double[maximalOrder + 1];,0.176777,44,64
21,S912,BracketingNthOrderBrentSolver.java,147,final double[] y = new double[maximalOrder + 1];,0.176777,44,64
21,S913,BracketingNthOrderBrentSolver.java,148,x[0] = getMin();,0.176777,44,64
21,S914,BracketingNthOrderBrentSolver.java,149,x[1] = getStartValue();,0.176777,44,64
21,S915,BracketingNthOrderBrentSolver.java,150,x[2] = getMax();,0.176777,44,64
21,S916,BracketingNthOrderBrentSolver.java,151,"verifySequence(x[0], x[1], x[2]);",0.176777,44,64
21,S917,BracketingNthOrderBrentSolver.java,154,y[1] = computeObjectiveValue(x[1]);,0.176777,44,64
21,S918,BracketingNthOrderBrentSolver.java,155,"if (Precision.equals(y[1], 0.0, 1)) {",0.176777,44,64
21,S919,BracketingNthOrderBrentSolver.java,161,y[0] = computeObjectiveValue(x[0]);,0.176777,44,64
21,S920,BracketingNthOrderBrentSolver.java,162,"if (Precision.equals(y[0], 0.0, 1)) {",0.176777,44,64
21,S921,BracketingNthOrderBrentSolver.java,169,if (y[0] * y[1] < 0) {,0.176777,44,64
21,S929,BracketingNthOrderBrentSolver.java,195,final double[] tmpX = new double[x.length];,0.176777,44,64
21,S930,BracketingNthOrderBrentSolver.java,198,double xA    = x[signChangeIndex - 1];,0.176777,44,64
21,S931,BracketingNthOrderBrentSolver.java,199,double yA    = y[signChangeIndex - 1];,0.176777,44,64
21,S932,BracketingNthOrderBrentSolver.java,200,double absYA = FastMath.abs(yA);,0.176777,44,64
21,S933,BracketingNthOrderBrentSolver.java,201,int agingA   = 0;,0.176777,44,64
21,S934,BracketingNthOrderBrentSolver.java,202,double xB    = x[signChangeIndex];,0.176777,44,64
21,S935,BracketingNthOrderBrentSolver.java,203,double yB    = y[signChangeIndex];,0.176777,44,64
21,S936,BracketingNthOrderBrentSolver.java,204,double absYB = FastMath.abs(yB);,0.176777,44,64
21,S937,BracketingNthOrderBrentSolver.java,205,int agingB   = 0;,0.176777,44,64
21,S938,BracketingNthOrderBrentSolver.java,211,final double xTol = getAbsoluteAccuracy() +,0.176777,44,64
21,S939,BracketingNthOrderBrentSolver.java,213,"if (((xB - xA) <= xTol) || (FastMath.max(absYA, absYB) < getFunctionValueAccuracy())) {",0.176777,44,64
