statement_id,failed_covered,failed_not_covered,passed_covered,passed_not_covered,ochiai_score
S1,0,4,14,105,0.0
S2,0,4,14,105,0.0
S3,0,4,14,105,0.0
S4,0,4,14,105,0.0
S5,0,4,14,105,0.0
S6,0,4,14,105,0.0
S7,0,4,14,105,0.0
S8,0,4,13,106,0.0
S9,0,4,8,111,0.0
S10,0,4,8,111,0.0
S11,0,4,8,111,0.0
S12,0,4,8,111,0.0
S13,0,4,8,111,0.0
S14,0,4,8,111,0.0
S15,0,4,8,111,0.0
S16,0,4,8,111,0.0
S17,0,4,104,15,0.0
S18,0,4,104,15,0.0
S19,0,4,104,15,0.0
S20,0,4,104,15,0.0
S21,0,4,104,15,0.0
S22,0,4,87,32,0.0
S23,0,4,87,32,0.0
S24,0,4,87,32,0.0
S25,0,4,41,78,0.0
S26,0,4,87,32,0.0
S27,0,4,87,32,0.0
S28,0,4,87,32,0.0
S29,0,4,87,32,0.0
S30,0,4,87,32,0.0
S31,0,4,87,32,0.0
S32,0,4,87,32,0.0
S33,0,4,87,32,0.0
S34,0,4,77,42,0.0
S35,0,4,77,42,0.0
S36,0,4,28,91,0.0
S37,0,4,2,117,0.0
S38,0,4,77,42,0.0
S39,0,4,63,56,0.0
S40,0,4,63,56,0.0
S41,0,4,62,57,0.0
S42,0,4,61,58,0.0
S43,0,4,48,71,0.0
S44,0,4,59,60,0.0
S45,0,4,60,59,0.0
S46,0,4,60,59,0.0
S47,0,4,87,32,0.0
S48,0,4,87,32,0.0
S49,0,4,87,32,0.0
S50,0,4,87,32,0.0
S51,0,4,77,42,0.0
S52,0,4,77,42,0.0
S53,0,4,2,117,0.0
S54,0,4,77,42,0.0
S55,0,4,77,42,0.0
S56,0,4,28,91,0.0
S57,0,4,28,91,0.0
S58,0,4,12,107,0.0
S59,0,4,12,107,0.0
S60,0,4,28,91,0.0
S61,0,4,3,116,0.0
S62,0,4,3,116,0.0
S63,0,4,3,116,0.0
S64,0,4,3,116,0.0
S65,0,4,3,116,0.0
S66,0,4,3,116,0.0
S67,0,4,3,116,0.0
S68,0,4,2,117,0.0
S69,0,4,2,117,0.0
S70,0,4,3,116,0.0
S71,0,4,3,116,0.0
S72,0,4,3,116,0.0
S73,0,4,1,118,0.0
S74,0,4,1,118,0.0
S75,0,4,1,118,0.0
S76,0,4,1,118,0.0
S77,0,4,1,118,0.0
S78,0,4,1,118,0.0
S79,0,4,24,95,0.0
S80,0,4,4,115,0.0
S81,0,4,4,115,0.0
S82,0,4,1,118,0.0
S83,0,4,3,116,0.0
S84,0,4,3,116,0.0
S85,0,4,3,116,0.0
S86,0,4,15,104,0.0
S87,0,4,15,104,0.0
S88,0,4,15,104,0.0
S89,0,4,14,105,0.0
S90,0,4,14,105,0.0
S91,0,4,14,105,0.0
S92,0,4,1,118,0.0
S93,0,4,30,89,0.0
S94,0,4,30,89,0.0
S95,0,4,15,104,0.0
S96,0,4,15,104,0.0
S97,0,4,15,104,0.0
S98,0,4,15,104,0.0
S99,0,4,11,108,0.0
S100,0,4,15,104,0.0
S101,0,4,15,104,0.0
S102,0,4,15,104,0.0
S103,0,4,2,117,0.0
S104,0,4,2,117,0.0
S105,0,4,2,117,0.0
S106,0,4,2,117,0.0
S107,0,4,2,117,0.0
S108,0,4,78,41,0.0
S109,0,4,56,63,0.0
S110,0,4,104,15,0.0
S111,0,4,2,117,0.0
S112,0,4,2,117,0.0
S113,0,4,104,15,0.0
S114,0,4,104,15,0.0
S115,0,4,13,106,0.0
S116,0,4,13,106,0.0
S117,0,4,1,118,0.0
S118,0,4,1,118,0.0
S119,0,4,2,117,0.0
S120,0,4,2,117,0.0
S121,0,4,12,107,0.0
S122,0,4,12,107,0.0
S123,0,4,103,16,0.0
S124,0,4,103,16,0.0
S125,0,4,103,16,0.0
S126,0,4,103,16,0.0
S127,0,4,103,16,0.0
S128,0,4,103,16,0.0
S129,0,4,103,16,0.0
S130,0,4,88,31,0.0
S131,0,4,103,16,0.0
S132,0,4,103,16,0.0
S133,0,4,103,16,0.0
S134,0,4,103,16,0.0
S135,0,4,103,16,0.0
S136,0,4,103,16,0.0
S137,0,4,103,16,0.0
S138,0,4,103,16,0.0
S139,0,4,103,16,0.0
S140,0,4,103,16,0.0
