rank,statement_id,file,line,code,ochiai_score,tie_size,r_worst
1,S1,AbstractLinearOptimizer.java,61,protected AbstractLinearOptimizer() {,0.408248,127,127
1,S2,AbstractLinearOptimizer.java,62,setMaxIterations(DEFAULT_MAX_ITERATIONS);,0.408248,127,127
1,S3,AbstractLinearOptimizer.java,67,this.maxIterations = maxIterations;,0.408248,127,127
1,S4,AbstractLinearOptimizer.java,98,this.f                     = f;,0.408248,127,127
1,S5,AbstractLinearOptimizer.java,99,this.constraints           = constraints;,0.408248,127,127
1,S6,AbstractLinearOptimizer.java,100,this.goalType              = goalType;,0.408248,127,127
1,S7,AbstractLinearOptimizer.java,101,this.restrictToNonNegative = restrictToNonNegative;,0.408248,127,127
1,S8,AbstractLinearOptimizer.java,103,iterations  = 0;,0.408248,127,127
1,S9,AbstractLinearOptimizer.java,106,return doOptimize();,0.408248,127,127
1,S10,AbstractRealMatrix.java,43,protected AbstractRealMatrix() {,0.408248,127,127
1,S11,AbstractRealMatrix.java,44,lu = null;,0.408248,127,127
1,S12,Array2DRowRealMatrix.java,94,"throws IllegalArgumentException, NullPointerException {",0.408248,127,127
1,S13,Array2DRowRealMatrix.java,95,copyIn(d);,0.408248,127,127
1,S14,Array2DRowRealMatrix.java,314,if (data == null) {,0.408248,127,127
1,S15,Array2DRowRealMatrix.java,330,final int nCols = subMatrix[0].length;,0.408248,127,127
1,S16,Array2DRowRealMatrix.java,334,data = new double[subMatrix.length][nCols];,0.408248,127,127
1,S17,Array2DRowRealMatrix.java,343,} else {,0.408248,127,127
1,S18,Array2DRowRealMatrix.java,354,return data[row][column];,0.408248,127,127
1,S19,Array2DRowRealMatrix.java,410,return ((data == null) || (data[0] == null)) ? 0 : data[0].length;,0.408248,127,127
1,S20,Array2DRowRealMatrix.java,622,"setSubMatrix(in, 0, 0);",0.408248,127,127
1,S21,ArrayRealVector.java,77,public ArrayRealVector(double[] d) {,0.408248,127,127
1,S22,ArrayRealVector.java,78,data = d.clone();,0.408248,127,127
1,S23,ArrayRealVector.java,885,double dot = 0;,0.408248,127,127
1,S24,ArrayRealVector.java,886,for (int i = 0; i < data.length; i++) {,0.408248,127,127
1,S25,ArrayRealVector.java,887,dot += data[i] * v[i];,0.408248,127,127
1,S26,ArrayRealVector.java,889,return dot;,0.408248,127,127
1,S27,ArrayRealVector.java,1157,return data.length;,0.408248,127,127
1,S28,GoalType.java,27,public enum GoalType implements Serializable {,0.408248,127,127
1,S29,GoalType.java,30,"MAXIMIZE,",0.408248,127,127
1,S30,LinearConstraint.java,81,"this(new ArrayRealVector(coefficients), relationship, value);",0.408248,127,127
1,S31,LinearConstraint.java,99,final double value) {,0.408248,127,127
1,S32,LinearConstraint.java,100,this.coefficients = coefficients;,0.408248,127,127
1,S33,LinearConstraint.java,101,this.relationship = relationship;,0.408248,127,127
1,S34,LinearConstraint.java,102,this.value        = value;,0.408248,127,127
1,S35,LinearConstraint.java,168,return coefficients;,0.408248,127,127
1,S36,LinearConstraint.java,176,return relationship;,0.408248,127,127
1,S37,LinearConstraint.java,184,return value;,0.408248,127,127
1,S38,LinearObjectiveFunction.java,58,"this(new ArrayRealVector(coefficients), constantTerm);",0.408248,127,127
1,S39,LinearObjectiveFunction.java,65,"public LinearObjectiveFunction(RealVector coefficients, double constantTerm) {",0.408248,127,127
1,S40,LinearObjectiveFunction.java,66,this.coefficients = coefficients;,0.408248,127,127
1,S41,LinearObjectiveFunction.java,67,this.constantTerm = constantTerm;,0.408248,127,127
1,S42,LinearObjectiveFunction.java,92,return coefficients.dotProduct(point) + constantTerm;,0.408248,127,127
1,S43,MathUtils.java,367,"if (equals(x, y, eps)) {",0.408248,127,127
