rank,statement_id,file,line,code,ochiai_score,tie_size,r_worst
1,S507,StrBuilder.java,1672,char[] thisBuf = buffer;,0.5,4,4
1,S508,StrBuilder.java,1673,for (int i = 0; i < thisBuf.length; i++) {,0.5,4,4
1,S509,StrBuilder.java,1674,if (thisBuf[i] == ch) {,0.5,4,4
1,S510,StrBuilder.java,1675,return true;,0.5,4,4
5,S379,StrBuilder.java,1202,int len = (str == null ? 0 : str.length());,0.408248,6,10
5,S380,StrBuilder.java,1203,if (len > 0) {,0.408248,6,10
5,S381,StrBuilder.java,1204,"int index = indexOf(str, 0);",0.408248,6,10
5,S382,StrBuilder.java,1205,if (index >= 0) {,0.408248,6,10
5,S383,StrBuilder.java,1206,"deleteImpl(index, index + len, len);",0.408248,6,10
5,S384,StrBuilder.java,1209,return this;,0.408248,6,10
11,S524,StrBuilder.java,1761,startIndex = (startIndex < 0 ? 0 : startIndex);,0.223607,13,23
11,S525,StrBuilder.java,1762,if (str == null || startIndex >= size) {,0.223607,13,23
11,S527,StrBuilder.java,1765,int strLen = str.length();,0.223607,13,23
11,S528,StrBuilder.java,1766,if (strLen == 1) {,0.223607,13,23
11,S530,StrBuilder.java,1769,if (strLen == 0) {,0.223607,13,23
11,S532,StrBuilder.java,1772,if (strLen > size) {,0.223607,13,23
11,S534,StrBuilder.java,1775,char[] thisBuf = buffer;,0.223607,13,23
11,S535,StrBuilder.java,1776,int len = size - strLen + 1;,0.223607,13,23
11,S536,StrBuilder.java,1778,for (int i = startIndex; i < len; i++) {,0.223607,13,23
11,S537,StrBuilder.java,1779,for (int j = 0; j < strLen; j++) {,0.223607,13,23
11,S538,StrBuilder.java,1780,if (str.charAt(j) != thisBuf[i + j]) {,0.223607,13,23
11,S539,StrBuilder.java,1781,continue outer;,0.223607,13,23
11,S540,StrBuilder.java,1784,return i;,0.223607,13,23
24,S350,StrBuilder.java,1114,"System.arraycopy(buffer, endIndex, buffer, startIndex, size - endIndex);",0.176777,2,25
24,S351,StrBuilder.java,1115,size -= len;,0.176777,2,25
26,S41,StrBuilder.java,121,super();,0.083918,4,29
26,S42,StrBuilder.java,122,if (str == null) {,0.083918,4,29
26,S44,StrBuilder.java,125,buffer = new char[str.length() + CAPACITY];,0.083918,4,29
26,S45,StrBuilder.java,126,append(str);,0.083918,4,29
30,S131,StrBuilder.java,474,int len = length();,0.065938,4,33
30,S132,StrBuilder.java,475,ensureCapacity(len + strLen);,0.065938,4,33
30,S133,StrBuilder.java,476,"str.getChars(0, strLen, buffer, len);",0.065938,4,33
30,S134,StrBuilder.java,477,size += strLen;,0.065938,4,33
34,S127,StrBuilder.java,469,if (str == null) {,0.065653,4,37
34,S129,StrBuilder.java,472,int strLen = str.length();,0.065653,4,37
34,S130,StrBuilder.java,473,if (strLen > 0) {,0.065653,4,37
34,S135,StrBuilder.java,479,return this;,0.065653,4,37
