rank,statement_id,file,line,code,ochiai_score,tie_size,r_worst
1,S2650,CategoryPlot.java,698,return this.domainAxes.indexOf(axis);,0.5,6,6
1,S2697,CategoryPlot.java,973,int result = this.rangeAxes.indexOf(axis);,0.5,6,6
1,S2698,CategoryPlot.java,974,if (result < 0) { // try the parent plot,0.5,6,6
1,S2699,CategoryPlot.java,975,Plot parent = getParent();,0.5,6,6
1,S2700,CategoryPlot.java,976,if (parent instanceof CategoryPlot) {,0.5,6,6
1,S2701,CategoryPlot.java,981,return result;,0.5,6,6
7,S2643,CategoryPlot.java,657,axis.setPlot(this);,0.223607,3,9
7,S2646,CategoryPlot.java,661,axis.configure();,0.223607,3,9
7,S2647,CategoryPlot.java,662,axis.addChangeListener(this);,0.223607,3,9
10,S7096,NumberAxis.java,431,r = getDefaultAutoRange();,0.182574,1,10
11,S2639,CategoryPlot.java,640,"setDomainAxis(index, axis, true);",0.176777,11,21
11,S2640,CategoryPlot.java,652,CategoryAxis existing = (CategoryAxis) this.domainAxes.get(index);,0.176777,11,21
11,S2641,CategoryPlot.java,653,if (existing != null) {,0.176777,11,21
11,S2642,CategoryPlot.java,656,if (axis != null) {,0.176777,11,21
11,S2644,CategoryPlot.java,659,"this.domainAxes.set(index, axis);",0.176777,11,21
11,S2645,CategoryPlot.java,660,if (axis != null) {,0.176777,11,21
11,S2648,CategoryPlot.java,664,if (notify) {,0.176777,11,21
11,S2649,CategoryPlot.java,665,notifyListeners(new PlotChangeEvent(this));,0.176777,11,21
11,S2690,CategoryPlot.java,931,axis.setPlot(this);,0.176777,11,21
11,S2693,CategoryPlot.java,935,axis.configure();,0.176777,11,21
11,S2694,CategoryPlot.java,936,axis.addChangeListener(this);,0.176777,11,21
22,S11296,ValueAxis.java,1027,return this.defaultAutoRange;,0.171499,1,22
23,S2685,CategoryPlot.java,914,"setRangeAxis(index, axis, true);",0.150756,9,31
23,S2686,CategoryPlot.java,926,ValueAxis existing = (ValueAxis) this.rangeAxes.get(index);,0.150756,9,31
23,S2687,CategoryPlot.java,927,if (existing != null) {,0.150756,9,31
23,S2689,CategoryPlot.java,930,if (axis != null) {,0.150756,9,31
23,S2691,CategoryPlot.java,933,"this.rangeAxes.set(index, axis);",0.150756,9,31
23,S2692,CategoryPlot.java,934,if (axis != null) {,0.150756,9,31
23,S2695,CategoryPlot.java,938,if (notify) {,0.150756,9,31
