statement_id,failed_covered,failed_not_covered,passed_covered,passed_not_covered,ochiai_score
S1,0,15,20,2176,0.0
S2,0,15,20,2176,0.0
S3,0,15,20,2176,0.0
S4,0,15,20,2176,0.0
S5,0,15,20,2176,0.0
S6,0,15,20,2176,0.0
S7,0,15,20,2176,0.0
S8,0,15,20,2176,0.0
S9,0,15,20,2176,0.0
S10,0,15,20,2176,0.0
S11,0,15,20,2176,0.0
S12,0,15,20,2176,0.0
S13,0,15,19,2177,0.0
S14,0,15,15,2181,0.0
S15,0,15,18,2178,0.0
S16,0,15,20,2176,0.0
S17,0,15,20,2176,0.0
S18,0,15,20,2176,0.0
S19,0,15,17,2179,0.0
S20,0,15,1,2195,0.0
S21,0,15,20,2176,0.0
S22,0,15,20,2176,0.0
S23,0,15,20,2176,0.0
S24,0,15,20,2176,0.0
S25,0,15,20,2176,0.0
S26,0,15,20,2176,0.0
S27,0,15,20,2176,0.0
S28,0,15,20,2176,0.0
S29,0,15,20,2176,0.0
S30,0,15,20,2176,0.0
S31,0,15,20,2176,0.0
S32,0,15,20,2176,0.0
S33,0,15,20,2176,0.0
S34,0,15,20,2176,0.0
S35,0,15,19,2177,0.0
S36,0,15,20,2176,0.0
S37,0,15,15,2181,0.0
S38,0,15,15,2181,0.0
S39,0,15,7,2189,0.0
S40,0,15,15,2181,0.0
S41,0,15,20,2176,0.0
S42,0,15,19,2177,0.0
S43,0,15,19,2177,0.0
S44,0,15,19,2177,0.0
S45,0,15,20,2176,0.0
S46,0,15,19,2177,0.0
S47,0,15,15,2181,0.0
S48,0,15,20,2176,0.0
S49,0,15,20,2176,0.0
S50,0,15,19,2177,0.0
S51,0,15,19,2177,0.0
S52,0,15,19,2177,0.0
S53,0,15,19,2177,0.0
S54,0,15,20,2176,0.0
S55,0,15,20,2176,0.0
S56,0,15,20,2176,0.0
S57,0,15,19,2177,0.0
S58,0,15,20,2176,0.0
S59,0,15,20,2176,0.0
S60,0,15,20,2176,0.0
S61,0,15,20,2176,0.0
S62,0,15,19,2177,0.0
S63,0,15,19,2177,0.0
S64,0,15,19,2177,0.0
S65,0,15,19,2177,0.0
S66,0,15,19,2177,0.0
S67,0,15,19,2177,0.0
S68,0,15,19,2177,0.0
S69,0,15,19,2177,0.0
S70,0,15,20,2176,0.0
S71,0,15,20,2176,0.0
S72,0,15,19,2177,0.0
S73,0,15,20,2176,0.0
S74,0,15,20,2176,0.0
S75,0,15,4,2192,0.0
S76,0,15,20,2176,0.0
S77,0,15,20,2176,0.0
S78,0,15,20,2176,0.0
S79,0,15,17,2179,0.0
S80,0,15,17,2179,0.0
S81,0,15,19,2177,0.0
S82,0,15,16,2180,0.0
S83,0,15,13,2183,0.0
S84,0,15,13,2183,0.0
S85,0,15,13,2183,0.0
S86,0,15,13,2183,0.0
S87,0,15,13,2183,0.0
S88,0,15,13,2183,0.0
S89,0,15,13,2183,0.0
S90,0,15,3,2193,0.0
S91,0,15,3,2193,0.0
S92,0,15,3,2193,0.0
S93,0,15,2,2194,0.0
S94,0,15,2,2194,0.0
S95,0,15,2,2194,0.0
S96,0,15,12,2184,0.0
S97,0,15,12,2184,0.0
S98,0,15,13,2183,0.0
S99,0,15,16,2180,0.0
S100,0,15,11,2185,0.0
S101,0,15,11,2185,0.0
S102,0,15,19,2177,0.0
S103,0,15,19,2177,0.0
S104,0,15,20,2176,0.0
S105,0,15,16,2180,0.0
S106,0,15,16,2180,0.0
S107,0,15,16,2180,0.0
S108,0,15,11,2185,0.0
S109,0,15,11,2185,0.0
S110,0,15,11,2185,0.0
S111,0,15,11,2185,0.0
S112,0,15,11,2185,0.0
S113,0,15,11,2185,0.0
S114,0,15,11,2185,0.0
S115,0,15,2,2194,0.0
S116,0,15,2,2194,0.0
S117,0,15,2,2194,0.0
S118,0,15,3,2193,0.0
S119,0,15,3,2193,0.0
S120,0,15,3,2193,0.0
S121,0,15,11,2185,0.0
S122,0,15,11,2185,0.0
S123,0,15,11,2185,0.0
S124,0,15,16,2180,0.0
S125,0,15,20,2176,0.0
S126,0,15,20,2176,0.0
S127,0,15,19,2177,0.0
S128,0,15,17,2179,0.0
S129,0,15,17,2179,0.0
S130,0,15,13,2183,0.0
S131,0,15,10,2186,0.0
S132,0,15,10,2186,0.0
S133,0,15,10,2186,0.0
S134,0,15,10,2186,0.0
S135,0,15,10,2186,0.0
S136,0,15,5,2191,0.0
S137,0,15,5,2191,0.0
S138,0,15,5,2191,0.0
S139,0,15,5,2191,0.0
S140,0,15,8,2188,0.0
S141,0,15,8,2188,0.0
S142,0,15,8,2188,0.0
S143,0,15,8,2188,0.0
S144,0,15,1,2195,0.0
S145,0,15,1,2195,0.0
S146,0,15,1,2195,0.0
S147,0,15,8,2188,0.0
S148,0,15,8,2188,0.0
S149,0,15,8,2188,0.0
S150,0,15,8,2188,0.0
S151,0,15,18,2178,0.0
S152,0,15,18,2178,0.0
S153,0,15,20,2176,0.0
S154,0,15,20,2176,0.0
S155,0,15,20,2176,0.0
S156,0,15,9,2187,0.0
S157,0,15,4,2192,0.0
S158,0,15,4,2192,0.0
S159,0,15,4,2192,0.0
S160,0,15,4,2192,0.0
S161,0,15,7,2189,0.0
S162,0,15,3,2193,0.0
S163,0,15,3,2193,0.0
S164,0,15,3,2193,0.0
S165,0,15,3,2193,0.0
S166,0,15,6,2190,0.0
S167,0,15,6,2190,0.0
S168,0,15,6,2190,0.0
S169,0,15,6,2190,0.0
S170,0,15,6,2190,0.0
S171,0,15,6,2190,0.0
S172,0,15,6,2190,0.0
S173,0,15,6,2190,0.0
S174,0,15,13,2183,0.0
S175,0,15,13,2183,0.0
S176,0,15,18,2178,0.0
S177,0,15,18,2178,0.0
S178,0,15,18,2178,0.0
S179,0,15,18,2178,0.0
S180,0,15,18,2178,0.0
S181,0,15,18,2178,0.0
S182,0,15,18,2178,0.0
S183,0,15,18,2178,0.0
S184,0,15,18,2178,0.0
S185,0,15,16,2180,0.0
S186,0,15,18,2178,0.0
S187,0,15,8,2188,0.0
S188,0,15,19,2177,0.0
S189,0,15,19,2177,0.0
S190,0,15,19,2177,0.0
S191,0,15,19,2177,0.0
S192,0,15,19,2177,0.0
S193,0,15,19,2177,0.0
S194,0,15,19,2177,0.0
S195,0,15,19,2177,0.0
S196,0,15,19,2177,0.0
S197,0,15,19,2177,0.0
S198,0,15,19,2177,0.0
S199,0,15,7,2189,0.0
S200,0,15,71,2125,0.0
S201,0,15,71,2125,0.0
S202,0,15,3,2193,0.0
S203,0,15,3,2193,0.0
S204,0,15,3,2193,0.0
S205,0,15,68,2128,0.0
S206,0,15,68,2128,0.0
S207,0,15,68,2128,0.0
S208,0,15,60,2136,0.0
S209,0,15,59,2137,0.0
S210,0,15,2,2194,0.0
S211,0,15,2,2194,0.0
S212,0,15,2,2194,0.0
S213,0,15,2,2194,0.0
S214,0,15,2,2194,0.0
S215,0,15,2,2194,0.0
S216,0,15,2,2194,0.0
S217,0,15,2,2194,0.0
S218,0,15,72,2124,0.0
S219,0,15,72,2124,0.0
S220,0,15,103,2093,0.0
S221,0,15,103,2093,0.0
S222,0,15,1,2195,0.0
S223,0,15,103,2093,0.0
S224,0,15,103,2093,0.0
S225,0,15,91,2105,0.0
S226,0,15,91,2105,0.0
S227,0,15,91,2105,0.0
S228,0,15,1,2195,0.0
S229,0,15,91,2105,0.0
S230,0,15,119,2077,0.0
S231,0,15,46,2150,0.0
S232,0,15,46,2150,0.0
S233,0,15,78,2118,0.0
S234,0,15,78,2118,0.0
S235,0,15,78,2118,0.0
S236,0,15,78,2118,0.0
S237,0,15,67,2129,0.0
S238,0,15,67,2129,0.0
S239,0,15,67,2129,0.0
S240,0,15,131,2065,0.0
S241,0,15,4,2192,0.0
S242,0,15,3,2193,0.0
S243,0,15,3,2193,0.0
S244,0,15,3,2193,0.0
S245,0,15,3,2193,0.0
S246,0,15,3,2193,0.0
S247,0,15,3,2193,0.0
S248,0,15,3,2193,0.0
S249,0,15,1,2195,0.0
S250,0,15,1,2195,0.0
S251,0,15,1,2195,0.0
S252,0,15,1,2195,0.0
S253,0,15,1,2195,0.0
S254,0,15,1,2195,0.0
S255,0,15,1,2195,0.0
S256,0,15,1,2195,0.0
S257,0,15,2,2194,0.0
S258,0,15,2,2194,0.0
S259,0,15,2,2194,0.0
S260,0,15,2,2194,0.0
S261,0,15,2,2194,0.0
S262,0,15,2,2194,0.0
S263,0,15,2,2194,0.0
S264,0,15,2,2194,0.0
S265,0,15,2,2194,0.0
S266,0,15,2,2194,0.0
S267,0,15,2,2194,0.0
S268,0,15,2,2194,0.0
S269,0,15,2,2194,0.0
S270,0,15,2,2194,0.0
S271,0,15,10,2186,0.0
S272,0,15,10,2186,0.0
S273,0,15,10,2186,0.0
S274,0,15,10,2186,0.0
S275,0,15,10,2186,0.0
S276,0,15,10,2186,0.0
S277,0,15,10,2186,0.0
S278,0,15,10,2186,0.0
S279,0,15,10,2186,0.0
S280,0,15,10,2186,0.0
S281,0,15,10,2186,0.0
S282,0,15,10,2186,0.0
S283,0,15,3,2193,0.0
S284,0,15,1,2195,0.0
S285,0,15,1,2195,0.0
S286,0,15,1,2195,0.0
S287,0,15,1,2195,0.0
S288,0,15,1,2195,0.0
S289,0,15,1,2195,0.0
S290,0,15,1,2195,0.0
S291,0,15,1,2195,0.0
S292,0,15,1,2195,0.0
S293,0,15,1,2195,0.0
S294,0,15,1,2195,0.0
S295,0,15,1,2195,0.0
S296,0,15,1,2195,0.0
S297,0,15,1,2195,0.0
S298,0,15,1,2195,0.0
S299,0,15,1,2195,0.0
S300,0,15,1,2195,0.0
S301,0,15,1,2195,0.0
S302,0,15,1,2195,0.0
S303,0,15,1,2195,0.0
S304,0,15,1,2195,0.0
S305,0,15,1,2195,0.0
S306,0,15,1,2195,0.0
S307,0,15,1,2195,0.0
S308,0,15,1,2195,0.0
S309,0,15,2,2194,0.0
S310,0,15,2,2194,0.0
S311,0,15,2,2194,0.0
S312,0,15,2,2194,0.0
S313,0,15,2,2194,0.0
S314,0,15,2,2194,0.0
S315,0,15,2,2194,0.0
S316,0,15,2,2194,0.0
S317,0,15,2,2194,0.0
S318,0,15,2,2194,0.0
S319,0,15,2,2194,0.0
S320,0,15,2,2194,0.0
S321,0,15,3,2193,0.0
S322,0,15,3,2193,0.0
S323,0,15,3,2193,0.0
S324,0,15,3,2193,0.0
S325,0,15,3,2193,0.0
S326,0,15,2,2194,0.0
S327,0,15,2,2194,0.0
S328,0,15,2,2194,0.0
S329,0,15,2,2194,0.0
S330,0,15,2,2194,0.0
S331,0,15,2,2194,0.0
S332,0,15,2,2194,0.0
S333,0,15,2,2194,0.0
S334,0,15,2,2194,0.0
S335,0,15,2,2194,0.0
S336,0,15,2,2194,0.0
S337,0,15,2,2194,0.0
S338,0,15,2,2194,0.0
S339,0,15,2,2194,0.0
S340,0,15,2,2194,0.0
S341,0,15,2,2194,0.0
S342,0,15,2,2194,0.0
S343,0,15,2,2194,0.0
S344,0,15,2,2194,0.0
S345,0,15,2,2194,0.0
S346,0,15,2,2194,0.0
S347,0,15,2,2194,0.0
S348,0,15,2,2194,0.0
S349,0,15,2,2194,0.0
S350,0,15,2,2194,0.0
S351,0,15,2,2194,0.0
S352,0,15,2,2194,0.0
S353,0,15,2,2194,0.0
S354,0,15,2,2194,0.0
S355,0,15,2,2194,0.0
S356,0,15,2,2194,0.0
S357,0,15,4,2192,0.0
S358,0,15,4,2192,0.0
S359,0,15,4,2192,0.0
S360,0,15,4,2192,0.0
S361,0,15,4,2192,0.0
S362,0,15,4,2192,0.0
S363,0,15,1,2195,0.0
S364,0,15,1,2195,0.0
S365,0,15,1,2195,0.0
S366,0,15,1,2195,0.0
S367,0,15,1,2195,0.0
S368,0,15,1,2195,0.0
S369,0,15,3,2193,0.0
S370,0,15,3,2193,0.0
S371,0,15,3,2193,0.0
S372,0,15,3,2193,0.0
S373,0,15,3,2193,0.0
S374,0,15,3,2193,0.0
S375,0,15,1,2195,0.0
S376,0,15,1,2195,0.0
S377,0,15,1,2195,0.0
S378,0,15,1,2195,0.0
S379,0,15,1,2195,0.0
S380,0,15,1,2195,0.0
S381,0,15,3,2193,0.0
S382,0,15,1,2195,0.0
S383,0,15,1,2195,0.0
S384,0,15,1,2195,0.0
S385,0,15,1,2195,0.0
S386,0,15,1,2195,0.0
S387,0,15,1,2195,0.0
S388,0,15,6,2190,0.0
S389,0,15,1,2195,0.0
S390,0,15,1,2195,0.0
S391,0,15,1,2195,0.0
S392,0,15,1,2195,0.0
S393,0,15,1,2195,0.0
S394,0,15,1,2195,0.0
S395,0,15,7,2189,0.0
S396,0,15,7,2189,0.0
S397,0,15,7,2189,0.0
S398,0,15,7,2189,0.0
S399,0,15,7,2189,0.0
S400,0,15,7,2189,0.0
S401,0,15,1,2195,0.0
S402,0,15,1,2195,0.0
S403,0,15,1,2195,0.0
S404,0,15,1,2195,0.0
S405,0,15,1,2195,0.0
S406,0,15,1,2195,0.0
S407,0,15,10,2186,0.0
S408,0,15,10,2186,0.0
S409,0,15,10,2186,0.0
S410,0,15,10,2186,0.0
S411,0,15,10,2186,0.0
S412,0,15,10,2186,0.0
S413,0,15,1,2195,0.0
S414,0,15,1,2195,0.0
S415,0,15,1,2195,0.0
S416,0,15,1,2195,0.0
S417,0,15,1,2195,0.0
S418,0,15,1,2195,0.0
S419,0,15,6,2190,0.0
S420,0,15,6,2190,0.0
S421,0,15,6,2190,0.0
S422,0,15,6,2190,0.0
S423,0,15,6,2190,0.0
S424,0,15,6,2190,0.0
S425,0,15,38,2158,0.0
S426,0,15,3,2193,0.0
S427,0,15,3,2193,0.0
S428,0,15,3,2193,0.0
S429,0,15,3,2193,0.0
S430,0,15,3,2193,0.0
S431,0,15,3,2193,0.0
S432,0,15,3,2193,0.0
S433,0,15,3,2193,0.0
S434,0,15,2,2194,0.0
S435,0,15,2,2194,0.0
S436,0,15,2,2194,0.0
S437,0,15,1,2195,0.0
S438,0,15,2,2194,0.0
S439,0,15,2,2194,0.0
S440,0,15,2,2194,0.0
S441,0,15,2,2194,0.0
S442,0,15,2,2194,0.0
S443,0,15,2,2194,0.0
S444,0,15,2,2194,0.0
S445,0,15,3,2193,0.0
