statement_id,failed_covered,failed_not_covered,passed_covered,passed_not_covered,ochiai_score
S1,0,3,2,97,0.0
S2,0,3,2,97,0.0
S3,0,3,2,97,0.0
S4,0,3,2,97,0.0
S5,0,3,2,97,0.0
S6,0,3,2,97,0.0
S7,2,1,88,11,0.121716
S8,2,1,88,11,0.121716
S9,1,2,57,42,0.07581
S10,0,3,5,94,0.0
S11,0,3,7,92,0.0
S12,0,3,7,92,0.0
S13,0,3,7,92,0.0
S14,0,3,7,92,0.0
S15,0,3,7,92,0.0
S16,0,3,2,97,0.0
S17,0,3,47,52,0.0
S18,0,3,47,52,0.0
S19,0,3,8,91,0.0
S20,0,3,55,44,0.0
S21,0,3,55,44,0.0
S22,0,3,55,44,0.0
S23,0,3,55,44,0.0
S24,0,3,55,44,0.0
S25,0,3,55,44,0.0
S26,1,2,62,37,0.072739
S27,1,2,62,37,0.072739
S28,0,3,59,40,0.0
S29,0,3,59,40,0.0
S30,0,3,50,49,0.0
S31,0,3,48,51,0.0
S32,0,3,9,90,0.0
S33,1,2,23,76,0.117851
S34,0,3,3,96,0.0
S35,0,3,2,97,0.0
S36,0,3,2,97,0.0
S37,0,3,11,88,0.0
S38,0,3,11,88,0.0
S39,0,3,11,88,0.0
S40,1,2,20,79,0.125988
S41,2,1,23,76,0.23094
S42,1,2,79,20,0.06455
S43,0,3,1,98,0.0
S44,0,3,5,94,0.0
S45,0,3,5,94,0.0
S46,0,3,5,94,0.0
S47,0,3,5,94,0.0
S48,0,3,5,94,0.0
S49,0,3,5,94,0.0
S50,0,3,5,94,0.0
S51,0,3,5,94,0.0
S52,0,3,5,94,0.0
S53,0,3,5,94,0.0
S54,0,3,5,94,0.0
S55,0,3,2,97,0.0
S56,0,3,2,97,0.0
S57,0,3,1,98,0.0
S58,0,3,1,98,0.0
S59,0,3,1,98,0.0
S60,0,3,1,98,0.0
S61,0,3,2,97,0.0
S62,0,3,5,94,0.0
S63,0,3,1,98,0.0
S64,0,3,1,98,0.0
S65,0,3,5,94,0.0
S66,1,2,2,97,0.333333
S67,1,2,2,97,0.333333
S68,1,2,2,97,0.333333
S69,1,2,2,97,0.333333
S70,1,2,2,97,0.333333
S71,1,2,2,97,0.333333
S72,1,2,2,97,0.333333
S73,1,2,2,97,0.333333
S74,1,2,2,97,0.333333
S75,1,2,2,97,0.333333
S76,1,2,2,97,0.333333
S77,1,2,0,99,0.57735
S78,1,2,0,99,0.57735
S79,1,2,0,99,0.57735
S80,1,2,0,99,0.57735
S81,1,2,2,97,0.333333
S82,1,2,2,97,0.333333
S83,0,3,2,97,0.0
S84,1,2,0,99,0.57735
S85,1,2,2,97,0.333333
S86,0,3,1,98,0.0
S87,1,2,2,97,0.333333
S88,1,2,2,97,0.333333
S89,0,3,1,98,0.0
S90,0,3,2,97,0.0
S91,0,3,2,97,0.0
S92,0,3,2,97,0.0
S93,0,3,2,97,0.0
S94,0,3,2,97,0.0
S95,0,3,1,98,0.0
S96,0,3,1,98,0.0
S97,0,3,1,98,0.0
S98,0,3,1,98,0.0
S99,0,3,1,98,0.0
S100,0,3,1,98,0.0
S101,0,3,2,97,0.0
S102,0,3,1,98,0.0
S103,0,3,1,98,0.0
S104,0,3,1,98,0.0
S105,0,3,1,98,0.0
S106,0,3,1,98,0.0
S107,0,3,1,98,0.0
S108,0,3,1,98,0.0
S109,0,3,1,98,0.0
S110,1,2,0,99,0.57735
S111,1,2,0,99,0.57735
S112,1,2,2,97,0.333333
S113,1,2,2,97,0.333333
S114,1,2,2,97,0.333333
S115,0,3,1,98,0.0
S116,1,2,2,97,0.333333
S117,1,2,2,97,0.333333
S118,1,2,2,97,0.333333
S119,1,2,2,97,0.333333
S120,1,2,2,97,0.333333
S121,1,2,2,97,0.333333
S122,1,2,2,97,0.333333
S123,1,2,2,97,0.333333
S124,1,2,2,97,0.333333
S125,1,2,2,97,0.333333
S126,1,2,1,98,0.408248
S127,1,2,1,98,0.408248
S128,1,2,1,98,0.408248
S129,0,3,1,98,0.0
S130,1,2,1,98,0.408248
S131,1,2,1,98,0.408248
S132,0,3,1,98,0.0
