statement_id,failed_covered,failed_not_covered,passed_covered,passed_not_covered,ochiai_score
S1,1,0,7,0,0.353553
S2,1,0,7,0,0.353553
S3,1,0,7,0,0.353553
S4,1,0,5,2,0.408248
S5,1,0,5,2,0.408248
S6,1,0,5,2,0.408248
S7,1,0,7,0,0.353553
S8,1,0,5,2,0.408248
S9,1,0,5,2,0.408248
S10,1,0,5,2,0.408248
S11,1,0,5,2,0.408248
S12,1,0,5,2,0.408248
S13,1,0,5,2,0.408248
S14,1,0,5,2,0.408248
S15,1,0,5,2,0.408248
S16,1,0,5,2,0.408248
S17,1,0,5,2,0.408248
S18,1,0,5,2,0.408248
S19,1,0,5,2,0.408248
S20,1,0,5,2,0.408248
S21,1,0,5,2,0.408248
S22,1,0,5,2,0.408248
S23,1,0,5,2,0.408248
S24,1,0,5,2,0.408248
S25,1,0,5,2,0.408248
S26,1,0,5,2,0.408248
S27,1,0,5,2,0.408248
S28,1,0,5,2,0.408248
S29,1,0,5,2,0.408248
S30,1,0,5,2,0.408248
S31,1,0,5,2,0.408248
S32,1,0,5,2,0.408248
S33,1,0,5,2,0.408248
S34,1,0,5,2,0.408248
S35,1,0,5,2,0.408248
S36,1,0,5,2,0.408248
S37,1,0,5,2,0.408248
S38,1,0,5,2,0.408248
S39,1,0,4,3,0.447214
S40,1,0,4,3,0.447214
S41,1,0,4,3,0.447214
S42,1,0,4,3,0.447214
S43,1,0,4,3,0.447214
S44,1,0,4,3,0.447214
S45,1,0,4,3,0.447214
S46,1,0,4,3,0.447214
S47,1,0,7,0,0.353553
S48,1,0,7,0,0.353553
S49,1,0,7,0,0.353553
S50,1,0,7,0,0.353553
S51,1,0,5,2,0.408248
S52,1,0,5,2,0.408248
S53,1,0,5,2,0.408248
S54,1,0,5,2,0.408248
S55,1,0,5,2,0.408248
S56,1,0,5,2,0.408248
S57,1,0,5,2,0.408248
S58,1,0,5,2,0.408248
S59,1,0,5,2,0.408248
S60,1,0,5,2,0.408248
S61,1,0,5,2,0.408248
S62,1,0,5,2,0.408248
S63,1,0,5,2,0.408248
S64,1,0,5,2,0.408248
S65,1,0,5,2,0.408248
S66,1,0,5,2,0.408248
S67,1,0,5,2,0.408248
S68,1,0,5,2,0.408248
S69,1,0,7,0,0.353553
S70,1,0,7,0,0.353553
S71,1,0,7,0,0.353553
S72,1,0,6,1,0.377964
S73,1,0,6,1,0.377964
S74,1,0,7,0,0.353553
S75,1,0,5,2,0.408248
S76,1,0,5,2,0.408248
S77,1,0,5,2,0.408248
S78,1,0,5,2,0.408248
S79,1,0,5,2,0.408248
S80,1,0,5,2,0.408248
S81,1,0,5,2,0.408248
S82,1,0,5,2,0.408248
S83,1,0,5,2,0.408248
S84,0,1,5,2,0.0
S85,1,0,5,2,0.408248
S86,1,0,5,2,0.408248
