rank,statement_id,file,line,code,ochiai_score,tie_size,r_worst
1,S20,CharTypes.java,158,int[] table = new int[128];,1.0,11,11
1,S21,CharTypes.java,162,table[i] = CharacterEscapes.ESCAPE_STANDARD;,1.0,11,11
1,S22,CharTypes.java,167,"table['""'] = '""';",1.0,11,11
1,S23,CharTypes.java,168,table['\\'] = '\\';,1.0,11,11
1,S24,CharTypes.java,170,table[0x08] = 'b';,1.0,11,11
1,S25,CharTypes.java,171,table[0x09] = 't';,1.0,11,11
1,S26,CharTypes.java,172,table[0x0C] = 'f';,1.0,11,11
1,S27,CharTypes.java,173,table[0x0A] = 'n';,1.0,11,11
1,S28,CharTypes.java,174,table[0x0D] = 'r';,1.0,11,11
1,S29,CharTypes.java,175,sOutputEscapes128 = table;,1.0,11,11
1,S30,CharTypes.java,211,public static int[] get7BitOutputEscapes() { return sOutputEscapes128; },1.0,11,11
12,S1,BufferRecycler.java,46,"private final static int[] CHAR_BUFFER_LENGTHS = new int[] { 4000, 4000, 200, 200 };",0.392232,83,94
12,S2,BufferRecycler.java,62,"this(4, 4);",0.392232,83,94
12,S3,BufferRecycler.java,71,"protected BufferRecycler(int bbCount, int cbCount) {",0.392232,83,94
12,S4,BufferRecycler.java,72,_byteBuffers = new byte[bbCount][];,0.392232,83,94
12,S5,BufferRecycler.java,73,_charBuffers = new char[cbCount][];,0.392232,83,94
12,S6,BufferRecycler.java,114,"return allocCharBuffer(ix, 0);",0.392232,83,94
12,S7,BufferRecycler.java,118,final int DEF_SIZE = charBufferLength(ix);,0.392232,83,94
12,S8,BufferRecycler.java,119,if (minSize < DEF_SIZE) {,0.392232,83,94
12,S9,BufferRecycler.java,120,minSize = DEF_SIZE;,0.392232,83,94
12,S10,BufferRecycler.java,122,char[] buffer = _charBuffers[ix];,0.392232,83,94
12,S11,BufferRecycler.java,123,if (buffer == null || buffer.length < minSize) {,0.392232,83,94
12,S12,BufferRecycler.java,124,buffer = calloc(minSize);,0.392232,83,94
12,S13,BufferRecycler.java,128,return buffer;,0.392232,83,94
12,S14,BufferRecycler.java,146,return CHAR_BUFFER_LENGTHS[ix];,0.392232,83,94
12,S15,BufferRecycler.java,156,protected char[] calloc(int size) { return new char[size]; },0.392232,83,94
12,S16,ByteQuadsCanonicalizer.java,241,_tableInfo = new AtomicReference<TableInfo>(TableInfo.createInitial(sz));,0.392232,83,94
12,S17,ByteQuadsCanonicalizer.java,291,return createRoot(seed);,0.392232,83,94
12,S18,ByteQuadsCanonicalizer.java,299,"return new ByteQuadsCanonicalizer(DEFAULT_T_SIZE, true, seed, true);",0.392232,83,94
12,S19,ByteQuadsCanonicalizer.java,1259,"return new TableInfo(sz, // hashSize",0.392232,83,94
12,S31,DefaultPrettyPrinter.java,28,"public final static SerializedString DEFAULT_ROOT_VALUE_SEPARATOR = new SerializedString("" "");",0.392232,83,94
12,S33,GeneratorBase.java,103,super();,0.392232,83,94
12,S34,GeneratorBase.java,104,_features = features;,0.392232,83,94
12,S35,GeneratorBase.java,105,_objectCodec = codec;,0.392232,83,94
12,S36,GeneratorBase.java,106,DupDetector dups = Feature.STRICT_DUPLICATE_DETECTION.enabledIn(features),0.392232,83,94
12,S37,GeneratorBase.java,108,_writeContext = JsonWriteContext.createRootContext(dups);,0.392232,83,94
12,S38,GeneratorBase.java,109,_cfgNumbersAsStrings = Feature.WRITE_NUMBERS_AS_STRINGS.enabledIn(features);,0.392232,83,94
12,S53,IOContext.java,103,_bufferRecycler = br;,0.392232,83,94
12,S54,IOContext.java,104,_sourceRef = sourceRef;,0.392232,83,94
12,S55,IOContext.java,105,_managedResource = managedResource;,0.392232,83,94
12,S56,IOContext.java,194,return (_concatCBuffer = _bufferRecycler.allocCharBuffer(BufferRecycler.CHAR_CONCAT_BUFFER));,0.392232,83,94
12,S57,JsonFactory.java,86,"CANONICALIZE_FIELD_NAMES(true),",0.392232,83,94
12,S58,JsonFactory.java,117,USE_THREAD_LOCAL_FOR_BUFFER_RECYCLING(true),0.392232,83,94
12,S59,JsonFactory.java,138,private Feature(boolean defaultState) { _defaultState = defaultState; },0.392232,83,94
12,S60,JsonFactory.java,142,public int getMask() { return (1 << ordinal()); },0.392232,83,94
12,S61,JsonFactory.java,160,protected final static int DEFAULT_FACTORY_FEATURE_FLAGS = JsonFactory.Feature.collectDefaults();,0.392232,83,94
12,S62,JsonFactory.java,172,protected final static int DEFAULT_GENERATOR_FEATURE_FLAGS = JsonGenerator.Feature.collectDefaults();,0.392232,83,94
12,S63,JsonFactory.java,187,final protected static ThreadLocal<SoftReference<BufferRecycler>> _recyclerRef,0.392232,83,94
12,S64,JsonFactory.java,206,protected final transient ByteQuadsCanonicalizer _byteSymbolCanonicalizer = ByteQuadsCanonicalizer.createRoot();,0.392232,83,94
12,S65,JsonFactory.java,226,protected int _factoryFeatures = DEFAULT_FACTORY_FEATURE_FLAGS;,0.392232,83,94
12,S66,JsonFactory.java,236,protected int _generatorFeatures = DEFAULT_GENERATOR_FEATURE_FLAGS;,0.392232,83,94
12,S67,JsonFactory.java,282,public JsonFactory() { this(null); },0.392232,83,94
12,S68,JsonFactory.java,284,public JsonFactory(ObjectCodec oc) { _objectCodec = oc; },0.392232,83,94
12,S69,JsonFactory.java,557,return (_factoryFeatures & f.getMask()) != 0;,0.392232,83,94
12,S70,JsonFactory.java,1129,"IOContext ctxt = _createContext(w, false);",0.392232,83,94
12,S71,JsonFactory.java,1130,"return _createGenerator(_decorate(w, ctxt), ctxt);",0.392232,83,94
12,S72,JsonFactory.java,1361,"WriterBasedJsonGenerator gen = new WriterBasedJsonGenerator(ctxt,",0.392232,83,94
12,S73,JsonFactory.java,1370,return gen;,0.392232,83,94
12,S74,JsonFactory.java,1468,if (_outputDecorator != null) {,0.392232,83,94
12,S75,JsonFactory.java,1474,return out;,0.392232,83,94
12,S76,JsonFactory.java,1495,if (isEnabled(Feature.USE_THREAD_LOCAL_FOR_BUFFER_RECYCLING)) {,0.392232,83,94
12,S77,JsonFactory.java,1500,br = new BufferRecycler();,0.392232,83,94
12,S78,JsonFactory.java,1503,return br;,0.392232,83,94
12,S79,JsonFactory.java,1513,"return new IOContext(_getBufferRecycler(), srcRef, resourceManaged);",0.392232,83,94
12,S80,JsonGenerator.java,49,"AUTO_CLOSE_TARGET(true),",0.392232,83,94
12,S81,JsonGenerator.java,61,"AUTO_CLOSE_JSON_CONTENT(true),",0.392232,83,94
12,S82,JsonGenerator.java,87,"QUOTE_FIELD_NAMES(true),",0.392232,83,94
12,S83,JsonGenerator.java,118,"WRITE_NUMBERS_AS_STRINGS(false),",0.392232,83,94
12,S86,JsonGenerator.java,190,"STRICT_DUPLICATE_DETECTION(false),",0.392232,83,94
12,S87,JsonGenerator.java,233,private Feature(boolean defaultState) {,0.392232,83,94
12,S88,JsonGenerator.java,234,_defaultState = defaultState;,0.392232,83,94
12,S89,JsonGenerator.java,235,_mask = (1 << ordinal());,0.392232,83,94
12,S90,JsonGenerator.java,243,public boolean enabledIn(int flags) { return (flags & _mask) != 0; },0.392232,83,94
12,S92,JsonGenerator.java,267,protected JsonGenerator() { },0.392232,83,94
12,S93,JsonGeneratorImpl.java,31,protected final static int[] sOutputEscapes = CharTypes.get7BitOutputEscapes();,0.392232,83,94
