rank,statement_id,file,line,code,ochiai_score,tie_size,r_worst
1,S1993,JsonGenerator.java,1330,"throw new JsonGenerationException(""No native support for writing embedded objects"",",1.0,2,2
1,S2436,JsonProcessingException.java,127,"@Override public String toString() { return getClass().getName()+"": ""+getMessage(); }",1.0,2,2
3,S1938,JsonGenerationException.java,48,"super(msg, (JsonLocation) null);",0.365148,2,4
3,S1939,JsonGenerationException.java,49,_processor = g;,0.365148,2,4
5,S11,Base64Variant.java,127,"base64Alphabet.getChars(0, alphaLen, _base64ToAsciiC, 0);",0.188982,26,30
5,S12,Base64Variant.java,128,"Arrays.fill(_asciiToBase64, BASE64_VALUE_INVALID);",0.188982,26,30
5,S13,Base64Variant.java,129,for (int i = 0; i < alphaLen; ++i) {,0.188982,26,30
5,S14,Base64Variant.java,130,char alpha = _base64ToAsciiC[i];,0.188982,26,30
5,S15,Base64Variant.java,131,_base64ToAsciiB[i] = (byte) alpha;,0.188982,26,30
5,S16,Base64Variant.java,132,_asciiToBase64[alpha] = i;,0.188982,26,30
5,S17,Base64Variant.java,136,if (usesPadding) {,0.188982,26,30
5,S18,Base64Variant.java,137,_asciiToBase64[(int) paddingChar] = BASE64_VALUE_PADDING;,0.188982,26,30
5,S19,Base64Variant.java,148,"this(base, name, base._usesPadding, base._paddingChar, maxLineLength);",0.188982,26,30
5,S20,Base64Variant.java,158,_name = name;,0.188982,26,30
5,S21,Base64Variant.java,159,byte[] srcB = base._base64ToAsciiB;,0.188982,26,30
5,S22,Base64Variant.java,160,"System.arraycopy(srcB, 0, this._base64ToAsciiB, 0, srcB.length);",0.188982,26,30
5,S23,Base64Variant.java,161,char[] srcC = base._base64ToAsciiC;,0.188982,26,30
5,S24,Base64Variant.java,162,"System.arraycopy(srcC, 0, this._base64ToAsciiC, 0, srcC.length);",0.188982,26,30
5,S25,Base64Variant.java,163,int[] srcV = base._asciiToBase64;,0.188982,26,30
5,S26,Base64Variant.java,164,"System.arraycopy(srcV, 0, this._asciiToBase64, 0, srcV.length);",0.188982,26,30
5,S27,Base64Variant.java,166,_usesPadding = usesPadding;,0.188982,26,30
5,S28,Base64Variant.java,167,_paddingChar = paddingChar;,0.188982,26,30
5,S29,Base64Variant.java,168,_maxLineLength = maxLineLength;,0.188982,26,30
5,S108,Base64Variants.java,34,"MIME = new Base64Variant(""MIME"", STD_BASE64_ALPHABET, true, '=', 76);",0.188982,26,30
5,S109,Base64Variants.java,45,"MIME_NO_LINEFEEDS = new Base64Variant(MIME, ""MIME-NO-LINEFEEDS"", Integer.MAX_VALUE);",0.188982,26,30
5,S110,Base64Variants.java,52,"public final static Base64Variant PEM = new Base64Variant(MIME, ""PEM"", true, '=', 64);",0.188982,26,30
5,S111,Base64Variants.java,67,StringBuilder sb = new StringBuilder(STD_BASE64_ALPHABET);,0.188982,26,30
5,S112,Base64Variants.java,69,"sb.setCharAt(sb.indexOf(""+""), '-');",0.188982,26,30
5,S113,Base64Variants.java,70,"sb.setCharAt(sb.indexOf(""/""), '_');",0.188982,26,30
5,S114,Base64Variants.java,74,"MODIFIED_FOR_URL = new Base64Variant(""MODIFIED-FOR-URL"", sb.toString(), false, Base64Variant.PADDING_CHAR_NONE, Integer.MAX_VALUE);",0.188982,26,30
31,S2421,JsonProcessingException.java,92,protected String getMessageSuffix() { return null; },0.184115,7,37
31,S2422,JsonProcessingException.java,104,String msg = super.getMessage();,0.184115,7,37
31,S2423,JsonProcessingException.java,105,if (msg == null) {,0.184115,7,37
31,S2424,JsonProcessingException.java,108,JsonLocation loc = getLocation();,0.184115,7,37
31,S2425,JsonProcessingException.java,109,String suffix = getMessageSuffix();,0.184115,7,37
31,S2426,JsonProcessingException.java,111,if (loc != null || suffix != null) {,0.184115,7,37
31,S2435,JsonProcessingException.java,124,return msg;,0.184115,7,37
38,S1,Base64Variant.java,55,private final transient int[] _asciiToBase64 = new int[128];,0.182574,10,47
38,S2,Base64Variant.java,61,private final transient char[] _base64ToAsciiC = new char[64];,0.182574,10,47
38,S3,Base64Variant.java,67,private final transient byte[] _base64ToAsciiB = new byte[64];,0.182574,10,47
38,S4,Base64Variant.java,113,_name = name;,0.182574,10,47
38,S5,Base64Variant.java,114,_usesPadding = usesPadding;,0.182574,10,47
38,S6,Base64Variant.java,115,_paddingChar = paddingChar;,0.182574,10,47
38,S7,Base64Variant.java,116,_maxLineLength = maxLineLength;,0.182574,10,47
38,S8,Base64Variant.java,121,int alphaLen = base64Alphabet.length();,0.182574,10,47
38,S9,Base64Variant.java,122,if (alphaLen != 64) {,0.182574,10,47
38,S2419,JsonProcessingException.java,54,public JsonLocation getLocation() { return _location; },0.182574,10,47
48,S2415,JsonProcessingException.java,25,super(msg);,0.175412,4,51
48,S2416,JsonProcessingException.java,26,if (rootCause != null) {,0.175412,4,51
48,S2417,JsonProcessingException.java,29,_location = loc;,0.175412,4,51
48,S2418,JsonProcessingException.java,37,"this(msg, loc, null);",0.175412,4,51
52,S1865,JsonFactory.java,1129,"IOContext ctxt = _createContext(w, false);",0.129641,3,54
52,S1866,JsonFactory.java,1130,"return _createGenerator(_decorate(w, ctxt), ctxt);",0.129641,3,54
52,S1920,JsonFactory.java,1474,return out;,0.129641,3,54
55,S1883,JsonFactory.java,1361,"WriterBasedJsonGenerator gen = new WriterBasedJsonGenerator(ctxt,",0.129099,6,60
55,S1884,JsonFactory.java,1363,if (_characterEscapes != null) {,0.129099,6,60
55,S1886,JsonFactory.java,1366,SerializableString rootSep = _rootValueSeparator;,0.129099,6,60
55,S1887,JsonFactory.java,1367,if (rootSep != DEFAULT_ROOT_VALUE_SEPARATOR) {,0.129099,6,60
55,S1889,JsonFactory.java,1370,return gen;,0.129099,6,60
55,S1916,JsonFactory.java,1468,if (_outputDecorator != null) {,0.129099,6,60
61,S8173,WriterBasedJsonGenerator.java,19,final protected static char[] HEX_CHARS = CharTypes.copyHexChars();,0.128565,6,66
61,S8174,WriterBasedJsonGenerator.java,35,"protected char _quoteChar = '""'; // TODO: make configurable",0.128565,6,66
61,S8175,WriterBasedJsonGenerator.java,87,"super(ctxt, features, codec);",0.128565,6,66
61,S8176,WriterBasedJsonGenerator.java,88,_writer = w;,0.128565,6,66
61,S8177,WriterBasedJsonGenerator.java,89,_outputBuffer = ctxt.allocConcatBuffer();,0.128565,6,66
61,S8178,WriterBasedJsonGenerator.java,90,_outputEnd = _outputBuffer.length;,0.128565,6,66
67,S1591,GeneratorBase.java,30,protected final static int DERIVED_FEATURES_MASK =,0.119952,22,88
67,S1592,GeneratorBase.java,103,super();,0.119952,22,88
67,S1593,GeneratorBase.java,104,_features = features;,0.119952,22,88
67,S1594,GeneratorBase.java,105,_objectCodec = codec;,0.119952,22,88
67,S1595,GeneratorBase.java,106,DupDetector dups = Feature.STRICT_DUPLICATE_DETECTION.enabledIn(features),0.119952,22,88
67,S1596,GeneratorBase.java,108,_writeContext = JsonWriteContext.createRootContext(dups);,0.119952,22,88
67,S1597,GeneratorBase.java,109,_cfgNumbersAsStrings = Feature.WRITE_NUMBERS_AS_STRINGS.enabledIn(features);,0.119952,22,88
67,S1961,JsonGenerator.java,243,public boolean enabledIn(int flags) { return (flags & _mask) != 0; },0.119952,22,88
67,S1963,JsonGenerator.java,267,protected JsonGenerator() { },0.119952,22,88
67,S2132,JsonGeneratorImpl.java,31,protected final static int[] sOutputEscapes = CharTypes.get7BitOutputEscapes();,0.119952,22,88
67,S2133,JsonGeneratorImpl.java,53,protected int[] _outputEscapes = sOutputEscapes;,0.119952,22,88
67,S2134,JsonGeneratorImpl.java,84,protected SerializableString _rootValueSeparator,0.119952,22,88
67,S2135,JsonGeneratorImpl.java,103,"super(features, codec);",0.119952,22,88
67,S2136,JsonGeneratorImpl.java,104,_ioContext = ctxt;,0.119952,22,88
67,S2137,JsonGeneratorImpl.java,105,if (Feature.ESCAPE_NON_ASCII.enabledIn(features)) {,0.119952,22,88
67,S2138,JsonGeneratorImpl.java,109,_cfgUnqNames = !Feature.QUOTE_FIELD_NAMES.enabledIn(features);,0.119952,22,88
67,S2677,JsonWriteContext.java,70,super();,0.119952,22,88
67,S2678,JsonWriteContext.java,71,_type = type;,0.119952,22,88
67,S2679,JsonWriteContext.java,72,_parent = parent;,0.119952,22,88
67,S2680,JsonWriteContext.java,73,_dups = dups;,0.119952,22,88
67,S2681,JsonWriteContext.java,74,_index = -1;,0.119952,22,88
67,S2693,JsonWriteContext.java,115,"return new JsonWriteContext(TYPE_ROOT, null, dd);",0.119952,22,88
89,S836,CharTypes.java,252,return (char[]) HC.clone();,0.119523,3,91
89,S1679,IOContext.java,193,_verifyAlloc(_concatCBuffer);,0.119523,3,91
89,S1680,IOContext.java,194,return (_concatCBuffer = _bufferRecycler.allocCharBuffer(BufferRecycler.CHAR_CONCAT_BUFFER));,0.119523,3,91
92,S816,CharTypes.java,211,public static int[] get7BitOutputEscapes() { return sOutputEscapes128; },0.112154,1,92
93,S136,BufferRecycler.java,114,"return allocCharBuffer(ix, 0);",0.090536,1,93
94,S1707,IOContext.java,269,"if (buffer != null) { throw new IllegalStateException(""Trying to call same allocXxx() method second time""); }",0.081786,1,94
95,S139,BufferRecycler.java,120,minSize = DEF_SIZE;,0.080193,1,95
96,S137,BufferRecycler.java,118,final int DEF_SIZE = charBufferLength(ix);,0.080064,14,109
96,S138,BufferRecycler.java,119,if (minSize < DEF_SIZE) {,0.080064,14,109
96,S140,BufferRecycler.java,122,char[] buffer = _charBuffers[ix];,0.080064,14,109
96,S141,BufferRecycler.java,123,if (buffer == null || buffer.length < minSize) {,0.080064,14,109
96,S142,BufferRecycler.java,124,buffer = calloc(minSize);,0.080064,14,109
96,S144,BufferRecycler.java,128,return buffer;,0.080064,14,109
96,S147,BufferRecycler.java,146,return CHAR_BUFFER_LENGTHS[ix];,0.080064,14,109
96,S149,BufferRecycler.java,156,protected char[] calloc(int size) { return new char[size]; },0.080064,14,109
96,S1922,JsonFactory.java,1496,SoftReference<BufferRecycler> ref = _recyclerRef.get();,0.080064,14,109
96,S1923,JsonFactory.java,1497,BufferRecycler br = (ref == null) ? null : ref.get();,0.080064,14,109
96,S1924,JsonFactory.java,1499,if (br == null) {,0.080064,14,109
96,S1925,JsonFactory.java,1500,br = new BufferRecycler();,0.080064,14,109
96,S1926,JsonFactory.java,1501,_recyclerRef.set(new SoftReference<BufferRecycler>(br));,0.080064,14,109
96,S1927,JsonFactory.java,1503,return br;,0.080064,14,109
110,S1921,JsonFactory.java,1495,if (isEnabled(Feature.USE_THREAD_LOCAL_FOR_BUFFER_RECYCLING)) {,0.079936,2,111
110,S1929,JsonFactory.java,1513,"return new IOContext(_getBufferRecycler(), srcRef, resourceManaged);",0.079936,2,111
112,S2479,JsonStreamContext.java,43,protected JsonStreamContext() { },0.079809,1,112
113,S1807,JsonFactory.java,557,return (_factoryFeatures & f.getMask()) != 0;,0.079682,1,113
114,S1661,IOContext.java,103,_bufferRecycler = br;,0.079181,3,116
114,S1662,IOContext.java,104,_sourceRef = sourceRef;,0.079181,3,116
114,S1663,IOContext.java,105,_managedResource = managedResource;,0.079181,3,116
117,S120,BufferRecycler.java,45,"private final static int[] BYTE_BUFFER_LENGTHS = new int[] { 8000, 8000, 2000, 2000 };",0.078446,80,196
117,S121,BufferRecycler.java,46,"private final static int[] CHAR_BUFFER_LENGTHS = new int[] { 4000, 4000, 200, 200 };",0.078446,80,196
117,S122,BufferRecycler.java,62,"this(4, 4);",0.078446,80,196
117,S123,BufferRecycler.java,71,"protected BufferRecycler(int bbCount, int cbCount) {",0.078446,80,196
117,S124,BufferRecycler.java,72,_byteBuffers = new byte[bbCount][];,0.078446,80,196
117,S125,BufferRecycler.java,73,_charBuffers = new char[cbCount][];,0.078446,80,196
117,S737,CharTypes.java,7,"private final static char[] HC = ""0123456789ABCDEF"".toCharArray();",0.078446,80,196
117,S738,CharTypes.java,10,int len = HC.length;,0.078446,80,196
117,S739,CharTypes.java,11,HB = new byte[len];,0.078446,80,196
117,S740,CharTypes.java,12,for (int i = 0; i < len; ++i) {,0.078446,80,196
117,S741,CharTypes.java,13,HB[i] = (byte) HC[i];,0.078446,80,196
117,S742,CharTypes.java,28,final int[] table = new int[256];,0.078446,80,196
117,S743,CharTypes.java,30,for (int i = 0; i < 32; ++i) {,0.078446,80,196
117,S744,CharTypes.java,31,table[i] = -1;,0.078446,80,196
117,S745,CharTypes.java,34,"table['""'] = 1;",0.078446,80,196
117,S746,CharTypes.java,35,table['\\'] = 1;,0.078446,80,196
117,S747,CharTypes.java,36,sInputCodes = table;,0.078446,80,196
117,S748,CharTypes.java,45,final int[] table = new int[sInputCodes.length];,0.078446,80,196
117,S749,CharTypes.java,46,"System.arraycopy(sInputCodes, 0, table, 0, table.length);",0.078446,80,196
117,S750,CharTypes.java,47,for (int c = 128; c < 256; ++c) {,0.078446,80,196
117,S751,CharTypes.java,51,if ((c & 0xE0) == 0xC0) { // 2 bytes (0x0080 - 0x07FF),0.078446,80,196
117,S752,CharTypes.java,52,code = 2;,0.078446,80,196
117,S753,CharTypes.java,53,} else if ((c & 0xF0) == 0xE0) { // 3 bytes (0x0800 - 0xFFFF),0.078446,80,196
117,S754,CharTypes.java,54,code = 3;,0.078446,80,196
117,S755,CharTypes.java,55,} else if ((c & 0xF8) == 0xF0) {,0.078446,80,196
117,S756,CharTypes.java,57,code = 4;,0.078446,80,196
117,S757,CharTypes.java,60,code = -1;,0.078446,80,196
117,S758,CharTypes.java,62,table[c] = code;,0.078446,80,196
117,S759,CharTypes.java,64,sInputCodesUTF8 = table;,0.078446,80,196
117,S760,CharTypes.java,75,final int[] table = new int[256];,0.078446,80,196
117,S761,CharTypes.java,77,"Arrays.fill(table, -1);",0.078446,80,196
117,S762,CharTypes.java,79,for (int i = 33; i < 256; ++i) {,0.078446,80,196
117,S763,CharTypes.java,80,if (Character.isJavaIdentifierPart((char) i)) {,0.078446,80,196
117,S764,CharTypes.java,81,table[i] = 0;,0.078446,80,196
117,S765,CharTypes.java,87,table['@'] = 0;,0.078446,80,196
117,S766,CharTypes.java,88,table['#'] = 0;,0.078446,80,196
117,S767,CharTypes.java,89,table['*'] = 0;,0.078446,80,196
117,S768,CharTypes.java,90,table['-'] = 0;,0.078446,80,196
117,S769,CharTypes.java,91,table['+'] = 0;,0.078446,80,196
117,S770,CharTypes.java,92,sInputCodesJsNames = table;,0.078446,80,196
117,S771,CharTypes.java,102,final int[] table = new int[256];,0.078446,80,196
117,S772,CharTypes.java,104,"System.arraycopy(sInputCodesJsNames, 0, table, 0, table.length);",0.078446,80,196
117,S773,CharTypes.java,105,"Arrays.fill(table, 128, 128, 0);",0.078446,80,196
117,S774,CharTypes.java,106,sInputCodesUtf8JsNames = table;,0.078446,80,196
117,S775,CharTypes.java,115,final int[] buf = new int[256];,0.078446,80,196
117,S776,CharTypes.java,117,"System.arraycopy(sInputCodesUTF8, 128, buf, 128, 128);",0.078446,80,196
117,S777,CharTypes.java,120,"Arrays.fill(buf, 0, 32, -1); // invalid white space",0.078446,80,196
117,S778,CharTypes.java,121,buf['\t'] = 0; // tab is still fine,0.078446,80,196
117,S779,CharTypes.java,122,"buf['\n'] = '\n'; // lf/cr need to be observed, ends cpp comment",0.078446,80,196
117,S780,CharTypes.java,123,buf['\r'] = '\r';,0.078446,80,196
117,S781,CharTypes.java,124,buf['*'] = '*'; // end marker for c-style comments,0.078446,80,196
117,S782,CharTypes.java,125,sInputCodesComment = buf;,0.078446,80,196
117,S783,CharTypes.java,136,final int[] buf = new int[256];,0.078446,80,196
117,S784,CharTypes.java,137,"System.arraycopy(sInputCodesUTF8, 128, buf, 128, 128);",0.078446,80,196
117,S785,CharTypes.java,142,"Arrays.fill(buf, 0, 32, -1); // invalid white space",0.078446,80,196
117,S786,CharTypes.java,143,buf[' '] = 1;,0.078446,80,196
117,S787,CharTypes.java,144,buf['\t'] = 1;,0.078446,80,196
117,S788,CharTypes.java,145,"buf['\n'] = '\n'; // lf/cr need to be observed, ends cpp comment",0.078446,80,196
117,S789,CharTypes.java,146,buf['\r'] = '\r';,0.078446,80,196
117,S790,CharTypes.java,147,buf['/'] = '/'; // start marker for c/cpp comments,0.078446,80,196
117,S791,CharTypes.java,148,buf['#'] = '#'; // start marker for YAML comments,0.078446,80,196
117,S792,CharTypes.java,149,sInputCodesWS = buf;,0.078446,80,196
117,S793,CharTypes.java,158,int[] table = new int[128];,0.078446,80,196
117,S794,CharTypes.java,160,for (int i = 0; i < 32; ++i) {,0.078446,80,196
117,S795,CharTypes.java,162,table[i] = CharacterEscapes.ESCAPE_STANDARD;,0.078446,80,196
117,S796,CharTypes.java,167,"table['""'] = '""';",0.078446,80,196
117,S797,CharTypes.java,168,table['\\'] = '\\';,0.078446,80,196
117,S798,CharTypes.java,170,table[0x08] = 'b';,0.078446,80,196
117,S799,CharTypes.java,171,table[0x09] = 't';,0.078446,80,196
117,S800,CharTypes.java,172,table[0x0C] = 'f';,0.078446,80,196
117,S801,CharTypes.java,173,table[0x0A] = 'n';,0.078446,80,196
117,S802,CharTypes.java,174,table[0x0D] = 'r';,0.078446,80,196
117,S803,CharTypes.java,175,sOutputEscapes128 = table;,0.078446,80,196
117,S804,CharTypes.java,183,private final static int[] sHexValues = new int[128];,0.078446,80,196
117,S805,CharTypes.java,185,"Arrays.fill(sHexValues, -1);",0.078446,80,196
117,S806,CharTypes.java,186,for (int i = 0; i < 10; ++i) {,0.078446,80,196
117,S807,CharTypes.java,187,sHexValues['0' + i] = i;,0.078446,80,196
117,S808,CharTypes.java,189,for (int i = 0; i < 6; ++i) {,0.078446,80,196
117,S809,CharTypes.java,190,sHexValues['a' + i] = 10 + i;,0.078446,80,196
117,S810,CharTypes.java,191,sHexValues['A' + i] = 10 + i;,0.078446,80,196
197,S219,ByteQuadsCanonicalizer.java,222,"private ByteQuadsCanonicalizer(int sz, boolean intern, int seed, boolean failOnDoS) {",0.072169,132,328
197,S220,ByteQuadsCanonicalizer.java,223,_parent = null;,0.072169,132,328
197,S221,ByteQuadsCanonicalizer.java,224,_seed = seed;,0.072169,132,328
197,S222,ByteQuadsCanonicalizer.java,225,_intern = intern;,0.072169,132,328
197,S223,ByteQuadsCanonicalizer.java,226,_failOnDoS = failOnDoS;,0.072169,132,328
197,S224,ByteQuadsCanonicalizer.java,228,if (sz < MIN_HASH_SIZE) {,0.072169,132,328
197,S225,ByteQuadsCanonicalizer.java,233,if ((sz & (sz - 1)) != 0) { // only true if it's 2^N,0.072169,132,328
197,S226,ByteQuadsCanonicalizer.java,241,_tableInfo = new AtomicReference<TableInfo>(TableInfo.createInitial(sz));,0.072169,132,328
197,S243,ByteQuadsCanonicalizer.java,288,long now = System.currentTimeMillis();,0.072169,132,328
197,S244,ByteQuadsCanonicalizer.java,290,int seed = (((int) now) + ((int) (now >>> 32))) | 1;,0.072169,132,328
197,S245,ByteQuadsCanonicalizer.java,291,return createRoot(seed);,0.072169,132,328
197,S246,ByteQuadsCanonicalizer.java,299,"return new ByteQuadsCanonicalizer(DEFAULT_T_SIZE, true, seed, true);",0.072169,132,328
197,S587,ByteQuadsCanonicalizer.java,1193,int tertSlots = (primarySlots) >> 2;,0.072169,132,328
197,S588,ByteQuadsCanonicalizer.java,1196,if (tertSlots < 64) {,0.072169,132,328
197,S589,ByteQuadsCanonicalizer.java,1197,return 4;,0.072169,132,328
197,S595,ByteQuadsCanonicalizer.java,1235,this.size = size;,0.072169,132,328
197,S596,ByteQuadsCanonicalizer.java,1236,this.count = count;,0.072169,132,328
197,S597,ByteQuadsCanonicalizer.java,1237,this.tertiaryShift = tertiaryShift;,0.072169,132,328
197,S598,ByteQuadsCanonicalizer.java,1238,this.mainHash = mainHash;,0.072169,132,328
197,S599,ByteQuadsCanonicalizer.java,1239,this.names = names;,0.072169,132,328
197,S600,ByteQuadsCanonicalizer.java,1240,this.spilloverEnd = spilloverEnd;,0.072169,132,328
197,S601,ByteQuadsCanonicalizer.java,1241,this.longNameOffset = longNameOffset;,0.072169,132,328
