statement_id,failed_covered,failed_not_covered,passed_covered,passed_not_covered,ochiai_score
S1,1,0,13,42,0.267261
S2,1,0,13,42,0.267261
S3,1,0,13,42,0.267261
S4,1,0,13,42,0.267261
S5,1,0,13,42,0.267261
S6,1,0,13,42,0.267261
S7,1,0,13,42,0.267261
S8,1,0,13,42,0.267261
S9,1,0,13,42,0.267261
S10,1,0,13,42,0.267261
S11,1,0,13,42,0.267261
S12,1,0,13,42,0.267261
S13,1,0,13,42,0.267261
S14,1,0,13,42,0.267261
S15,1,0,13,42,0.267261
S16,1,0,13,42,0.267261
S17,1,0,13,42,0.267261
S18,1,0,13,42,0.267261
S19,1,0,55,0,0.133631
S20,1,0,55,0,0.133631
S21,1,0,55,0,0.133631
S22,1,0,55,0,0.133631
S23,1,0,55,0,0.133631
S24,1,0,55,0,0.133631
S25,1,0,55,0,0.133631
S26,1,0,55,0,0.133631
S27,0,1,8,47,0.0
S28,1,0,46,9,0.145865
S29,0,1,5,50,0.0
S30,1,0,11,44,0.288675
S31,0,1,6,49,0.0
S32,0,1,3,52,0.0
S33,1,0,14,41,0.258199
S34,1,0,48,7,0.142857
S35,1,0,46,9,0.145865
S36,1,0,42,13,0.152499
S37,0,1,7,48,0.0
S38,1,0,18,37,0.229416
S39,1,0,55,0,0.133631
S40,1,0,9,46,0.316228
S41,1,0,55,0,0.133631
S42,1,0,48,7,0.142857
S43,1,0,48,7,0.142857
S44,0,1,2,53,0.0
S45,1,0,48,7,0.142857
S46,1,0,54,1,0.13484
S47,0,1,5,50,0.0
S48,1,0,50,5,0.140028
S49,0,1,1,54,0.0
S50,1,0,50,5,0.140028
S51,0,1,2,53,0.0
S52,1,0,48,7,0.142857
S53,1,0,48,7,0.142857
S54,0,1,6,49,0.0
S55,1,0,48,7,0.142857
S56,1,0,48,7,0.142857
S57,1,0,48,7,0.142857
S58,1,0,48,7,0.142857
S59,1,0,35,20,0.166667
S60,1,0,42,13,0.152499
S61,1,0,13,42,0.267261
S62,1,0,13,42,0.267261
S63,1,0,3,52,0.5
S64,1,0,55,0,0.133631
S65,1,0,55,0,0.133631
S66,1,0,55,0,0.133631
S67,1,0,55,0,0.133631
S68,1,0,55,0,0.133631
S69,1,0,55,0,0.133631
S70,1,0,55,0,0.133631
S71,1,0,55,0,0.133631
S72,1,0,55,0,0.133631
S73,1,0,55,0,0.133631
S74,1,0,55,0,0.133631
S75,0,1,7,48,0.0
S76,0,1,7,48,0.0
S77,0,1,7,48,0.0
S78,0,1,7,48,0.0
S79,0,1,7,48,0.0
S80,0,1,7,48,0.0
S81,0,1,7,48,0.0
S82,0,1,7,48,0.0
S83,0,1,7,48,0.0
S84,0,1,7,48,0.0
S85,0,1,7,48,0.0
S86,1,0,44,11,0.149071
S87,1,0,44,11,0.149071
S88,1,0,44,11,0.149071
S89,1,0,44,11,0.149071
S90,1,0,44,11,0.149071
S91,1,0,44,11,0.149071
S92,0,1,11,44,0.0
S93,0,1,11,44,0.0
S94,0,1,11,44,0.0
S95,1,0,43,12,0.150756
S96,1,0,43,12,0.150756
S97,1,0,43,12,0.150756
S98,1,0,44,11,0.149071
S99,1,0,44,11,0.149071
S100,1,0,44,11,0.149071
S101,1,0,43,12,0.150756
S102,1,0,43,12,0.150756
S103,1,0,43,12,0.150756
S104,1,0,43,12,0.150756
S105,1,0,43,12,0.150756
S106,1,0,43,12,0.150756
S107,1,0,43,12,0.150756
S108,1,0,43,12,0.150756
S109,1,0,43,12,0.150756
S110,1,0,43,12,0.150756
S111,1,0,44,11,0.149071
S112,1,0,44,11,0.149071
S113,1,0,49,6,0.141421
S114,1,0,49,6,0.141421
S115,1,0,49,6,0.141421
S116,1,0,49,6,0.141421
S117,1,0,49,6,0.141421
S118,1,0,43,12,0.150756
S119,1,0,43,12,0.150756
S120,1,0,26,29,0.19245
S121,1,0,49,6,0.141421
S122,1,0,49,6,0.141421
S123,1,0,43,12,0.150756
S124,1,0,43,12,0.150756
S125,1,0,43,12,0.150756
S126,1,0,43,12,0.150756
S127,1,0,43,12,0.150756
S128,1,0,43,12,0.150756
S129,1,0,43,12,0.150756
S130,1,0,14,41,0.258199
S131,1,0,12,43,0.27735
S132,1,0,12,43,0.27735
S133,1,0,12,43,0.27735
S134,1,0,12,43,0.27735
S135,1,0,14,41,0.258199
S136,1,0,44,11,0.149071
S137,1,0,44,11,0.149071
S138,1,0,44,11,0.149071
S139,0,1,4,51,0.0
S140,0,1,4,51,0.0
S141,0,1,4,51,0.0
S142,0,1,4,51,0.0
S143,0,1,4,51,0.0
S144,0,1,4,51,0.0
S145,0,1,4,51,0.0
S146,0,1,4,51,0.0
S147,0,1,4,51,0.0
S148,0,1,4,51,0.0
S149,0,1,4,51,0.0
S150,0,1,4,51,0.0
S151,0,1,4,51,0.0
S152,0,1,4,51,0.0
S153,0,1,4,51,0.0
S154,0,1,4,51,0.0
S155,0,1,4,51,0.0
S156,0,1,4,51,0.0
S157,0,1,4,51,0.0
S158,0,1,4,51,0.0
S159,0,1,4,51,0.0
S160,0,1,4,51,0.0
S161,0,1,4,51,0.0
S162,0,1,4,51,0.0
S163,0,1,4,51,0.0
S164,0,1,4,51,0.0
S165,0,1,7,48,0.0
S166,0,1,1,54,0.0
S167,0,1,8,47,0.0
S168,0,1,8,47,0.0
S169,0,1,7,48,0.0
S170,0,1,7,48,0.0
S171,0,1,7,48,0.0
S172,0,1,7,48,0.0
S173,0,1,7,48,0.0
S174,0,1,7,48,0.0
S175,0,1,7,48,0.0
S176,0,1,7,48,0.0
S177,0,1,7,48,0.0
S178,0,1,7,48,0.0
S179,0,1,7,48,0.0
S180,0,1,7,48,0.0
S181,0,1,7,48,0.0
S182,0,1,7,48,0.0
S183,0,1,7,48,0.0
S184,0,1,6,49,0.0
S185,0,1,6,49,0.0
S186,0,1,6,49,0.0
S187,0,1,6,49,0.0
S188,0,1,6,49,0.0
S189,0,1,6,49,0.0
S190,0,1,6,49,0.0
S191,0,1,6,49,0.0
S192,0,1,6,49,0.0
S193,0,1,6,49,0.0
S194,0,1,6,49,0.0
S195,0,1,6,49,0.0
S196,0,1,6,49,0.0
S197,0,1,6,49,0.0
S198,0,1,6,49,0.0
S199,0,1,6,49,0.0
S200,0,1,6,49,0.0
S201,0,1,6,49,0.0
S202,0,1,6,49,0.0
S203,0,1,6,49,0.0
S204,0,1,6,49,0.0
S205,0,1,6,49,0.0
S206,0,1,6,49,0.0
S207,0,1,6,49,0.0
S208,0,1,6,49,0.0
S209,0,1,6,49,0.0
S210,0,1,6,49,0.0
S211,0,1,6,49,0.0
S212,0,1,6,49,0.0
S213,0,1,6,49,0.0
S214,0,1,6,49,0.0
S215,0,1,6,49,0.0
S216,0,1,6,49,0.0
S217,0,1,5,50,0.0
S218,0,1,5,50,0.0
S219,0,1,5,50,0.0
S220,0,1,5,50,0.0
S221,0,1,5,50,0.0
S222,0,1,6,49,0.0
S223,0,1,6,49,0.0
S224,0,1,6,49,0.0
S225,0,1,6,49,0.0
S226,0,1,6,49,0.0
S227,0,1,2,53,0.0
S228,0,1,2,53,0.0
S229,0,1,2,53,0.0
S230,0,1,6,49,0.0
S231,0,1,6,49,0.0
S232,0,1,6,49,0.0
S233,0,1,6,49,0.0
S234,0,1,6,49,0.0
S235,0,1,6,49,0.0
S236,0,1,6,49,0.0
S237,0,1,6,49,0.0
S238,0,1,6,49,0.0
S239,0,1,6,49,0.0
S240,0,1,6,49,0.0
S241,0,1,6,49,0.0
S242,0,1,6,49,0.0
S243,0,1,6,49,0.0
S244,0,1,6,49,0.0
S245,0,1,6,49,0.0
S246,0,1,6,49,0.0
S247,0,1,6,49,0.0
S248,0,1,5,50,0.0
S249,0,1,5,50,0.0
S250,0,1,5,50,0.0
S251,0,1,5,50,0.0
S252,1,0,11,44,0.288675
S253,1,0,11,44,0.288675
S254,0,1,2,53,0.0
S255,0,1,2,53,0.0
S256,1,0,9,46,0.316228
S257,1,0,9,46,0.316228
S258,1,0,9,46,0.316228
S259,1,0,4,51,0.447214
S260,0,1,1,54,0.0
S261,1,0,5,50,0.408248
S262,1,0,5,50,0.408248
S263,1,0,4,51,0.447214
S264,1,0,4,51,0.447214
S265,1,0,4,51,0.447214
S266,1,0,4,51,0.447214
S267,1,0,4,51,0.447214
S268,1,0,4,51,0.447214
S269,1,0,4,51,0.447214
S270,1,0,4,51,0.447214
S271,1,0,4,51,0.447214
S272,1,0,4,51,0.447214
S273,1,0,4,51,0.447214
S274,1,0,4,51,0.447214
S275,1,0,4,51,0.447214
S276,1,0,4,51,0.447214
S277,1,0,4,51,0.447214
S278,1,0,3,52,0.5
S279,1,0,3,52,0.5
S280,1,0,3,52,0.5
S281,1,0,3,52,0.5
S282,1,0,3,52,0.5
S283,1,0,3,52,0.5
S284,1,0,3,52,0.5
S285,1,0,3,52,0.5
S286,1,0,3,52,0.5
S287,1,0,3,52,0.5
S288,1,0,3,52,0.5
S289,1,0,3,52,0.5
S290,1,0,3,52,0.5
S291,1,0,3,52,0.5
S292,1,0,3,52,0.5
S293,1,0,3,52,0.5
S294,1,0,3,52,0.5
S295,1,0,3,52,0.5
S296,1,0,3,52,0.5
S297,1,0,3,52,0.5
S298,1,0,3,52,0.5
S299,1,0,3,52,0.5
S300,1,0,3,52,0.5
S301,1,0,3,52,0.5
S302,1,0,3,52,0.5
S303,1,0,3,52,0.5
S304,1,0,3,52,0.5
S305,1,0,3,52,0.5
S306,1,0,3,52,0.5
S307,1,0,3,52,0.5
S308,1,0,3,52,0.5
S309,1,0,2,53,0.57735
S310,1,0,2,53,0.57735
S311,1,0,2,53,0.57735
S312,1,0,2,53,0.57735
S313,1,0,2,53,0.57735
S314,1,0,3,52,0.5
S315,1,0,3,52,0.5
S316,1,0,3,52,0.5
S317,1,0,3,52,0.5
S318,1,0,3,52,0.5
S319,1,0,1,54,0.707107
S320,1,0,1,54,0.707107
S321,1,0,1,54,0.707107
S322,1,0,3,52,0.5
S323,1,0,3,52,0.5
S324,1,0,3,52,0.5
S325,1,0,3,52,0.5
S326,1,0,3,52,0.5
S327,1,0,3,52,0.5
S328,1,0,3,52,0.5
S329,1,0,3,52,0.5
S330,1,0,3,52,0.5
S331,1,0,3,52,0.5
S332,1,0,3,52,0.5
S333,1,0,3,52,0.5
S334,1,0,3,52,0.5
S335,1,0,3,52,0.5
S336,1,0,3,52,0.5
S337,1,0,3,52,0.5
S338,1,0,3,52,0.5
S339,1,0,3,52,0.5
S340,1,0,2,53,0.57735
S341,1,0,2,53,0.57735
S342,1,0,2,53,0.57735
