rank,statement_id,file,line,code,ochiai_score,tie_size,r_worst
1,S1,ByteQuadsCanonicalizer.java,239,"private ByteQuadsCanonicalizer(int sz, boolean intern, int seed, boolean failOnDoS) {",1.0,95,95
1,S2,ByteQuadsCanonicalizer.java,240,_parent = null;,1.0,95,95
1,S3,ByteQuadsCanonicalizer.java,241,_seed = seed;,1.0,95,95
1,S4,ByteQuadsCanonicalizer.java,242,_intern = intern;,1.0,95,95
1,S5,ByteQuadsCanonicalizer.java,243,_failOnDoS = failOnDoS;,1.0,95,95
1,S6,ByteQuadsCanonicalizer.java,258,_tableInfo = new AtomicReference<TableInfo>(TableInfo.createInitial(sz));,1.0,95,95
1,S7,ByteQuadsCanonicalizer.java,305,long now = System.currentTimeMillis();,1.0,95,95
1,S8,ByteQuadsCanonicalizer.java,307,int seed = (((int) now) + ((int) (now >>> 32))) | 1;,1.0,95,95
1,S9,ByteQuadsCanonicalizer.java,308,return createRoot(seed);,1.0,95,95
1,S10,ByteQuadsCanonicalizer.java,316,"return new ByteQuadsCanonicalizer(DEFAULT_T_SIZE, true, seed, true);",1.0,95,95
1,S11,ByteQuadsCanonicalizer.java,1199,int tertSlots = (primarySlots) >> 2;,1.0,95,95
1,S12,ByteQuadsCanonicalizer.java,1202,if (tertSlots < 64) {,1.0,95,95
1,S13,ByteQuadsCanonicalizer.java,1203,return 4;,1.0,95,95
1,S14,ByteQuadsCanonicalizer.java,1241,this.size = size;,1.0,95,95
1,S15,ByteQuadsCanonicalizer.java,1242,this.count = count;,1.0,95,95
1,S16,ByteQuadsCanonicalizer.java,1243,this.tertiaryShift = tertiaryShift;,1.0,95,95
1,S17,ByteQuadsCanonicalizer.java,1244,this.mainHash = mainHash;,1.0,95,95
1,S18,ByteQuadsCanonicalizer.java,1245,this.names = names;,1.0,95,95
1,S19,ByteQuadsCanonicalizer.java,1246,this.spilloverEnd = spilloverEnd;,1.0,95,95
1,S20,ByteQuadsCanonicalizer.java,1247,this.longNameOffset = longNameOffset;,1.0,95,95
1,S21,ByteQuadsCanonicalizer.java,1262,int hashAreaSize = sz << 3;,1.0,95,95
1,S22,ByteQuadsCanonicalizer.java,1263,int tertShift = _calcTertiaryShift(sz);,1.0,95,95
1,S23,ByteQuadsCanonicalizer.java,1265,"return new TableInfo(sz, // hashSize",1.0,95,95
1,S24,BytesToNameCanonicalizer.java,270,"private BytesToNameCanonicalizer(int sz, boolean intern, int seed, boolean failOnDoS) {",1.0,95,95
1,S25,BytesToNameCanonicalizer.java,271,_parent = null;,1.0,95,95
1,S26,BytesToNameCanonicalizer.java,272,_seed = seed;,1.0,95,95
1,S27,BytesToNameCanonicalizer.java,273,_intern = intern;,1.0,95,95
1,S28,BytesToNameCanonicalizer.java,274,_failOnDoS = failOnDoS;,1.0,95,95
1,S29,BytesToNameCanonicalizer.java,290,_tableInfo = new AtomicReference<TableInfo>(initTableInfo(sz));,1.0,95,95
1,S30,BytesToNameCanonicalizer.java,327,"return new TableInfo(0, // count",1.0,95,95
1,S31,BytesToNameCanonicalizer.java,352,long now = System.currentTimeMillis();,1.0,95,95
1,S32,BytesToNameCanonicalizer.java,354,int seed = (((int) now) + ((int) (now >>> 32))) | 1;,1.0,95,95
1,S33,BytesToNameCanonicalizer.java,355,return createRoot(seed);,1.0,95,95
1,S34,BytesToNameCanonicalizer.java,363,"return new BytesToNameCanonicalizer(DEFAULT_T_SIZE, true, seed, true);",1.0,95,95
1,S35,BytesToNameCanonicalizer.java,1234,this.count = count;,1.0,95,95
1,S36,BytesToNameCanonicalizer.java,1235,this.mainHashMask = mainHashMask;,1.0,95,95
1,S37,BytesToNameCanonicalizer.java,1236,this.mainHash = mainHash;,1.0,95,95
1,S38,BytesToNameCanonicalizer.java,1237,this.mainNames = mainNames;,1.0,95,95
1,S39,BytesToNameCanonicalizer.java,1238,this.collList = collList;,1.0,95,95
1,S40,BytesToNameCanonicalizer.java,1239,this.collCount = collCount;,1.0,95,95
1,S41,BytesToNameCanonicalizer.java,1240,this.collEnd = collEnd;,1.0,95,95
1,S42,BytesToNameCanonicalizer.java,1241,this.longestCollisionList = longestCollisionList;,1.0,95,95
