rank,statement_id,file,line,code,ochiai_score,tie_size,r_worst
1,S2170,JsonToken.java,199,public final boolean isScalarValue() { return _isScalar; },1.0,4,4
1,S2816,ParserMinimalBase.java,397,if (_currToken == JsonToken.VALUE_STRING) {,1.0,4,4
1,S2817,ParserMinimalBase.java,400,if (_currToken == null || _currToken == JsonToken.VALUE_NULL || !_currToken.isScalarValue()) {,1.0,4,4
1,S2818,ParserMinimalBase.java,401,return defaultValue;,1.0,4,4
5,S2900,ReaderBasedJsonParser.java,246,if (_currToken == JsonToken.VALUE_STRING) {,0.707107,4,8
5,S2901,ReaderBasedJsonParser.java,253,return super.getValueAsString(null);,0.707107,4,8
5,S4570,UTF8StreamJsonParser.java,298,if (_currToken == JsonToken.VALUE_STRING) {,0.707107,4,8
5,S4571,UTF8StreamJsonParser.java,305,return super.getValueAsString(null);,0.707107,4,8
9,S4575,UTF8StreamJsonParser.java,369,return _parsingContext.getCurrentName();,0.223607,1,9
10,S2166,JsonToken.java,166,public final int id() { return _id; },0.213201,3,12
10,S5050,UTF8StreamJsonParser.java,1694,if (i == INT_QUOTE) { // one byte/char case or broken,0.213201,3,12
10,S5051,UTF8StreamJsonParser.java,1695,"return findName(q, 1);",0.213201,3,12
13,S2904,ReaderBasedJsonParser.java,275,return _parsingContext.getCurrentName();,0.204124,1,13
14,S1986,JsonReadContext.java,191,_currentName = name;,0.170251,1,14
15,S4569,UTF8StreamJsonParser.java,289,return _getText2(_currToken);,0.162221,3,17
15,S4572,UTF8StreamJsonParser.java,364,if (t == null) {,0.162221,3,17
15,S4574,UTF8StreamJsonParser.java,367,switch (t.id()) {,0.162221,3,17
18,S1512,InternCache.java,28,public final static InternCache instance = new InternCache();,0.159111,9,26
18,S1513,InternCache.java,35,private final Object lock = new Object();,0.159111,9,26
18,S1514,InternCache.java,37,"private InternCache() { super(MAX_ENTRIES, 0.8f, 4); }",0.159111,9,26
18,S1515,InternCache.java,40,String result = get(input);,0.159111,9,26
18,S1516,InternCache.java,41,if (result != null) { return result; },0.159111,9,26
18,S1517,InternCache.java,48,if (size() >= MAX_ENTRIES) {,0.159111,9,26
18,S1521,InternCache.java,59,result = input.intern();,0.159111,9,26
18,S1522,InternCache.java,60,"put(result, result);",0.159111,9,26
18,S1523,InternCache.java,61,return result;,0.159111,9,26
27,S5532,UTF8StreamJsonParser.java,2941,++_inputPtr;,0.158114,2,28
27,S5533,UTF8StreamJsonParser.java,2942,return i;,0.158114,2,28
29,S2587,ParserBase.java,558,_numberNegative = negative;,0.147442,9,37
29,S2588,ParserBase.java,559,_intLength = intLen;,0.147442,9,37
29,S2589,ParserBase.java,560,_fractLength = 0;,0.147442,9,37
29,S2590,ParserBase.java,561,_expLength = 0;,0.147442,9,37
29,S2591,ParserBase.java,562,_numTypesValid = NR_UNKNOWN; // to force parsing,0.147442,9,37
29,S2592,ParserBase.java,563,return JsonToken.VALUE_NUMBER_INT;,0.147442,9,37
29,S3434,ReaderBasedJsonParser.java,1707,++_inputPtr;,0.147442,9,37
29,S3435,ReaderBasedJsonParser.java,1708,return i;,0.147442,9,37
29,S5530,UTF8StreamJsonParser.java,2938,if (i == INT_SLASH || i == INT_HASH) {,0.147442,9,37
38,S4707,UTF8StreamJsonParser.java,767,t = _parsePosNumber(i);,0.144338,4,41
38,S4708,UTF8StreamJsonParser.java,768,break;,0.144338,4,41
38,S5224,UTF8StreamJsonParser.java,2183,_quadBuffer[0] = q1;,0.144338,4,41
38,S5225,UTF8StreamJsonParser.java,2184,"return addName(_quadBuffer, 1, lastQuadBytes);",0.144338,4,41
42,S5220,UTF8StreamJsonParser.java,2176,"q1 = pad(q1, lastQuadBytes);",0.141421,5,46
42,S5221,UTF8StreamJsonParser.java,2178,String name = _symbols.findName(q1);,0.141421,5,46
42,S5222,UTF8StreamJsonParser.java,2179,if (name != null) {,0.141421,5,46
42,S5528,UTF8StreamJsonParser.java,2936,i = _inputBuffer[++_inputPtr];,0.141421,5,46
42,S5529,UTF8StreamJsonParser.java,2937,if (i > INT_SPACE) { // nor trailing,0.141421,5,46
47,S3432,ReaderBasedJsonParser.java,1704,if (i == INT_SLASH || i == INT_HASH) {,0.138675,1,47
48,S2899,ReaderBasedJsonParser.java,237,return _getText2(t);,0.136083,3,50
48,S2902,ReaderBasedJsonParser.java,270,if (t == null) {,0.136083,3,50
48,S2903,ReaderBasedJsonParser.java,273,switch (t.id()) {,0.136083,3,50
51,S3430,ReaderBasedJsonParser.java,1702,int i = _inputBuffer[++_inputPtr];,0.131306,2,52
51,S3431,ReaderBasedJsonParser.java,1703,if (i > INT_SPACE) { // nor trailing,0.131306,2,52
53,S1990,JsonStreamContext.java,68,public final boolean inRoot() { return _type == TYPE_ROOT; },0.129641,1,53
54,S4723,UTF8StreamJsonParser.java,791,_nextToken = t;,0.129099,2,55
54,S4724,UTF8StreamJsonParser.java,792,return _currToken;,0.129099,2,55
56,S4704,UTF8StreamJsonParser.java,748,switch (i) {,0.127,1,56
57,S5029,UTF8StreamJsonParser.java,1665,i = input[_inputPtr++] & 0xFF;,0.121268,2,58
57,S5030,UTF8StreamJsonParser.java,1666,if (codes[i] == 0) {,0.121268,2,58
59,S1623,JsonFactory.java,799,"return _createParser(data, 0, data.length, ctxt);",0.119523,5,63
59,S5025,UTF8StreamJsonParser.java,1659,final byte[] input = _inputBuffer;,0.119523,5,63
59,S5026,UTF8StreamJsonParser.java,1660,final int[] codes = _icLatin1;,0.119523,5,63
59,S5027,UTF8StreamJsonParser.java,1662,int q = input[_inputPtr++] & 0xFF;,0.119523,5,63
59,S5028,UTF8StreamJsonParser.java,1664,if (codes[q] == 0) {,0.119523,5,63
64,S269,ByteQuadsCanonicalizer.java,487,int offset = _calcOffset(calcHash(q1));,0.117851,8,71
64,S270,ByteQuadsCanonicalizer.java,489,final int[] hashArea = _hashArea;,0.117851,8,71
64,S271,ByteQuadsCanonicalizer.java,491,int len = hashArea[offset+3];,0.117851,8,71
64,S272,ByteQuadsCanonicalizer.java,493,if (len == 1) {,0.117851,8,71
64,S275,ByteQuadsCanonicalizer.java,497,} else if (len == 0) { // empty slot; unlikely but avoid further lookups if so,0.117851,8,71
64,S276,ByteQuadsCanonicalizer.java,498,return null;,0.117851,8,71
64,S1618,JsonFactory.java,792,"IOContext ctxt = _createContext(data, true);",0.117851,8,71
64,S1619,JsonFactory.java,793,if (_inputDecorator != null) {,0.117851,8,71
72,S587,ByteSourceJsonBootstrapper.java,93,"public ByteSourceJsonBootstrapper(IOContext ctxt, byte[] inputBuffer, int inputStart, int inputLen) {",0.116248,9,80
72,S588,ByteSourceJsonBootstrapper.java,94,_context = ctxt;,0.116248,9,80
72,S589,ByteSourceJsonBootstrapper.java,95,_in = null;,0.116248,9,80
72,S590,ByteSourceJsonBootstrapper.java,96,_inputBuffer = inputBuffer;,0.116248,9,80
72,S591,ByteSourceJsonBootstrapper.java,97,_inputPtr = inputStart;,0.116248,9,80
72,S592,ByteSourceJsonBootstrapper.java,98,_inputEnd = (inputStart + inputLen);,0.116248,9,80
72,S593,ByteSourceJsonBootstrapper.java,100,_inputProcessed = -inputStart;,0.116248,9,80
72,S594,ByteSourceJsonBootstrapper.java,101,_bufferRecyclable = false;,0.116248,9,80
72,S1650,JsonFactory.java,1247,"return new ByteSourceJsonBootstrapper(ctxt, data, offset, len).constructParser(_parserFeatures,",0.116248,9,80
81,S400,ByteQuadsCanonicalizer.java,838,offset = _findOffsetForAdd(calcHash(q[0]));,0.114708,8,88
81,S401,ByteQuadsCanonicalizer.java,839,_hashArea[offset] = q[0];,0.114708,8,88
81,S402,ByteQuadsCanonicalizer.java,840,_hashArea[offset+3] = 1;,0.114708,8,88
81,S403,ByteQuadsCanonicalizer.java,842,break;,0.114708,8,88
81,S463,ByteQuadsCanonicalizer.java,987,int hash = q1 ^ _seed;,0.114708,8,88
81,S464,ByteQuadsCanonicalizer.java,993,hash += (hash >>> 16); // to xor hi- and low- 16-bits,0.114708,8,88
81,S465,ByteQuadsCanonicalizer.java,994,hash ^= (hash >>> 12); // as well as lowest 2 bytes,0.114708,8,88
81,S466,ByteQuadsCanonicalizer.java,995,return hash;,0.114708,8,88
89,S4700,UTF8StreamJsonParser.java,741,if (i == INT_QUOTE) {,0.113228,4,92
89,S5250,UTF8StreamJsonParser.java,2251,lastQuad = quads[qlen-1];,0.113228,4,92
89,S5251,UTF8StreamJsonParser.java,2253,quads[qlen-1] = (lastQuad << ((4 - lastQuadBytes) << 3));,0.113228,4,92
89,S5287,UTF8StreamJsonParser.java,2337,quads[qlen-1] = lastQuad;,0.113228,4,92
93,S1460,IOContext.java,188,_verifyAlloc(_tokenCBuffer);,0.111803,24,116
93,S1461,IOContext.java,189,"return (_tokenCBuffer = _bufferRecycler.allocCharBuffer(BufferRecycler.CHAR_TOKEN_BUFFER, minSize));",0.111803,24,116
93,S1574,JsonFactory.java,400,public boolean canUseCharArrays() { return true; },0.111803,24,116
93,S1630,JsonFactory.java,838,"IOContext ctxt = _createContext(content, true);",0.111803,24,116
93,S1631,JsonFactory.java,839,char[] buf = ctxt.allocTokenBuffer(strLen);,0.111803,24,116
93,S1632,JsonFactory.java,840,"content.getChars(0, strLen, buf, 0);",0.111803,24,116
93,S1633,JsonFactory.java,841,"return _createParser(buf, 0, strLen, ctxt, true);",0.111803,24,116
93,S1649,JsonFactory.java,1229,"return new ReaderBasedJsonParser(ctxt, _parserFeatures, null, _objectCodec,",0.111803,24,116
93,S2844,ReaderBasedJsonParser.java,96,"super(ctxt, features);",0.111803,24,116
93,S2845,ReaderBasedJsonParser.java,97,_reader = r;,0.111803,24,116
93,S2846,ReaderBasedJsonParser.java,98,_inputBuffer = inputBuffer;,0.111803,24,116
93,S2847,ReaderBasedJsonParser.java,99,_inputPtr = start;,0.111803,24,116
93,S2848,ReaderBasedJsonParser.java,100,_inputEnd = end;,0.111803,24,116
93,S2849,ReaderBasedJsonParser.java,101,_objectCodec = codec;,0.111803,24,116
93,S2850,ReaderBasedJsonParser.java,102,_symbols = st;,0.111803,24,116
93,S2851,ReaderBasedJsonParser.java,103,_hashSeed = st.hashSeed();,0.111803,24,116
93,S2852,ReaderBasedJsonParser.java,104,_bufferRecyclable = bufferRecyclable;,0.111803,24,116
93,S3266,ReaderBasedJsonParser.java,1257,int start = _inputPtr;,0.111803,24,116
93,S3267,ReaderBasedJsonParser.java,1258,_inputPtr = ptr+1; // to skip the quote,0.111803,24,116
93,S3268,ReaderBasedJsonParser.java,1259,"return _symbols.findSymbol(_inputBuffer, start, ptr - start, hash);",0.111803,24,116
93,S4697,UTF8StreamJsonParser.java,735,_parsingContext.setCurrentName(n);,0.111803,24,116
93,S4698,UTF8StreamJsonParser.java,736,_currToken = JsonToken.FIELD_NAME;,0.111803,24,116
93,S4699,UTF8StreamJsonParser.java,738,i = _skipColon();,0.111803,24,116
93,S5762,UTF8StreamJsonParser.java,3615,return (bytes == 4) ? q : (q | (-1 << (bytes << 3)));,0.111803,24,116
117,S1627,JsonFactory.java,831,final int strLen = content.length();,0.110432,5,121
117,S1628,JsonFactory.java,833,if (_inputDecorator != null || strLen > 0x8000 || !canUseCharArrays()) {,0.110432,5,121
117,S3053,ReaderBasedJsonParser.java,688,_nextToken = t;,0.110432,5,121
117,S3054,ReaderBasedJsonParser.java,689,return _currToken;,0.110432,5,121
117,S3265,ReaderBasedJsonParser.java,1256,"if (ch == '""') {",0.110432,5,121
122,S1985,JsonReadContext.java,186,int ix = ++_index; // starts from -1,0.109109,57,178
122,S2136,JsonToken.java,12,public enum JsonToken,0.109109,57,178
122,S2137,JsonToken.java,31,"NOT_AVAILABLE(null, JsonTokenId.ID_NOT_AVAILABLE),",0.109109,57,178
122,S2138,JsonToken.java,37,"START_OBJECT(""{"", JsonTokenId.ID_START_OBJECT),",0.109109,57,178
122,S2139,JsonToken.java,43,"END_OBJECT(""}"", JsonTokenId.ID_END_OBJECT),",0.109109,57,178
122,S2140,JsonToken.java,49,"START_ARRAY(""["", JsonTokenId.ID_START_ARRAY),",0.109109,57,178
122,S2141,JsonToken.java,55,"END_ARRAY(""]"", JsonTokenId.ID_END_ARRAY),",0.109109,57,178
122,S2142,JsonToken.java,61,"FIELD_NAME(null, JsonTokenId.ID_FIELD_NAME),",0.109109,57,178
