rank,statement_id,file,line,code,ochiai_score,tie_size,r_worst
1,S169,ContinuedFraction.java,163,p2 = p1 / lastScaleFactor + (b / scaleFactor * p0);,1.0,21,21
1,S170,ContinuedFraction.java,164,q2 = q1 / lastScaleFactor + (b / scaleFactor * q0);,1.0,21,21
1,S180,ContinuedFraction.java,186,throw new ConvergenceException(,1.0,21,21
1,S189,ConvergenceException.java,62,"super(pattern, arguments);",1.0,21,21
1,S242,FastMath.java,653,"final double result = exp(x+40.19140625, extra, hiPrec) / 285040095144011776.0;",1.0,21,21
1,S243,FastMath.java,654,if (hiPrec != null) {,1.0,21,21
1,S244,FastMath.java,658,return result;,1.0,21,21
1,S911,LocalizedFormats.java,347,ResourceBundle bundle =,1.0,21,21
1,S912,LocalizedFormats.java,354,} catch (MissingResourceException mre) {,1.0,21,21
1,S913,LocalizedFormats.java,360,return sourceFormat;,1.0,21,21
1,S914,MathException.java,84,"public MathException(Localizable pattern, Object ... arguments) {",1.0,21,21
1,S915,MathException.java,85,this.pattern   = pattern;,1.0,21,21
1,S916,MathException.java,86,this.arguments = (arguments == null) ? new Object[0] : arguments.clone();,1.0,21,21
1,S917,MathException.java,168,if (pattern != null) {,1.0,21,21
1,S918,MathException.java,169,"return new MessageFormat(pattern.getLocalizedString(locale), locale).format(arguments);",1.0,21,21
1,S919,MathException.java,177,return getMessage(Locale.US);,1.0,21,21
1,S920,MathException.java,183,return getMessage(Locale.getDefault());,1.0,21,21
1,S921,MathException.java,201,synchronized (out) {,1.0,21,21
1,S922,MathException.java,202,"PrintWriter pw = new PrintWriter(out, false);",1.0,21,21
1,S923,MathException.java,203,printStackTrace(pw);,1.0,21,21
1,S924,MathException.java,205,pw.flush();,1.0,21,21
22,S159,ContinuedFraction.java,149,double scaleFactor = 1d;,0.57735,297,318
22,S160,ContinuedFraction.java,150,double lastScaleFactor = 1d;,0.57735,297,318
22,S161,ContinuedFraction.java,151,final int maxPower = 5;,0.57735,297,318
22,S162,ContinuedFraction.java,152,"final double scale = FastMath.max(a,b);",0.57735,297,318
22,S163,ContinuedFraction.java,153,if (scale <= 0) {  // Can't scale,0.57735,297,318
22,S164,ContinuedFraction.java,158,infinite = true;,0.57735,297,318
22,S165,ContinuedFraction.java,159,for (int i = 0; i < maxPower; i++) {,0.57735,297,318
22,S166,ContinuedFraction.java,160,lastScaleFactor = scaleFactor;,0.57735,297,318
22,S167,ContinuedFraction.java,161,scaleFactor *= scale;,0.57735,297,318
22,S168,ContinuedFraction.java,162,if (a != 0.0 && a > b) {,0.57735,297,318
22,S174,ContinuedFraction.java,169,infinite = Double.isInfinite(p2) || Double.isInfinite(q2);,0.57735,297,318
22,S175,ContinuedFraction.java,170,if (!infinite) {,0.57735,297,318
22,S176,ContinuedFraction.java,171,break;,0.57735,297,318
22,S192,Erf.java,53,ret = -ret;,0.57735,297,318
22,S601,Gamma.java,169,ret = 0.0;,0.57735,297,318
22,S629,LocalizedFormats.java,39,public enum LocalizedFormats implements Localizable {,0.57735,297,318
22,S630,LocalizedFormats.java,44,"ARGUMENT_OUTSIDE_DOMAIN(""Argument {0} outside domain [{1} ; {2}]""),",0.57735,297,318
22,S631,LocalizedFormats.java,45,"ARRAY_SIZES_SHOULD_HAVE_DIFFERENCE_1(""array sizes should have difference 1 ({0} != {1} + 1)""),",0.57735,297,318
22,S632,LocalizedFormats.java,46,"ARRAY_SUMS_TO_ZERO(""array sums to zero""),",0.57735,297,318
22,S633,LocalizedFormats.java,47,"ASSYMETRIC_EIGEN_NOT_SUPPORTED(""eigen decomposition of assymetric matrices not supported yet""),",0.57735,297,318
22,S634,LocalizedFormats.java,48,"AT_LEAST_ONE_COLUMN(""matrix must have at least one column""),",0.57735,297,318
22,S635,LocalizedFormats.java,49,"AT_LEAST_ONE_ROW(""matrix must have at least one row""),",0.57735,297,318
22,S636,LocalizedFormats.java,50,"BANDWIDTH_OUT_OF_INTERVAL(""bandwidth must be in the interval [0,1], but got {0}""),",0.57735,297,318
22,S637,LocalizedFormats.java,51,"BINOMIAL_INVALID_PARAMETERS_ORDER(""must have n >= k for binomial coefficient (n, k), got k = {0}, n = {1}""),",0.57735,297,318
