rank,statement_id,file,line,code,ochiai_score,tie_size,r_worst
1,S2190,X7875_NewUnix.java,122,this.gid = ZipUtil.longToBig(l);,0.707107,2,2
1,S2194,X7875_NewUnix.java,146,return getLocalFileDataLength();,0.707107,2,2
3,S2187,X7875_NewUnix.java,95,public long getUID() { return ZipUtil.bigToLong(uid); },0.5,8,10
3,S2188,X7875_NewUnix.java,105,public long getGID() { return ZipUtil.bigToLong(gid); },0.5,8,10
3,S2189,X7875_NewUnix.java,113,this.uid = ZipUtil.longToBig(l);,0.5,8,10
3,S3559,ZipUtil.java,136,if (big.bitLength() <= 63) { // bitLength() doesn't count the sign bit.,0.5,8,10
3,S3560,ZipUtil.java,137,return big.longValue();,0.5,8,10
3,S3561,ZipUtil.java,155,if (l < Integer.MIN_VALUE) {,0.5,8,10
3,S3562,ZipUtil.java,157,} else if (l < 0 && l >= Integer.MIN_VALUE) {,0.5,8,10
3,S3563,ZipUtil.java,162,return BigInteger.valueOf(l);,0.5,8,10
11,S2238,X7875_NewUnix.java,295,pos++;,0.288675,1,11
12,S2191,X7875_NewUnix.java,132,int uidSize = trimLeadingZeroesForceMinLength(uid.toByteArray()).length;,0.235702,34,45
12,S2192,X7875_NewUnix.java,133,int gidSize = trimLeadingZeroesForceMinLength(gid.toByteArray()).length;,0.235702,34,45
12,S2193,X7875_NewUnix.java,136,return new ZipShort(3 + uidSize + gidSize);,0.235702,34,45
12,S2195,X7875_NewUnix.java,156,byte[] uidBytes = uid.toByteArray();,0.235702,34,45
12,S2196,X7875_NewUnix.java,157,byte[] gidBytes = gid.toByteArray();,0.235702,34,45
12,S2197,X7875_NewUnix.java,162,uidBytes = trimLeadingZeroesForceMinLength(uidBytes);,0.235702,34,45
12,S2198,X7875_NewUnix.java,163,gidBytes = trimLeadingZeroesForceMinLength(gidBytes);,0.235702,34,45
12,S2199,X7875_NewUnix.java,170,byte[] data = new byte[3 + uidBytes.length + gidBytes.length];,0.235702,34,45
12,S2200,X7875_NewUnix.java,173,reverse(uidBytes);,0.235702,34,45
12,S2201,X7875_NewUnix.java,174,reverse(gidBytes);,0.235702,34,45
12,S2202,X7875_NewUnix.java,176,int pos = 0;,0.235702,34,45
12,S2203,X7875_NewUnix.java,177,data[pos++] = unsignedIntToSignedByte(version);,0.235702,34,45
12,S2204,X7875_NewUnix.java,178,data[pos++] = unsignedIntToSignedByte(uidBytes.length);,0.235702,34,45
