rank,statement_id,file,line,code,ochiai_score,tie_size,r_worst
1,S61,FastDateFormat.java,585,String[] months = symbols.getMonths();,0.707107,11,11
1,S62,FastDateFormat.java,587,String[] weekdays = symbols.getWeekdays();,0.707107,11,11
1,S75,FastDateFormat.java,620,"rule = new TextField(Calendar.MONTH, months);",0.707107,11,11
1,S84,FastDateFormat.java,648,"rule = new TextField(Calendar.DAY_OF_WEEK, tokenLen < 4 ? shortWeekdays : weekdays);",0.707107,11,11
1,S92,FastDateFormat.java,690,rule = new StringLiteral(sub);,0.707107,11,11
1,S123,FastDateFormat.java,1112,StringLiteral(String value) {,0.707107,11,11
1,S124,FastDateFormat.java,1113,mValue = value;,0.707107,11,11
1,S125,FastDateFormat.java,1120,return mValue.length();,0.707107,11,11
1,S166,FastDateFormat.java,1708,"public Pair(Object obj1, Object obj2) {",0.707107,11,11
1,S167,FastDateFormat.java,1709,mObj1 = obj1;,0.707107,11,11
1,S168,FastDateFormat.java,1710,mObj2 = obj2;,0.707107,11,11
12,S80,FastDateFormat.java,630,"rule = selectNumberRule(Calendar.DAY_OF_MONTH, tokenLen);",0.632456,12,23
12,S117,FastDateFormat.java,772,return new UnpaddedNumberField(field);,0.632456,12,23
12,S126,FastDateFormat.java,1145,"TextField(int field, String[] values) {",0.632456,12,23
12,S127,FastDateFormat.java,1146,mField = field;,0.632456,12,23
12,S128,FastDateFormat.java,1147,mValues = values;,0.632456,12,23
12,S129,FastDateFormat.java,1155,for (int i=mValues.length; --i >= 0; ) {,0.632456,12,23
12,S130,FastDateFormat.java,1156,int len = mValues[i].length();,0.632456,12,23
12,S131,FastDateFormat.java,1158,max = len;,0.632456,12,23
12,S132,FastDateFormat.java,1161,return max;,0.632456,12,23
12,S133,FastDateFormat.java,1185,UnpaddedNumberField(int field) {,0.632456,12,23
12,S134,FastDateFormat.java,1186,mField = field;,0.632456,12,23
12,S135,FastDateFormat.java,1193,return 4;,0.632456,12,23
24,S2,FastDateFormat.java,111,private static Map cDateInstanceCache = new HashMap(7);,0.5,34,57
24,S3,FastDateFormat.java,113,private static Map cDateTimeInstanceCache = new HashMap(7);,0.5,34,57
24,S15,FastDateFormat.java,234,"return getDateInstance(style, null, null);",0.5,34,57
24,S18,FastDateFormat.java,285,if (locale != null) {,0.5,34,57
24,S19,FastDateFormat.java,286,"key = new Pair(key, locale);",0.5,34,57
24,S20,FastDateFormat.java,290,FastDateFormat format = (FastDateFormat) cDateInstanceCache.get(key);,0.5,34,57
24,S21,FastDateFormat.java,291,if (format == null) {,0.5,34,57
24,S22,FastDateFormat.java,292,if (locale == null) {,0.5,34,57
24,S23,FastDateFormat.java,293,locale = Locale.getDefault();,0.5,34,57
24,S27,FastDateFormat.java,299,"cDateInstanceCache.put(key, format);",0.5,34,57
24,S29,FastDateFormat.java,408,"return getDateTimeInstance(dateStyle, timeStyle, null, null);",0.5,34,57
24,S32,FastDateFormat.java,465,if (locale != null) {,0.5,34,57
24,S33,FastDateFormat.java,466,"key = new Pair(key, locale);",0.5,34,57
24,S34,FastDateFormat.java,469,FastDateFormat format = (FastDateFormat) cDateTimeInstanceCache.get(key);,0.5,34,57
24,S35,FastDateFormat.java,470,if (format == null) {,0.5,34,57
24,S36,FastDateFormat.java,471,if (locale == null) {,0.5,34,57
24,S37,FastDateFormat.java,472,locale = Locale.getDefault();,0.5,34,57
24,S41,FastDateFormat.java,479,"cDateTimeInstanceCache.put(key, format);",0.5,34,57
24,S82,FastDateFormat.java,636,"rule = selectNumberRule(Calendar.HOUR_OF_DAY, tokenLen);",0.5,34,57
