rank,statement_id,file,line,code,ochiai_score,tie_size,r_worst
1,S193,DocumentType.java,23,"attr(""systemId"", systemId);",0.316228,1,1
2,S14,Attributes.java,46,"Attribute attr = new Attribute(key, value);",0.301511,8,9
2,S15,Attributes.java,47,put(attr);,0.301511,8,9
2,S190,DocumentType.java,19,super(baseUri);,0.301511,8,9
2,S191,DocumentType.java,21,"attr(""name"", name);",0.301511,8,9
2,S192,DocumentType.java,22,"attr(""publicId"", publicId);",0.301511,8,9
2,S345,Node.java,41,"this(baseUri, new Attributes());",0.301511,8,9
2,S355,Node.java,95,"attributes.put(attributeKey, attributeValue);",0.301511,8,9
2,S356,Node.java,96,return this;,0.301511,8,9
10,S1,Attribute.java,21,"public Attribute(String key, String value) {",0.288675,10,19
10,S2,Attribute.java,22,Validate.notEmpty(key);,0.288675,10,19
10,S3,Attribute.java,23,Validate.notNull(value);,0.288675,10,19
10,S4,Attribute.java,24,this.key = key.trim().toLowerCase();,0.288675,10,19
10,S5,Attribute.java,25,this.value = value;,0.288675,10,19
10,S6,Attribute.java,33,return key;,0.288675,10,19
10,S16,Attributes.java,55,Validate.notNull(attribute);,0.288675,10,19
10,S17,Attributes.java,56,if (attributes == null),0.288675,10,19
10,S18,Attributes.java,57,"attributes = new LinkedHashMap<String, Attribute>(2);",0.288675,10,19
10,S19,Attributes.java,58,"attributes.put(attribute.getKey(), attribute);",0.288675,10,19
20,S8,Attributes.java,17,"public class Attributes implements Iterable<Attribute>, Cloneable {",0.27735,10,29
20,S9,Attributes.java,20,"private LinkedHashMap<String, Attribute> attributes = null;",0.27735,10,29
20,S339,Node.java,31,"protected Node(String baseUri, Attributes attributes) {",0.27735,10,29
20,S340,Node.java,32,Validate.notNull(baseUri);,0.27735,10,29
20,S341,Node.java,33,Validate.notNull(attributes);,0.27735,10,29
20,S342,Node.java,35,childNodes = new ArrayList<Node>(4);,0.27735,10,29
20,S343,Node.java,36,this.baseUri = baseUri.trim();,0.27735,10,29
20,S344,Node.java,37,this.attributes = attributes;,0.27735,10,29
20,S2030,Validate.java,15,if (obj == null),0.27735,10,29
20,S2034,Validate.java,91,if (string == null || string.length() == 0),0.27735,10,29
30,S7,Attribute.java,50,return value;,0.0,2006,2035
30,S10,Attributes.java,31,Validate.notEmpty(key);,0.0,2006,2035
30,S11,Attributes.java,33,if (attributes == null),0.0,2006,2035
30,S12,Attributes.java,36,Attribute attr = attributes.get(key.toLowerCase());,0.0,2006,2035
30,S13,Attributes.java,37,"return attr != null ? attr.getValue() : """";",0.0,2006,2035
