rank,statement_id,file,line,code,ochiai_score,tie_size,r_worst
1,S3154,DatasetUtilities.java,153,"throw new IllegalArgumentException(""Null 'dataset' argument."");",0.57735,2,2
1,S6288,PiePlot.java,2613,return result;,0.57735,2,2
3,S5973,PiePlot.java,670,return this.interiorGap;,0.408248,23,25
3,S6059,PiePlot.java,1398,return this.labelGenerator;,0.408248,23,25
3,S6062,PiePlot.java,1423,return this.labelGap;,0.408248,23,25
3,S6065,PiePlot.java,1448,return this.maximumLabelWidth;,0.408248,23,25
3,S6490,PiePlot3D.java,230,RectangleInsets insets = getInsets();,0.408248,23,25
3,S6491,PiePlot3D.java,231,insets.trim(plotArea);,0.408248,23,25
3,S6492,PiePlot3D.java,233,Rectangle2D originalPlotArea = (Rectangle2D) plotArea.clone();,0.408248,23,25
3,S6493,PiePlot3D.java,234,if (info != null) {,0.408248,23,25
3,S6494,PiePlot3D.java,239,"drawBackground(g2, plotArea);",0.408248,23,25
3,S6495,PiePlot3D.java,241,Shape savedClip = g2.getClip();,0.408248,23,25
3,S6496,PiePlot3D.java,242,g2.clip(plotArea);,0.408248,23,25
3,S6497,PiePlot3D.java,245,double gapPercent = getInteriorGap();,0.408248,23,25
3,S6498,PiePlot3D.java,246,double labelPercent = 0.0;,0.408248,23,25
3,S6499,PiePlot3D.java,247,if (getLabelGenerator() != null) {,0.408248,23,25
3,S6500,PiePlot3D.java,248,labelPercent = getLabelGap() + getMaximumLabelWidth();,0.408248,23,25
3,S6501,PiePlot3D.java,250,double gapHorizontal = plotArea.getWidth() * (gapPercent,0.408248,23,25
3,S6502,PiePlot3D.java,252,double gapVertical = plotArea.getHeight() * gapPercent * 2.0;,0.408248,23,25
3,S6503,PiePlot3D.java,266,double linkX = plotArea.getX() + gapHorizontal / 2;,0.408248,23,25
3,S6504,PiePlot3D.java,267,double linkY = plotArea.getY() + gapVertical / 2;,0.408248,23,25
3,S6505,PiePlot3D.java,268,double linkW = plotArea.getWidth() - gapHorizontal;,0.408248,23,25
3,S6506,PiePlot3D.java,269,double linkH = plotArea.getHeight() - gapVertical;,0.408248,23,25
3,S6507,PiePlot3D.java,272,if (isCircular()) { // is circular?,0.408248,23,25
3,S6508,PiePlot3D.java,280,"PiePlotState state = initialise(g2, plotArea, this, null, info);",0.408248,23,25
26,S5978,PiePlot.java,706,return this.circular;,0.333333,11,36
26,S6114,PiePlot.java,2049,PiePlotState state = new PiePlotState(info);,0.333333,11,36
26,S6115,PiePlot.java,2050,state.setPassesRequired(2);,0.333333,11,36
26,S6116,PiePlot.java,2051,state.setTotal(DatasetUtilities.calculatePieDatasetTotal(,0.333333,11,36
26,S6697,PiePlotState.java,89,super(info);,0.333333,11,36
26,S6698,PiePlotState.java,90,this.passesRequired = 1;,0.333333,11,36
26,S6699,PiePlotState.java,91,this.total = 0.0;,0.333333,11,36
26,S6701,PiePlotState.java,109,this.passesRequired = passes;,0.333333,11,36
26,S6810,Plot.java,931,"fillBackground(g2, area);",0.333333,11,36
26,S6811,Plot.java,932,"drawBackgroundImage(g2, area);",0.333333,11,36
26,S6812,Plot.java,946,"fillBackground(g2, area, PlotOrientation.VERTICAL);",0.333333,11,36
37,S2792,ChartFactory.java,694,PiePlot3D plot = new PiePlot3D(dataset);,0.288675,8,44
37,S2793,ChartFactory.java,695,"plot.setInsets(new RectangleInsets(0.0, 5.0, 5.0, 5.0));",0.288675,8,44
37,S2794,ChartFactory.java,696,if (tooltips) {,0.288675,8,44
