rank,statement_id,file,line,code,ochiai_score,tie_size,r_worst
1,S1,TarUtils.java,103,long    result = 0;,0.0,15,15
1,S2,TarUtils.java,104,int     end = offset + length;,0.0,15,15
1,S3,TarUtils.java,105,int     start = offset;,0.0,15,15
1,S4,TarUtils.java,111,if (buffer[start] == 0) {,0.0,15,15
1,S5,TarUtils.java,112,return 0L;,0.0,15,15
1,S6,TarUtils.java,116,while (start < end){,0.0,15,15
1,S7,TarUtils.java,117,if (buffer[start] == ' '){,0.0,15,15
1,S8,TarUtils.java,118,start++;,0.0,15,15
1,S9,TarUtils.java,128,byte trailer = buffer[end - 1];,0.0,15,15
1,S10,TarUtils.java,129,while (start < end && (trailer == 0 || trailer == ' ')) {,0.0,15,15
1,S11,TarUtils.java,130,end--;,0.0,15,15
1,S12,TarUtils.java,138,for ( ;start < end; start++) {,0.0,15,15
1,S13,TarUtils.java,139,final byte currentByte = buffer[start];,0.0,15,15
1,S14,TarUtils.java,145,result = (result << 3) + (currentByte - '0'); // convert from ASCII,0.0,15,15
1,S15,TarUtils.java,149,return result;,0.0,15,15
