statement_id,failed_covered,failed_not_covered,passed_covered,passed_not_covered,ochiai_score
S1,1,1,0,3,0.707107
S2,1,1,0,3,0.707107
S3,2,0,3,0,0.632456
S4,2,0,3,0,0.632456
S5,2,0,3,0,0.632456
S6,2,0,3,0,0.632456
S7,2,0,2,1,0.707107
S8,2,0,2,1,0.707107
S9,2,0,2,1,0.707107
S10,2,0,2,1,0.707107
S11,2,0,2,1,0.707107
S12,2,0,2,1,0.707107
S13,2,0,2,1,0.707107
S14,0,2,1,2,0.0
S15,0,2,1,2,0.0
S16,0,2,1,2,0.0
S17,0,2,1,2,0.0
S18,0,2,1,2,0.0
S19,0,2,1,2,0.0
S20,0,2,1,2,0.0
S21,0,2,1,2,0.0
S22,0,2,1,2,0.0
S23,0,2,1,2,0.0
S24,0,2,1,2,0.0
S25,0,2,1,2,0.0
S26,0,2,1,2,0.0
S27,0,2,1,2,0.0
S28,0,2,1,2,0.0
S29,0,2,1,2,0.0
S30,0,2,1,2,0.0
S31,0,2,1,2,0.0
S32,0,2,1,2,0.0
S33,2,0,3,0,0.632456
S34,2,0,3,0,0.632456
S35,1,1,2,1,0.408248
S36,2,0,3,0,0.632456
S37,2,0,3,0,0.632456
S38,1,1,2,1,0.408248
S39,1,1,2,1,0.408248
S40,1,1,2,1,0.408248
S41,2,0,3,0,0.632456
S42,2,0,3,0,0.632456
S43,2,0,3,0,0.632456
S44,2,0,2,1,0.707107
S45,2,0,2,1,0.707107
S46,2,0,2,1,0.707107
S47,2,0,3,0,0.632456
S48,2,0,3,0,0.632456
S49,2,0,3,0,0.632456
S50,2,0,3,0,0.632456
S51,2,0,2,1,0.707107
S52,2,0,2,1,0.707107
S53,1,1,2,1,0.408248
S54,1,1,2,1,0.408248
S55,1,1,2,1,0.408248
S56,1,1,2,1,0.408248
S57,1,1,2,1,0.408248
S58,2,0,2,1,0.707107
S59,2,0,2,1,0.707107
S60,2,0,2,1,0.707107
S61,1,1,0,3,0.707107
S62,2,0,3,0,0.632456
S63,2,0,3,0,0.632456
S64,2,0,3,0,0.632456
S65,2,0,3,0,0.632456
S66,2,0,3,0,0.632456
S67,2,0,3,0,0.632456
S68,2,0,3,0,0.632456
S69,2,0,3,0,0.632456
S70,2,0,3,0,0.632456
S71,2,0,3,0,0.632456
S72,2,0,3,0,0.632456
S73,2,0,3,0,0.632456
S74,2,0,3,0,0.632456
S75,2,0,3,0,0.632456
S76,2,0,3,0,0.632456
S77,2,0,3,0,0.632456
S78,2,0,3,0,0.632456
S79,2,0,2,1,0.707107
S80,0,2,1,2,0.0
S81,0,2,1,2,0.0
S82,0,2,1,2,0.0
S83,0,2,1,2,0.0
S84,2,0,3,0,0.632456
S85,2,0,3,0,0.632456
S86,2,0,3,0,0.632456
S87,1,1,1,2,0.5
S88,1,1,1,2,0.5
S89,1,1,1,2,0.5
S90,1,1,1,2,0.5
S91,1,1,1,2,0.5
S92,1,1,1,2,0.5
S93,1,1,1,2,0.5
S94,1,1,1,2,0.5
S95,1,1,1,2,0.5
S96,1,1,1,2,0.5
S97,1,1,0,3,0.707107
S98,1,1,0,3,0.707107
S99,1,1,0,3,0.707107
S100,1,1,0,3,0.707107
S101,1,1,0,3,0.707107
S102,1,1,0,3,0.707107
S103,1,1,0,3,0.707107
S104,1,1,0,3,0.707107
S105,2,0,2,1,0.707107
S106,2,0,2,1,0.707107
S107,2,0,2,1,0.707107
S108,0,2,1,2,0.0
S109,0,2,1,2,0.0
S110,0,2,1,2,0.0
S111,2,0,2,1,0.707107
S112,2,0,2,1,0.707107
S113,2,0,2,1,0.707107
S114,2,0,2,1,0.707107
S115,2,0,2,1,0.707107
S116,1,1,2,1,0.408248
S117,1,1,2,1,0.408248
S118,1,1,2,1,0.408248
S119,1,1,2,1,0.408248
S120,1,1,2,1,0.408248
S121,2,0,2,1,0.707107
S122,2,0,2,1,0.707107
S123,1,1,2,1,0.408248
S124,2,0,2,1,0.707107
S125,2,0,2,1,0.707107
S126,2,0,2,1,0.707107
S127,2,0,2,1,0.707107
S128,2,0,2,1,0.707107
S129,2,0,2,1,0.707107
S130,2,0,2,1,0.707107
S131,2,0,2,1,0.707107
S132,2,0,2,1,0.707107
S133,2,0,2,1,0.707107
S134,2,0,2,1,0.707107
S135,2,0,2,1,0.707107
S136,1,1,0,3,0.707107
S137,2,0,3,0,0.632456
S138,2,0,3,0,0.632456
S139,2,0,3,0,0.632456
S140,2,0,2,1,0.707107
S141,2,0,2,1,0.707107
S142,2,0,2,1,0.707107
S143,1,1,0,3,0.707107
S144,2,0,3,0,0.632456
S145,2,0,3,0,0.632456
S146,2,0,3,0,0.632456
S147,2,0,3,0,0.632456
S148,2,0,3,0,0.632456
S149,1,1,2,1,0.408248
S150,1,1,2,1,0.408248
S151,1,1,2,1,0.408248
S152,1,1,2,1,0.408248
S153,1,1,2,1,0.408248
S154,1,1,2,1,0.408248
S155,1,1,2,1,0.408248
S156,1,1,2,1,0.408248
