rank,statement_id,file,line,code,ochiai_score,tie_size,r_worst
1,S1,FastDateFormat.java,111,private static Map cInstanceCache = new HashMap(7);,0.333333,15,15
1,S2,FastDateFormat.java,167,"return getInstance(pattern, null, null);",0.333333,15,15
1,S3,FastDateFormat.java,213,"FastDateFormat emptyFormat = new FastDateFormat(pattern, timeZone, locale);",0.333333,15,15
1,S4,FastDateFormat.java,214,FastDateFormat format = (FastDateFormat) cInstanceCache.get(emptyFormat);,0.333333,15,15
1,S5,FastDateFormat.java,215,if (format == null) {,0.333333,15,15
1,S6,FastDateFormat.java,216,format = emptyFormat;,0.333333,15,15
1,S8,FastDateFormat.java,220,return format;,0.333333,15,15
1,S9,FastDateFormat.java,539,super();,0.333333,15,15
1,S10,FastDateFormat.java,543,mPattern = pattern;,0.333333,15,15
1,S11,FastDateFormat.java,545,mTimeZoneForced = (timeZone != null);,0.333333,15,15
1,S12,FastDateFormat.java,547,timeZone = TimeZone.getDefault();,0.333333,15,15
1,S13,FastDateFormat.java,549,mTimeZone = timeZone;,0.333333,15,15
1,S14,FastDateFormat.java,551,mLocaleForced = (locale != null);,0.333333,15,15
1,S15,FastDateFormat.java,553,locale = Locale.getDefault();,0.333333,15,15
1,S16,FastDateFormat.java,555,mLocale = locale;,0.333333,15,15
16,S7,FastDateFormat.java,217,format.init();  // convert shell format into usable one,0.0,10,25
16,S17,FastDateFormat.java,565,int len = 0;,0.0,10,25
16,S18,FastDateFormat.java,567,len += mRules[i].estimateLength();,0.0,10,25
16,S19,FastDateFormat.java,570,mMaxLengthEstimate = len;,0.0,10,25
16,S20,FastDateFormat.java,835,"return format(calendar, new StringBuffer(mMaxLengthEstimate)).toString();",0.0,10,25
16,S21,FastDateFormat.java,874,if (mTimeZoneForced) {,0.0,10,25
16,S22,FastDateFormat.java,1078,return 1;,0.0,10,25
16,S23,FastDateFormat.java,1274,return 4;,0.0,10,25
16,S24,FastDateFormat.java,1329,return 2;,0.0,10,25
16,S25,FastDateFormat.java,1405,return 2;,0.0,10,25
