rank,statement_id,file,line,code,ochiai_score,tie_size,r_worst
1,S22,DefaultDateTypeAdapter.java,106,} catch (ParseException e) {,1.0,35,35
1,S23,DefaultDateTypeAdapter.java,107,"throw new JsonSyntaxException(json.getAsString(), e);",1.0,35,35
1,S53,ISO8601Utils.java,178,offset += 1;,1.0,35,35
1,S54,ISO8601Utils.java,179,"int endOffset = indexOfNonDigit(date, offset + 1); // assume at least one digit",1.0,35,35
1,S55,ISO8601Utils.java,180,"int parseEndOffset = Math.min(endOffset, offset + 3); // parse up to 3 digits",1.0,35,35
1,S56,ISO8601Utils.java,181,"int fraction = parseInt(date, offset, parseEndOffset);",1.0,35,35
1,S57,ISO8601Utils.java,183,switch (parseEndOffset - offset) { // number of digits parsed,1.0,35,35
1,S58,ISO8601Utils.java,191,milliseconds = fraction;,1.0,35,35
1,S59,ISO8601Utils.java,193,offset = endOffset;,1.0,35,35
1,S66,ISO8601Utils.java,210,} else if (timezoneIndicator == '+' || timezoneIndicator == '-') {,1.0,35,35
1,S67,ISO8601Utils.java,211,String timezoneOffset = date.substring(offset);,1.0,35,35
1,S68,ISO8601Utils.java,215,offset += timezoneOffset.length();,1.0,35,35
1,S69,ISO8601Utils.java,217,"if (""+0000"".equals(timezoneOffset) || ""+00:00"".equals(timezoneOffset)) {",1.0,35,35
1,S70,ISO8601Utils.java,218,timezone = TIMEZONE_UTC;,1.0,35,35
1,S71,ISO8601Utils.java,224,"String timezoneId = ""GMT"" + timezoneOffset;",1.0,35,35
1,S72,ISO8601Utils.java,227,timezone = TimeZone.getTimeZone(timezoneId);,1.0,35,35
1,S73,ISO8601Utils.java,229,String act = timezone.getID();,1.0,35,35
1,S74,ISO8601Utils.java,230,if (!act.equals(timezoneId)) {,1.0,35,35
1,S75,ISO8601Utils.java,236,"String cleaned = act.replace("":"", """");",1.0,35,35
1,S76,ISO8601Utils.java,237,if (!cleaned.equals(timezoneId)) {,1.0,35,35
1,S77,ISO8601Utils.java,238,"throw new IndexOutOfBoundsException(""Mismatching time zone indicator: ""+timezoneId+"" given, resolves to """,1.0,35,35
1,S78,ISO8601Utils.java,243,} else {,1.0,35,35
1,S90,ISO8601Utils.java,261,} catch (IndexOutOfBoundsException e) {,1.0,35,35
1,S91,ISO8601Utils.java,262,fail = e;,1.0,35,35
1,S92,ISO8601Utils.java,268,"String input = (date == null) ? null : ('""' + date + ""'"");",1.0,35,35
1,S93,ISO8601Utils.java,269,String msg = fail.getMessage();,1.0,35,35
1,S94,ISO8601Utils.java,270,if (msg == null || msg.isEmpty()) {,1.0,35,35
1,S95,ISO8601Utils.java,273,"ParseException ex = new ParseException(""Failed to parse date ["" + input + ""]: "" + msg, pos.getIndex());",1.0,35,35
1,S96,ISO8601Utils.java,274,ex.initCause(fail);,1.0,35,35
1,S97,ISO8601Utils.java,275,throw ex;,1.0,35,35
1,S112,ISO8601Utils.java,344,for (int i = offset; i < string.length(); i++) {,1.0,35,35
1,S113,ISO8601Utils.java,345,char c = string.charAt(i);,1.0,35,35
1,S114,ISO8601Utils.java,346,if (c < '0' || c > '9') return i;,1.0,35,35
1,S116,JsonParseException.java,52,"super(msg, cause);",1.0,35,35
1,S130,JsonSyntaxException.java,34,"super(msg, cause);",1.0,35,35
36,S12,DefaultDateTypeAdapter.java,81,if (!(json instanceof JsonPrimitive)) {,0.5,70,105
36,S13,DefaultDateTypeAdapter.java,84,Date date = deserializeToDate(json);,0.5,70,105
36,S14,DefaultDateTypeAdapter.java,85,if (typeOfT == Date.class) {,0.5,70,105
36,S15,DefaultDateTypeAdapter.java,86,return date;,0.5,70,105
36,S16,DefaultDateTypeAdapter.java,97,synchronized (localFormat) {,0.5,70,105
36,S17,DefaultDateTypeAdapter.java,99,return localFormat.parse(json.getAsString());,0.5,70,105
36,S18,DefaultDateTypeAdapter.java,100,} catch (ParseException ignored) {},0.5,70,105
36,S19,DefaultDateTypeAdapter.java,102,return enUsFormat.parse(json.getAsString());,0.5,70,105
36,S20,DefaultDateTypeAdapter.java,103,} catch (ParseException ignored) {},0.5,70,105
36,S21,DefaultDateTypeAdapter.java,105,"return ISO8601Utils.parse(json.getAsString(), new ParsePosition(0));",0.5,70,105
36,S24,ISO8601Utils.java,30,private static final TimeZone TIMEZONE_UTC = TimeZone.getTimeZone(UTC_ID);,0.5,70,105
36,S25,ISO8601Utils.java,124,Exception fail = null;,0.5,70,105
36,S26,ISO8601Utils.java,126,int offset = pos.getIndex();,0.5,70,105
36,S27,ISO8601Utils.java,129,"int year = parseInt(date, offset, offset += 4);",0.5,70,105
