rank,statement_id,file,line,code,ochiai_score,tie_size,r_worst
1,S1,DefaultDateTypeAdapter.java,46,"this(DateFormat.getDateTimeInstance(DateFormat.DEFAULT, DateFormat.DEFAULT, Locale.US),",1.0,12,12
1,S2,DefaultDateTypeAdapter.java,63,"DefaultDateTypeAdapter(DateFormat enUsFormat, DateFormat localFormat) {",1.0,12,12
1,S3,DefaultDateTypeAdapter.java,64,this.enUsFormat = enUsFormat;,1.0,12,12
1,S4,DefaultDateTypeAdapter.java,65,this.localFormat = localFormat;,1.0,12,12
1,S5,DefaultDateTypeAdapter.java,81,if (!(json instanceof JsonPrimitive)) {,1.0,12,12
1,S6,JsonElement.java,33,public abstract class JsonElement {,1.0,12,12
1,S7,JsonPrimitive.java,64,public JsonPrimitive(String string) {,1.0,12,12
1,S8,JsonPrimitive.java,65,setValue(string);,1.0,12,12
1,S9,JsonPrimitive.java,94,if (primitive instanceof Character) {,1.0,12,12
1,S10,JsonPrimitive.java,100,$Gson$Preconditions.checkArgument(primitive instanceof Number,1.0,12,12
1,S11,JsonPrimitive.java,102,this.value = primitive;,1.0,12,12
1,S12,JsonPrimitive.java,274,if (target instanceof String) {,1.0,12,12
