rank,statement_id,file,line,code,ochiai_score,tie_size,r_worst
1,S632,FastDateParser.java,570,return false;,0.57735,5,5
1,S893,FastDatePrinter.java,1004,int value = calendar.get(Calendar.HOUR);,0.57735,5,5
1,S894,FastDatePrinter.java,1005,if (value == 0) {,0.57735,5,5
1,S895,FastDatePrinter.java,1006,value = calendar.getLeastMaximum(Calendar.HOUR) + 1;,0.57735,5,5
1,S896,FastDatePrinter.java,1008,"mRule.appendTo(buffer, value);",0.57735,5,5
6,S912,FastDatePrinter.java,1134,if (zone.useDaylightTime(),0.408248,2,7
6,S914,FastDatePrinter.java,1138,"buffer.append(getTimeZoneDisplay(zone, false, mStyle, mLocale));",0.408248,2,7
8,S940,FastDatePrinter.java,1238,if (this == obj) {,0.333333,4,11
8,S941,FastDatePrinter.java,1241,if (obj instanceof TimeZoneDisplayKey) {,0.333333,4,11
8,S942,FastDatePrinter.java,1242,TimeZoneDisplayKey other = (TimeZoneDisplayKey)obj;,0.333333,4,11
8,S943,FastDatePrinter.java,1243,return,0.333333,4,11
12,S835,FastDatePrinter.java,692,buffer.append(mValues[calendar.get(mField)]);,0.288675,4,15
12,S842,FastDatePrinter.java,734,} else if (value < 100) {,0.288675,4,15
12,S843,FastDatePrinter.java,735,buffer.append((char)(value / 10 + '0'));,0.288675,4,15
12,S844,FastDatePrinter.java,736,buffer.append((char)(value % 10 + '0'));,0.288675,4,15
16,S750,FastDatePrinter.java,259,if (tokenLen >= 4) {,0.258199,25,40
16,S752,FastDatePrinter.java,262,"rule = new TimeZoneNameRule(mTimeZone, mLocale, TimeZone.SHORT);",0.258199,25,40
16,S753,FastDatePrinter.java,264,break;,0.258199,25,40
16,S840,FastDatePrinter.java,732,if (value < 10) {,0.258199,25,40
16,S898,FastDatePrinter.java,1079,"TimeZoneDisplayKey key = new TimeZoneDisplayKey(tz, daylight, style, locale);",0.258199,25,40
16,S899,FastDatePrinter.java,1080,String value = cTimeZoneDisplayCache.get(key);,0.258199,25,40
16,S900,FastDatePrinter.java,1081,if (value == null) {,0.258199,25,40
16,S901,FastDatePrinter.java,1083,"value = tz.getDisplayName(daylight, style, locale);",0.258199,25,40
16,S902,FastDatePrinter.java,1084,"String prior = cTimeZoneDisplayCache.putIfAbsent(key, value);",0.258199,25,40
16,S903,FastDatePrinter.java,1085,if (prior != null) {,0.258199,25,40
16,S904,FastDatePrinter.java,1089,return value;,0.258199,25,40
16,S905,FastDatePrinter.java,1109,"TimeZoneNameRule(TimeZone timeZone, Locale locale, int style) {",0.258199,25,40
16,S906,FastDatePrinter.java,1110,mLocale = locale;,0.258199,25,40
16,S907,FastDatePrinter.java,1111,mStyle = style;,0.258199,25,40
16,S908,FastDatePrinter.java,1112,zone = timeZone;,0.258199,25,40
16,S909,FastDatePrinter.java,1114,"mStandard = getTimeZoneDisplay(timeZone, false, style, locale);",0.258199,25,40
16,S910,FastDatePrinter.java,1115,"mDaylight = getTimeZoneDisplay(timeZone, true, style, locale);",0.258199,25,40
16,S911,FastDatePrinter.java,1126,"return Math.max(mStandard.length(), mDaylight.length());",0.258199,25,40
16,S933,FastDatePrinter.java,1216,"boolean daylight, int style, Locale locale) {",0.258199,25,40
16,S934,FastDatePrinter.java,1217,mTimeZone = timeZone;,0.258199,25,40
16,S935,FastDatePrinter.java,1218,if (daylight) {,0.258199,25,40
16,S936,FastDatePrinter.java,1219,style |= 0x80000000;,0.258199,25,40
16,S937,FastDatePrinter.java,1221,mStyle = style;,0.258199,25,40
16,S938,FastDatePrinter.java,1222,mLocale = locale;,0.258199,25,40
16,S939,FastDatePrinter.java,1230,return (mStyle * 31 + mLocale.hashCode() ) * 31 + mTimeZone.hashCode();,0.258199,25,40
41,S602,FastDateParser.java,446,"return getLocaleSpecificStrategy(Calendar.AM_PM, definingCalendar);",0.218218,7,47
41,S604,FastDateParser.java,450,return MODULO_HOUR_STRATEGY;,0.218218,7,47
41,S732,FastDatePrinter.java,220,"rule = new TwelveHourField(selectNumberRule(Calendar.HOUR, tokenLen));",0.218218,7,47
41,S733,FastDatePrinter.java,221,break;,0.218218,7,47
41,S890,FastDatePrinter.java,987,TwelveHourField(NumberRule rule) {,0.218218,7,47
41,S891,FastDatePrinter.java,988,mRule = rule;,0.218218,7,47
41,S892,FastDatePrinter.java,996,return mRule.estimateLength();,0.218218,7,47
48,S748,FastDatePrinter.java,250,"rule = new TextField(Calendar.AM_PM, AmPmStrings);",0.204124,2,49
