rank,statement_id,file,line,code,ochiai_score,tie_size,r_worst
1,S53,Complex.java,277,if (isNaN()) {,0.707107,4,4
1,S55,Complex.java,280,return 37 * (17 * MathUtils.hash(imaginary) +,0.707107,4,4
1,S392,MathUtils.java,459,long bits = Double.doubleToLongBits(value);,0.707107,4,4
1,S393,MathUtils.java,460,return (int)(bits ^ (bits >>> 32));,0.707107,4,4
5,S49,Complex.java,258,ret = (Double.doubleToRawLongBits(real) == Double.doubleToRawLongBits(rhs.getReal())) && (Double.doubleToRawLongBits(imaginary) == Double.doubleToRawLongBits(rhs.getImaginary()));,0.353553,1,5
6,S47,Complex.java,255,if (rhs.isNaN()) {,0.333333,1,6
7,S46,Complex.java,254,Complex rhs = (Complex)other;,0.316228,1,7
8,S44,Complex.java,250,} else if (other == null) {,0.301511,1,8
9,S42,Complex.java,248,if (this == other) {,0.267261,2,10
9,S52,Complex.java,266,return ret;,0.267261,2,10
11,S64,Complex.java,363,"return createComplex(real * rhs.real - imaginary * rhs.imaginary,",0.223607,1,11
12,S62,Complex.java,358,if (Double.isInfinite(real) || Double.isInfinite(imaginary) ||,0.204124,1,12
13,S60,Complex.java,355,if (isNaN() || rhs.isNaN()) {,0.182574,1,13
14,S123,Complex.java,872,"return new Complex(real, imaginary);",0.127,1,14
15,S57,Complex.java,299,return real;,0.123091,1,15
16,S58,Complex.java,310,return Double.isNaN(real) || Double.isNaN(imaginary);,0.107211,1,16
17,S1,Complex.java,45,"public static final Complex I = new Complex(0.0, 1.0);",0.101535,8,24
17,S2,Complex.java,48,"public static final Complex NaN = new Complex(Double.NaN, Double.NaN);",0.101535,8,24
17,S3,Complex.java,51,"public static final Complex INF = new Complex(Double.POSITIVE_INFINITY, Double.POSITIVE_INFINITY);",0.101535,8,24
17,S4,Complex.java,54,"public static final Complex ONE = new Complex(1.0, 0.0);",0.101535,8,24
17,S5,Complex.java,57,"public static final Complex ZERO = new Complex(0.0, 0.0);",0.101535,8,24
17,S6,Complex.java,76,super();,0.101535,8,24
17,S7,Complex.java,77,this.real = real;,0.101535,8,24
17,S8,Complex.java,78,this.imaginary = imaginary;,0.101535,8,24
25,S9,Complex.java,92,if (isNaN()) {,0.0,412,436
25,S10,Complex.java,93,return Double.NaN;,0.0,412,436
25,S11,Complex.java,96,if (isInfinite()) {,0.0,412,436
25,S12,Complex.java,97,return Double.POSITIVE_INFINITY;,0.0,412,436
25,S13,Complex.java,100,if (Math.abs(real) < Math.abs(imaginary)) {,0.0,412,436
25,S14,Complex.java,101,if (imaginary == 0.0) {,0.0,412,436
25,S15,Complex.java,104,double q = real / imaginary;,0.0,412,436
25,S16,Complex.java,105,return (Math.abs(imaginary) * Math.sqrt(1 + q*q));,0.0,412,436
25,S17,Complex.java,107,if (real == 0.0) {,0.0,412,436
25,S18,Complex.java,108,return Math.abs(imaginary);,0.0,412,436
25,S19,Complex.java,110,double q = imaginary / real;,0.0,412,436
25,S20,Complex.java,111,return (Math.abs(real) * Math.sqrt(1 + q*q));,0.0,412,436
25,S21,Complex.java,133,"return createComplex(real + rhs.getReal(),",0.0,412,436
25,S22,Complex.java,152,if (isNaN()) {,0.0,412,436
25,S23,Complex.java,153,return NaN;,0.0,412,436
25,S24,Complex.java,155,"return createComplex(real, -imaginary);",0.0,412,436
25,S25,Complex.java,194,if (isNaN() || rhs.isNaN()) {,0.0,412,436
25,S26,Complex.java,195,return NaN;,0.0,412,436
25,S27,Complex.java,198,double c = rhs.getReal();,0.0,412,436
25,S28,Complex.java,199,double d = rhs.getImaginary();,0.0,412,436
25,S29,Complex.java,200,if (c == 0.0 && d == 0.0) {,0.0,412,436
25,S30,Complex.java,201,return NaN;,0.0,412,436
25,S31,Complex.java,204,if (rhs.isInfinite() && !isInfinite()) {,0.0,412,436
25,S32,Complex.java,205,return ZERO;,0.0,412,436
25,S33,Complex.java,208,if (Math.abs(c) < Math.abs(d)) {,0.0,412,436
25,S34,Complex.java,209,if (d == 0.0) {,0.0,412,436
25,S35,Complex.java,212,double q = c / d;,0.0,412,436
25,S36,Complex.java,213,double denominator = c * q + d;,0.0,412,436
25,S37,Complex.java,214,"return createComplex((real * q + imaginary) / denominator,",0.0,412,436
25,S38,Complex.java,217,if (c == 0.0) {,0.0,412,436
25,S39,Complex.java,220,double q = d / c;,0.0,412,436
25,S40,Complex.java,221,double denominator = d * q + c;,0.0,412,436
25,S41,Complex.java,222,"return createComplex((imaginary * q + real) / denominator,",0.0,412,436
25,S43,Complex.java,249,ret = true;,0.0,412,436
25,S45,Complex.java,251,ret = false;,0.0,412,436
25,S48,Complex.java,256,ret = this.isNaN();,0.0,412,436
25,S50,Complex.java,260,} catch (ClassCastException ex) {,0.0,412,436
25,S51,Complex.java,262,ret = false;,0.0,412,436
25,S54,Complex.java,278,return 7;,0.0,412,436
25,S56,Complex.java,290,return imaginary;,0.0,412,436
25,S59,Complex.java,323,return !isNaN() &&,0.0,412,436
25,S61,Complex.java,356,return NaN;,0.0,412,436
25,S63,Complex.java,361,return INF;,0.0,412,436
25,S65,Complex.java,376,if (isNaN()) {,0.0,412,436
25,S66,Complex.java,377,return NaN;,0.0,412,436
25,S67,Complex.java,380,"return createComplex(-real, -imaginary);",0.0,412,436
25,S68,Complex.java,402,if (isNaN() || rhs.isNaN()) {,0.0,412,436
25,S69,Complex.java,403,return NaN;,0.0,412,436
25,S70,Complex.java,406,"return createComplex(real - rhs.getReal(),",0.0,412,436
25,S71,Complex.java,425,if (isNaN()) {,0.0,412,436
25,S72,Complex.java,426,return Complex.NaN;,0.0,412,436
25,S73,Complex.java,429,return this.add(this.sqrt1z().multiply(Complex.I)).log(),0.0,412,436
25,S74,Complex.java,448,if (isNaN()) {,0.0,412,436
25,S75,Complex.java,449,return Complex.NaN;,0.0,412,436
25,S76,Complex.java,452,return sqrt1z().add(this.multiply(Complex.I)).log(),0.0,412,436
25,S77,Complex.java,471,if (isNaN()) {,0.0,412,436
25,S78,Complex.java,472,return Complex.NaN;,0.0,412,436
25,S79,Complex.java,475,return this.add(Complex.I).divide(Complex.I.subtract(this)).log(),0.0,412,436
25,S80,Complex.java,506,if (isNaN()) {,0.0,412,436
25,S81,Complex.java,507,return Complex.NaN;,0.0,412,436
25,S82,Complex.java,510,"return createComplex(Math.cos(real) * MathUtils.cosh(imaginary),",0.0,412,436
25,S83,Complex.java,540,if (isNaN()) {,0.0,412,436
25,S84,Complex.java,541,return Complex.NaN;,0.0,412,436
25,S85,Complex.java,544,"return createComplex(MathUtils.cosh(real) * Math.cos(imaginary),",0.0,412,436
25,S86,Complex.java,575,if (isNaN()) {,0.0,412,436
25,S87,Complex.java,576,return Complex.NaN;,0.0,412,436
25,S88,Complex.java,579,double expReal = Math.exp(real);,0.0,412,436
25,S89,Complex.java,580,"return createComplex(expReal *  Math.cos(imaginary), expReal * Math.sin(imaginary));",0.0,412,436
25,S90,Complex.java,613,if (isNaN()) {,0.0,412,436
25,S91,Complex.java,614,return Complex.NaN;,0.0,412,436
25,S92,Complex.java,617,"return createComplex(Math.log(abs()),",0.0,412,436
25,S93,Complex.java,639,if (x == null) {,0.0,412,436
25,S94,Complex.java,640,throw new NullPointerException();,0.0,412,436
25,S95,Complex.java,642,return this.log().multiply(x).exp();,0.0,412,436
25,S96,Complex.java,672,if (isNaN()) {,0.0,412,436
25,S97,Complex.java,673,return Complex.NaN;,0.0,412,436
25,S98,Complex.java,676,"return createComplex(Math.sin(real) * MathUtils.cosh(imaginary),",0.0,412,436
25,S99,Complex.java,706,if (isNaN()) {,0.0,412,436
25,S100,Complex.java,707,return Complex.NaN;,0.0,412,436
25,S101,Complex.java,710,"return createComplex(MathUtils.sinh(real) * Math.cos(imaginary),",0.0,412,436
25,S102,Complex.java,748,if (isNaN()) {,0.0,412,436
25,S103,Complex.java,749,return Complex.NaN;,0.0,412,436
25,S104,Complex.java,752,if (real == 0.0 && imaginary == 0.0) {,0.0,412,436
25,S105,Complex.java,753,"return createComplex(0.0, 0.0);",0.0,412,436
25,S106,Complex.java,756,double t = Math.sqrt((Math.abs(real) + abs()) / 2.0);,0.0,412,436
25,S107,Complex.java,757,if (real >= 0.0) {,0.0,412,436
25,S108,Complex.java,758,"return createComplex(t, imaginary / (2.0 * t));",0.0,412,436
25,S109,Complex.java,760,"return createComplex(Math.abs(imaginary) / (2.0 * t),",0.0,412,436
25,S110,Complex.java,784,"return createComplex(1.0, 0.0).subtract(this.multiply(this)).sqrt();",0.0,412,436
25,S111,Complex.java,814,if (isNaN()) {,0.0,412,436
25,S112,Complex.java,815,return Complex.NaN;,0.0,412,436
25,S113,Complex.java,818,double real2 = 2.0 * real;,0.0,412,436
25,S114,Complex.java,819,double imaginary2 = 2.0 * imaginary;,0.0,412,436
25,S115,Complex.java,820,double d = Math.cos(real2) + MathUtils.cosh(imaginary2);,0.0,412,436
25,S116,Complex.java,822,"return createComplex(Math.sin(real2) / d, MathUtils.sinh(imaginary2) / d);",0.0,412,436
25,S117,Complex.java,852,if (isNaN()) {,0.0,412,436
25,S118,Complex.java,853,return Complex.NaN;,0.0,412,436
25,S119,Complex.java,856,double real2 = 2.0 * real;,0.0,412,436
