rank,statement_id,file,line,code,ochiai_score,tie_size,r_worst
1,S3339,TarUtils.java,99,throw new IllegalArgumentException(,0.57735,5,5
1,S3350,TarUtils.java,162,"String string = new String(buffer, offset, length);",0.57735,5,5
1,S3351,TarUtils.java,163,"string=string.replaceAll(""\0"", ""{NUL}""); // Replace NULs to allow string to be printed",0.57735,5,5
1,S3352,TarUtils.java,164,"final String s = ""Invalid byte ""+currentByte+"" at offset ""+(current-offset)+"" in '""+string+""' len=""+length;",0.57735,5,5
1,S3353,TarUtils.java,165,return s;,0.57735,5,5
6,S286,ArchiveStreamFactory.java,135,return new TarArchiveInputStream(in);,0.235702,1,6
7,S3096,TarArchiveInputStream.java,395,return getNextTarEntry();,0.174078,1,7
8,S276,ArchiveStreamFactory.java,74,public class ArchiveStreamFactory {,0.136931,1,8
9,S2903,TarArchiveEntry.java,313,this();,0.136083,74,82
9,S2904,TarArchiveEntry.java,314,parseTarHeader(headerBuf);,0.136083,74,82
9,S2953,TarArchiveEntry.java,807,int offset = 0;,0.136083,74,82
9,S2954,TarArchiveEntry.java,809,"name = TarUtils.parseName(header, offset, NAMELEN);",0.136083,74,82
9,S2955,TarArchiveEntry.java,810,offset += NAMELEN;,0.136083,74,82
9,S2956,TarArchiveEntry.java,811,"mode = (int) TarUtils.parseOctal(header, offset, MODELEN);",0.136083,74,82
9,S2957,TarArchiveEntry.java,812,offset += MODELEN;,0.136083,74,82
9,S2958,TarArchiveEntry.java,813,"userId = (int) TarUtils.parseOctalOrBinary(header, offset, UIDLEN);",0.136083,74,82
9,S2959,TarArchiveEntry.java,814,offset += UIDLEN;,0.136083,74,82
9,S2960,TarArchiveEntry.java,815,"groupId = (int) TarUtils.parseOctalOrBinary(header, offset, GIDLEN);",0.136083,74,82
9,S3026,TarArchiveInputStream.java,173,if (hasHitEOF) {,0.136083,74,82
9,S3027,TarArchiveInputStream.java,177,if (currEntry != null) {,0.136083,74,82
9,S3034,TarArchiveInputStream.java,191,byte[] headerBuf = getRecord();,0.136083,74,82
9,S3035,TarArchiveInputStream.java,193,if (hasHitEOF) {,0.136083,74,82
9,S3038,TarArchiveInputStream.java,198,currEntry = new TarArchiveEntry(headerBuf);,0.136083,74,82
