rank,statement_id,file,line,code,ochiai_score,tie_size,r_worst
1,S1,ArchiveInputStream.java,40,public abstract class ArchiveInputStream extends InputStream {,1.0,24,24
1,S2,ArchiveInputStream.java,42,private byte[] SINGLE = new byte[1];,1.0,24,24
1,S3,ArchiveInputStream.java,46,private long bytesRead = 0;,1.0,24,24
1,S4,ArchiveStreamFactory.java,74,public class ArchiveStreamFactory {,1.0,24,24
1,S5,ArchiveStreamFactory.java,128,if (AR.equalsIgnoreCase(archiverName)) {,1.0,24,24
1,S6,ArchiveStreamFactory.java,131,if (ZIP.equalsIgnoreCase(archiverName)) {,1.0,24,24
1,S7,ArchiveStreamFactory.java,134,if (TAR.equalsIgnoreCase(archiverName)) {,1.0,24,24
1,S8,ArchiveStreamFactory.java,135,return new TarArchiveInputStream(in);,1.0,24,24
1,S258,TarArchiveInputStream.java,61,"this(is, TarBuffer.DEFAULT_BLKSIZE, TarBuffer.DEFAULT_RCDSIZE);",1.0,24,24
1,S259,TarArchiveInputStream.java,79,"public TarArchiveInputStream(InputStream is, int blockSize, int recordSize) {",1.0,24,24
1,S260,TarArchiveInputStream.java,80,"this.buffer = new TarBuffer(is, blockSize, recordSize);",1.0,24,24
1,S261,TarArchiveInputStream.java,81,this.readBuf = null;,1.0,24,24
1,S262,TarArchiveInputStream.java,82,this.hasHitEOF = false;,1.0,24,24
1,S263,TarBuffer.java,79,"public TarBuffer(InputStream inStream, int blockSize, int recordSize) {",1.0,24,24
1,S264,TarBuffer.java,80,this.inStream = inStream;,1.0,24,24
1,S265,TarBuffer.java,81,this.outStream = null;,1.0,24,24
1,S266,TarBuffer.java,83,"this.initialize(blockSize, recordSize);",1.0,24,24
1,S267,TarBuffer.java,120,this.blockSize = blockSize;,1.0,24,24
1,S268,TarBuffer.java,121,this.recordSize = recordSize;,1.0,24,24
1,S269,TarBuffer.java,122,this.recsPerBlock = (this.blockSize / this.recordSize);,1.0,24,24
1,S270,TarBuffer.java,123,this.blockBuffer = new byte[this.blockSize];,1.0,24,24
1,S271,TarBuffer.java,125,if (this.inStream != null) {,1.0,24,24
1,S272,TarBuffer.java,126,this.currBlkIdx = -1;,1.0,24,24
1,S273,TarBuffer.java,127,this.currRecIdx = this.recsPerBlock;,1.0,24,24
25,S9,BZip2CompressorInputStream.java,60,private final CRC crc = new CRC();,0.0,258,282
25,S10,BZip2CompressorInputStream.java,67,private int currentChar = -1;,0.0,258,282
25,S11,BZip2CompressorInputStream.java,78,private int currentState = START_BLOCK_STATE;,0.0,258,282
25,S12,BZip2CompressorInputStream.java,111,"this(in, false);",0.0,258,282
25,S13,BZip2CompressorInputStream.java,133,super();,0.0,258,282
25,S14,BZip2CompressorInputStream.java,135,this.in = in;,0.0,258,282
25,S15,BZip2CompressorInputStream.java,136,this.decompressConcatenated = decompressConcatenated;,0.0,258,282
25,S16,BZip2CompressorInputStream.java,138,init(true);,0.0,258,282
25,S17,BZip2CompressorInputStream.java,139,initBlock();,0.0,258,282
25,S18,BZip2CompressorInputStream.java,140,setupBlock();,0.0,258,282
25,S19,BZip2CompressorInputStream.java,146,if (this.in != null) {,0.0,258,282
25,S20,BZip2CompressorInputStream.java,147,int r = read0();,0.0,258,282
25,S21,BZip2CompressorInputStream.java,148,count(r < 0 ? -1 : 1);,0.0,258,282
25,S22,BZip2CompressorInputStream.java,149,return r;,0.0,258,282
25,S23,BZip2CompressorInputStream.java,189,final boolean[] inUse = this.data.inUse;,0.0,258,282
25,S24,BZip2CompressorInputStream.java,192,int nInUseShadow = 0;,0.0,258,282
25,S25,BZip2CompressorInputStream.java,194,for (int i = 0; i < 256; i++) {,0.0,258,282
25,S26,BZip2CompressorInputStream.java,195,if (inUse[i]),0.0,258,282
25,S27,BZip2CompressorInputStream.java,196,seqToUnseq[nInUseShadow++] = (byte) i;,0.0,258,282
25,S28,BZip2CompressorInputStream.java,199,this.nInUse = nInUseShadow;,0.0,258,282
25,S29,BZip2CompressorInputStream.java,205,switch (this.currentState) {,0.0,258,282
25,S30,BZip2CompressorInputStream.java,207,return -1;,0.0,258,282
25,S31,BZip2CompressorInputStream.java,227,setupNoRandPartB();,0.0,258,282
25,S32,BZip2CompressorInputStream.java,246,int magic0 = this.in.read();,0.0,258,282
25,S33,BZip2CompressorInputStream.java,247,int magic1 = this.in.read();,0.0,258,282
25,S34,BZip2CompressorInputStream.java,248,int magic2 = this.in.read();,0.0,258,282
25,S35,BZip2CompressorInputStream.java,257,int blockSize = this.in.read();,0.0,258,282
25,S36,BZip2CompressorInputStream.java,262,this.blockSize100k = blockSize - '0';,0.0,258,282
25,S37,BZip2CompressorInputStream.java,264,this.bsLive = 0;,0.0,258,282
25,S38,BZip2CompressorInputStream.java,265,this.computedCombinedCRC = 0;,0.0,258,282
25,S39,BZip2CompressorInputStream.java,267,return true;,0.0,258,282
25,S40,BZip2CompressorInputStream.java,280,magic0 = bsGetUByte();,0.0,258,282
25,S41,BZip2CompressorInputStream.java,281,magic1 = bsGetUByte();,0.0,258,282
25,S42,BZip2CompressorInputStream.java,282,magic2 = bsGetUByte();,0.0,258,282
25,S43,BZip2CompressorInputStream.java,283,magic3 = bsGetUByte();,0.0,258,282
25,S44,BZip2CompressorInputStream.java,284,magic4 = bsGetUByte();,0.0,258,282
25,S45,BZip2CompressorInputStream.java,285,magic5 = bsGetUByte();,0.0,258,282
25,S46,BZip2CompressorInputStream.java,288,if (magic0 != 0x17 || magic1 != 0x72 || magic2 != 0x45,0.0,258,282
25,S47,BZip2CompressorInputStream.java,295,if (complete()),0.0,258,282
25,S48,BZip2CompressorInputStream.java,309,this.storedBlockCRC = bsGetInt();,0.0,258,282
25,S49,BZip2CompressorInputStream.java,310,this.blockRandomised = bsR(1) == 1;,0.0,258,282
25,S50,BZip2CompressorInputStream.java,316,if (this.data == null) {,0.0,258,282
25,S51,BZip2CompressorInputStream.java,317,this.data = new Data(this.blockSize100k);,0.0,258,282
25,S52,BZip2CompressorInputStream.java,321,getAndMoveToFrontDecode();,0.0,258,282
25,S53,BZip2CompressorInputStream.java,323,this.crc.initialiseCRC();,0.0,258,282
25,S54,BZip2CompressorInputStream.java,324,this.currentState = START_BLOCK_STATE;,0.0,258,282
25,S55,BZip2CompressorInputStream.java,329,this.computedBlockCRC = this.crc.getFinalCRC();,0.0,258,282
25,S56,BZip2CompressorInputStream.java,342,this.computedCombinedCRC = (this.computedCombinedCRC << 1),0.0,258,282
25,S57,BZip2CompressorInputStream.java,344,this.computedCombinedCRC ^= this.computedBlockCRC;,0.0,258,282
25,S58,BZip2CompressorInputStream.java,348,this.storedCombinedCRC = bsGetInt();,0.0,258,282
25,S59,BZip2CompressorInputStream.java,349,this.currentState = EOF;,0.0,258,282
25,S60,BZip2CompressorInputStream.java,350,this.data = null;,0.0,258,282
25,S61,BZip2CompressorInputStream.java,358,return !decompressConcatenated || !init(false);,0.0,258,282
25,S62,BZip2CompressorInputStream.java,377,int bsLiveShadow = this.bsLive;,0.0,258,282
25,S63,BZip2CompressorInputStream.java,378,int bsBuffShadow = this.bsBuff;,0.0,258,282
25,S64,BZip2CompressorInputStream.java,380,if (bsLiveShadow < n) {,0.0,258,282
25,S65,BZip2CompressorInputStream.java,381,final InputStream inShadow = this.in;,0.0,258,282
25,S66,BZip2CompressorInputStream.java,383,int thech = inShadow.read();,0.0,258,282
25,S67,BZip2CompressorInputStream.java,389,bsBuffShadow = (bsBuffShadow << 8) | thech;,0.0,258,282
25,S68,BZip2CompressorInputStream.java,390,bsLiveShadow += 8;,0.0,258,282
