statement_id,failed_covered,failed_not_covered,passed_covered,passed_not_covered,ochiai_score
S1,0,1,14,188,0.0
S2,0,1,11,191,0.0
S3,0,1,12,190,0.0
S4,0,1,5,197,0.0
S5,0,1,5,197,0.0
S6,0,1,7,195,0.0
S7,0,1,38,164,0.0
S8,0,1,10,192,0.0
S9,0,1,5,197,0.0
S10,0,1,5,197,0.0
S11,0,1,30,172,0.0
S12,0,1,16,186,0.0
S13,0,1,30,172,0.0
S14,0,1,30,172,0.0
S15,0,1,30,172,0.0
S16,0,1,30,172,0.0
S17,0,1,22,180,0.0
S18,0,1,10,192,0.0
S19,0,1,22,180,0.0
S20,0,1,22,180,0.0
S21,0,1,22,180,0.0
S22,0,1,22,180,0.0
S23,0,1,22,180,0.0
S24,0,1,14,188,0.0
S25,0,1,3,199,0.0
S26,0,1,3,199,0.0
S27,0,1,2,200,0.0
S28,0,1,14,188,0.0
S29,0,1,14,188,0.0
S30,0,1,13,189,0.0
S31,0,1,13,189,0.0
S32,0,1,13,189,0.0
S33,0,1,13,189,0.0
S34,0,1,13,189,0.0
S35,0,1,30,172,0.0
S36,0,1,30,172,0.0
S37,0,1,9,193,0.0
S38,0,1,6,196,0.0
S39,0,1,6,196,0.0
S40,0,1,30,172,0.0
S41,0,1,30,172,0.0
S42,0,1,28,174,0.0
S43,0,1,30,172,0.0
S44,0,1,30,172,0.0
S45,0,1,30,172,0.0
S46,0,1,22,180,0.0
S47,0,1,20,182,0.0
S48,0,1,28,174,0.0
S49,0,1,28,174,0.0
S50,0,1,20,182,0.0
S51,0,1,20,182,0.0
S52,0,1,30,172,0.0
S53,0,1,9,193,0.0
S54,0,1,6,196,0.0
S55,0,1,6,196,0.0
S56,0,1,15,187,0.0
S57,0,1,15,187,0.0
S58,0,1,9,193,0.0
S59,0,1,6,196,0.0
S60,0,1,6,196,0.0
S61,0,1,15,187,0.0
S62,0,1,15,187,0.0
S63,0,1,14,188,0.0
S64,0,1,15,187,0.0
S65,0,1,15,187,0.0
S66,0,1,15,187,0.0
S67,0,1,11,191,0.0
S68,0,1,10,192,0.0
S69,0,1,14,188,0.0
S70,0,1,14,188,0.0
S71,0,1,10,192,0.0
S72,0,1,10,192,0.0
S73,0,1,15,187,0.0
S74,0,1,13,189,0.0
S75,0,1,2,200,0.0
S76,0,1,11,191,0.0
S77,0,1,5,197,0.0
S78,0,1,11,191,0.0
S79,0,1,11,191,0.0
S80,0,1,11,191,0.0
S81,0,1,9,193,0.0
S82,0,1,9,193,0.0
S83,0,1,2,200,0.0
S84,0,1,9,193,0.0
S85,0,1,8,194,0.0
S86,0,1,7,195,0.0
S87,0,1,6,196,0.0
S88,0,1,7,195,0.0
S89,0,1,11,191,0.0
S90,0,1,6,196,0.0
S91,0,1,11,191,0.0
S92,0,1,9,193,0.0
S93,0,1,58,144,0.0
S94,0,1,58,144,0.0
S95,0,1,66,136,0.0
S96,0,1,13,189,0.0
S97,0,1,57,145,0.0
S98,0,1,57,145,0.0
S99,0,1,57,145,0.0
S100,0,1,41,161,0.0
S101,0,1,52,150,0.0
S102,0,1,52,150,0.0
S103,0,1,47,155,0.0
S104,0,1,29,173,0.0
S105,0,1,47,155,0.0
S106,0,1,47,155,0.0
S107,0,1,57,145,0.0
S108,0,1,81,121,0.0
S109,0,1,46,156,0.0
S110,0,1,35,167,0.0
S111,0,1,35,167,0.0
S112,0,1,35,167,0.0
S113,0,1,54,148,0.0
S114,0,1,16,186,0.0
S115,0,1,1,201,0.0
S116,0,1,15,187,0.0
S117,0,1,6,196,0.0
S118,0,1,13,189,0.0
S119,0,1,10,192,0.0
S120,0,1,11,191,0.0
S121,0,1,11,191,0.0
S122,0,1,14,188,0.0
S123,0,1,14,188,0.0
S124,0,1,12,190,0.0
S125,0,1,11,191,0.0
S126,0,1,6,196,0.0
S127,0,1,10,192,0.0
S128,0,1,1,201,0.0
S129,0,1,1,201,0.0
S130,0,1,10,192,0.0
S131,0,1,5,197,0.0
S132,0,1,14,188,0.0
