statement_id,failed_covered,failed_not_covered,passed_covered,passed_not_covered,ochiai_score
S1,0,1,2,3,0.0
S2,0,1,2,3,0.0
S3,0,1,2,3,0.0
S4,0,1,2,3,0.0
S5,1,0,2,3,0.57735
S6,0,1,2,3,0.0
S7,1,0,2,3,0.57735
S8,1,0,2,3,0.57735
S9,1,0,2,3,0.57735
S10,1,0,2,3,0.57735
S11,1,0,2,3,0.57735
S12,1,0,2,3,0.57735
S13,1,0,2,3,0.57735
S14,0,1,2,3,0.0
S15,0,1,2,3,0.0
S16,0,1,2,3,0.0
S17,0,1,2,3,0.0
S18,0,1,2,3,0.0
S19,0,1,1,4,0.0
S20,0,1,2,3,0.0
S21,0,1,1,4,0.0
S22,0,1,1,4,0.0
S23,0,1,1,4,0.0
S24,0,1,2,3,0.0
S25,0,1,1,4,0.0
S26,0,1,1,4,0.0
S27,0,1,1,4,0.0
S28,0,1,2,3,0.0
S29,0,1,1,4,0.0
S30,0,1,1,4,0.0
S31,0,1,1,4,0.0
S32,0,1,1,4,0.0
S33,0,1,2,3,0.0
S34,0,1,2,3,0.0
S35,0,1,2,3,0.0
S36,0,1,2,3,0.0
S37,0,1,2,3,0.0
S38,0,1,2,3,0.0
S39,0,1,2,3,0.0
S40,0,1,2,3,0.0
S41,0,1,1,4,0.0
S42,0,1,1,4,0.0
S43,0,1,2,3,0.0
S44,0,1,2,3,0.0
S45,0,1,2,3,0.0
S46,0,1,2,3,0.0
S47,0,1,2,3,0.0
S48,0,1,2,3,0.0
S49,1,0,1,4,0.707107
S50,1,0,0,5,1.0
S51,1,0,0,5,1.0
S52,1,0,0,5,1.0
S53,1,0,0,5,1.0
S54,1,0,0,5,1.0
S55,1,0,0,5,1.0
S56,1,0,0,5,1.0
S57,1,0,0,5,1.0
S58,1,0,0,5,1.0
S59,0,1,1,4,0.0
S60,0,1,1,4,0.0
S61,0,1,1,4,0.0
S62,0,1,1,4,0.0
