statement_id,failed_covered,failed_not_covered,passed_covered,passed_not_covered,ochiai_score
S1,0,3,33,78,0.0
S2,0,3,33,78,0.0
S3,0,3,33,78,0.0
S4,0,3,33,78,0.0
S5,0,3,33,78,0.0
S6,0,3,33,78,0.0
S7,0,3,33,78,0.0
S8,0,3,33,78,0.0
S9,0,3,33,78,0.0
S10,0,3,33,78,0.0
S11,0,3,1,110,0.0
S12,0,3,1,110,0.0
S13,0,3,1,110,0.0
S14,0,3,2,109,0.0
S15,0,3,1,110,0.0
S16,0,3,1,110,0.0
S17,0,3,2,109,0.0
S18,0,3,1,110,0.0
S19,0,3,4,107,0.0
S20,0,3,4,107,0.0
S21,0,3,1,110,0.0
S22,0,3,2,109,0.0
S23,0,3,1,110,0.0
S24,0,3,1,110,0.0
S25,0,3,8,103,0.0
S26,0,3,8,103,0.0
S27,0,3,1,110,0.0
S28,0,3,1,110,0.0
S29,0,3,60,51,0.0
S30,0,3,1,110,0.0
S31,0,3,1,110,0.0
S32,0,3,1,110,0.0
S33,0,3,1,110,0.0
S34,0,3,1,110,0.0
S35,0,3,1,110,0.0
S36,0,3,1,110,0.0
S37,0,3,1,110,0.0
S38,0,3,2,109,0.0
S39,0,3,1,110,0.0
S40,0,3,2,109,0.0
S41,0,3,1,110,0.0
S42,0,3,1,110,0.0
S43,0,3,1,110,0.0
S44,0,3,1,110,0.0
S45,0,3,1,110,0.0
S46,0,3,1,110,0.0
S47,0,3,1,110,0.0
S48,0,3,1,110,0.0
S49,0,3,1,110,0.0
S50,0,3,7,104,0.0
S51,0,3,8,103,0.0
S52,0,3,3,108,0.0
S53,0,3,3,108,0.0
S54,0,3,8,103,0.0
S55,0,3,1,110,0.0
S56,0,3,8,103,0.0
S57,0,3,7,104,0.0
S58,0,3,1,110,0.0
S59,0,3,8,103,0.0
S60,0,3,8,103,0.0
S61,0,3,8,103,0.0
S62,0,3,8,103,0.0
S63,0,3,8,103,0.0
S64,0,3,1,110,0.0
S65,0,3,8,103,0.0
S66,0,3,8,103,0.0
S67,0,3,8,103,0.0
S68,0,3,8,103,0.0
S69,0,3,1,110,0.0
S70,0,3,8,103,0.0
S71,0,3,8,103,0.0
S72,0,3,6,105,0.0
S73,0,3,4,107,0.0
S74,0,3,1,110,0.0
S75,0,3,1,110,0.0
S76,0,3,1,110,0.0
S77,0,3,1,110,0.0
S78,0,3,1,110,0.0
S79,0,3,1,110,0.0
S80,0,3,1,110,0.0
S81,0,3,23,88,0.0
S82,0,3,30,81,0.0
S83,0,3,30,81,0.0
S84,0,3,30,81,0.0
S85,0,3,30,81,0.0
S86,0,3,30,81,0.0
S87,0,3,1,110,0.0
S88,0,3,1,110,0.0
S89,0,3,1,110,0.0
S90,0,3,1,110,0.0
S91,0,3,1,110,0.0
S92,0,3,1,110,0.0
S93,0,3,1,110,0.0
S94,0,3,7,104,0.0
S95,0,3,7,104,0.0
S96,0,3,7,104,0.0
S97,0,3,7,104,0.0
S98,0,3,7,104,0.0
S99,0,3,7,104,0.0
S100,0,3,1,110,0.0
S101,0,3,1,110,0.0
S102,0,3,1,110,0.0
S103,0,3,14,97,0.0
S104,0,3,1,110,0.0
S105,0,3,14,97,0.0
S106,0,3,14,97,0.0
S107,0,3,14,97,0.0
S108,0,3,14,97,0.0
S109,0,3,12,99,0.0
S110,0,3,1,110,0.0
S111,0,3,12,99,0.0
S112,0,3,12,99,0.0
S113,0,3,12,99,0.0
S114,0,3,12,99,0.0
S115,0,3,1,110,0.0
S116,0,3,12,99,0.0
S117,0,3,12,99,0.0
S118,0,3,12,99,0.0
S119,0,3,12,99,0.0
S120,0,3,1,110,0.0
S121,0,3,13,98,0.0
S122,0,3,1,110,0.0
S123,0,3,13,98,0.0
S124,0,3,13,98,0.0
S125,0,3,13,98,0.0
S126,0,3,13,98,0.0
S127,0,3,14,97,0.0
S128,0,3,1,110,0.0
S129,0,3,14,97,0.0
S130,0,3,14,97,0.0
S131,0,3,14,97,0.0
S132,0,3,12,99,0.0
S133,0,3,1,110,0.0
S134,0,3,12,99,0.0
S135,0,3,12,99,0.0
S136,0,3,12,99,0.0
S137,0,3,12,99,0.0
S138,0,3,1,110,0.0
S139,0,3,1,110,0.0
S140,0,3,1,110,0.0
S141,0,3,1,110,0.0
S142,0,3,1,110,0.0
S143,0,3,1,110,0.0
S144,0,3,1,110,0.0
S145,0,3,1,110,0.0
S146,0,3,1,110,0.0
S147,0,3,1,110,0.0
S148,0,3,1,110,0.0
S149,0,3,1,110,0.0
S150,0,3,1,110,0.0
S151,0,3,1,110,0.0
S152,0,3,1,110,0.0
S153,0,3,1,110,0.0
S154,0,3,1,110,0.0
S155,0,3,1,110,0.0
S156,0,3,1,110,0.0
S157,0,3,29,82,0.0
S158,0,3,2,109,0.0
S159,0,3,29,82,0.0
S160,0,3,3,108,0.0
S161,0,3,27,84,0.0
S162,0,3,27,84,0.0
S163,0,3,27,84,0.0
S164,0,3,27,84,0.0
S165,0,3,27,84,0.0
S166,0,3,27,84,0.0
S167,0,3,27,84,0.0
S168,0,3,7,104,0.0
S169,0,3,27,84,0.0
S170,0,3,27,84,0.0
S171,0,3,25,86,0.0
S172,0,3,27,84,0.0
S173,0,3,7,104,0.0
S174,0,3,27,84,0.0
S175,0,3,27,84,0.0
S176,0,3,23,88,0.0
S177,0,3,27,84,0.0
S178,0,3,21,90,0.0
S179,0,3,21,90,0.0
S180,0,3,27,84,0.0
S181,0,3,27,84,0.0
S182,0,3,27,84,0.0
S183,0,3,27,84,0.0
S184,0,3,27,84,0.0
S185,0,3,13,98,0.0
S186,0,3,3,108,0.0
S187,0,3,3,108,0.0
S188,0,3,2,109,0.0
S189,0,3,2,109,0.0
S190,0,3,12,99,0.0
S191,0,3,3,108,0.0
