rank,statement_id,file,line,code,ochiai_score,tie_size,r_worst
1,S1,HelpFormatter.java,104,"public String defaultNewLine = System.getProperty(""line.separator"");",0.0,92,92
1,S2,HelpFormatter.java,135,protected Comparator optionComparator = new OptionComparator();,0.0,92,92
1,S3,HelpFormatter.java,234,return defaultNewLine;,0.0,92,92
1,S4,HelpFormatter.java,304,return optionComparator;,0.0,92,92
1,S5,HelpFormatter.java,716,final String lpad = createPadding(leftPad);,0.0,92,92
1,S6,HelpFormatter.java,717,final String dpad = createPadding(descPad);,0.0,92,92
1,S7,HelpFormatter.java,723,int max = 0;,0.0,92,92
1,S8,HelpFormatter.java,725,List prefixList = new ArrayList();,0.0,92,92
1,S9,HelpFormatter.java,727,List optList = options.helpOptions();,0.0,92,92
1,S10,HelpFormatter.java,729,"Collections.sort(optList, getOptionComparator());",0.0,92,92
1,S11,HelpFormatter.java,731,for (Iterator i = optList.iterator(); i.hasNext();),0.0,92,92
1,S12,HelpFormatter.java,733,Option option = (Option) i.next();,0.0,92,92
1,S13,HelpFormatter.java,734,optBuf = new StringBuffer(8);,0.0,92,92
1,S14,HelpFormatter.java,736,if (option.getOpt() == null),0.0,92,92
1,S15,HelpFormatter.java,742,optBuf.append(lpad).append(defaultOptPrefix).append(option.getOpt());,0.0,92,92
1,S16,HelpFormatter.java,744,if (option.hasLongOpt()),0.0,92,92
1,S17,HelpFormatter.java,746,"optBuf.append(',').append(defaultLongOptPrefix).append(option.getLongOpt());",0.0,92,92
1,S18,HelpFormatter.java,750,if (option.hasArg()),0.0,92,92
1,S19,HelpFormatter.java,762,prefixList.add(optBuf);,0.0,92,92
1,S20,HelpFormatter.java,763,max = (optBuf.length() > max) ? optBuf.length() : max;,0.0,92,92
1,S21,HelpFormatter.java,766,int x = 0;,0.0,92,92
1,S22,HelpFormatter.java,768,for (Iterator i = optList.iterator(); i.hasNext();),0.0,92,92
1,S23,HelpFormatter.java,770,Option option = (Option) i.next();,0.0,92,92
1,S24,HelpFormatter.java,771,optBuf = new StringBuffer(prefixList.get(x++).toString());,0.0,92,92
1,S25,HelpFormatter.java,773,if (optBuf.length() < max),0.0,92,92
1,S26,HelpFormatter.java,775,optBuf.append(createPadding(max - optBuf.length()));,0.0,92,92
1,S27,HelpFormatter.java,778,optBuf.append(dpad);,0.0,92,92
1,S28,HelpFormatter.java,780,int nextLineTabStop = max + descPad;,0.0,92,92
1,S29,HelpFormatter.java,782,if (option.getDescription() != null),0.0,92,92
1,S30,HelpFormatter.java,784,optBuf.append(option.getDescription());,0.0,92,92
1,S31,HelpFormatter.java,787,"renderWrappedText(sb, width, nextLineTabStop, optBuf.toString());",0.0,92,92
1,S32,HelpFormatter.java,789,if (i.hasNext()),0.0,92,92
1,S33,HelpFormatter.java,791,sb.append(defaultNewLine);,0.0,92,92
1,S34,HelpFormatter.java,812,"int pos = findWrapPos(text, width, 0);",0.0,92,92
1,S35,HelpFormatter.java,814,if (pos == -1),0.0,92,92
1,S36,HelpFormatter.java,816,sb.append(rtrim(text));,0.0,92,92
1,S37,HelpFormatter.java,820,"sb.append(rtrim(text.substring(0, pos))).append(defaultNewLine);",0.0,92,92
1,S38,HelpFormatter.java,830,final String padding = createPadding(nextLineTabStop);,0.0,92,92
1,S39,HelpFormatter.java,834,text = padding + text.substring(pos).trim();,0.0,92,92
1,S40,HelpFormatter.java,835,"pos = findWrapPos(text, width, 0);",0.0,92,92
1,S41,HelpFormatter.java,837,if (pos == -1),0.0,92,92
1,S42,HelpFormatter.java,839,sb.append(text);,0.0,92,92
1,S43,HelpFormatter.java,844,if ( (text.length() > width) && (pos == nextLineTabStop - 1) ),0.0,92,92
1,S44,HelpFormatter.java,849,"sb.append(rtrim(text.substring(0, pos))).append(defaultNewLine);",0.0,92,92
1,S45,HelpFormatter.java,871,"if (((pos = text.indexOf('\n', startPos)) != -1 && pos <= width)",0.0,92,92
1,S46,HelpFormatter.java,874,return pos + 1;,0.0,92,92
1,S47,HelpFormatter.java,876,else if (startPos + width >= text.length()),0.0,92,92
1,S48,HelpFormatter.java,878,return -1;,0.0,92,92
1,S49,HelpFormatter.java,883,pos = startPos + width;,0.0,92,92
1,S50,HelpFormatter.java,888,&& (c != '\n') && (c != '\r')),0.0,92,92
1,S51,HelpFormatter.java,890,--pos;,0.0,92,92
1,S52,HelpFormatter.java,894,if (pos > startPos),0.0,92,92
1,S53,HelpFormatter.java,896,return pos;,0.0,92,92
1,S54,HelpFormatter.java,921,StringBuffer sb = new StringBuffer(len);,0.0,92,92
1,S55,HelpFormatter.java,925,sb.append(' ');,0.0,92,92
1,S56,HelpFormatter.java,928,return sb.toString();,0.0,92,92
1,S57,HelpFormatter.java,945,int pos = s.length();,0.0,92,92
1,S58,HelpFormatter.java,947,while ((pos > 0) && Character.isWhitespace(s.charAt(pos - 1))),0.0,92,92
1,S59,HelpFormatter.java,949,--pos;,0.0,92,92
1,S60,HelpFormatter.java,952,"return s.substring(0, pos);",0.0,92,92
1,S61,HelpFormatter.java,962,private static class OptionComparator implements Comparator,0.0,92,92
1,S62,Option.java,56,"private String argName = ""arg"";",0.0,92,92
1,S63,Option.java,68,private int numberOfArgs = UNINITIALIZED;,0.0,92,92
1,S64,Option.java,74,private List values = new ArrayList();,0.0,92,92
1,S65,Option.java,123,OptionValidator.validateOption(opt);,0.0,92,92
1,S66,Option.java,125,this.opt = opt;,0.0,92,92
1,S67,Option.java,126,this.longOpt = longOpt;,0.0,92,92
1,S68,Option.java,134,this.description = description;,0.0,92,92
1,S69,Option.java,157,if (opt == null),0.0,92,92
1,S70,Option.java,162,return opt;,0.0,92,92
1,S71,Option.java,177,return opt;,0.0,92,92
1,S72,Option.java,207,return longOpt;,0.0,92,92
1,S73,Option.java,246,return longOpt != null;,0.0,92,92
