rank,statement_id,file,line,code,ochiai_score,tie_size,r_worst
1,S159,HelpFormatter.java,758,optBuf.append(' ');,0.816497,1,1
2,S130,HelpFormatter.java,624,"buff.append("" <"").append(option.getArgName()).append("">"");",0.57735,3,4
2,S157,HelpFormatter.java,752,if (option.hasArgName()),0.57735,3,4
2,S182,HelpFormatter.java,825,nextLineTabStop = width - 1;,0.57735,3,4
5,S91,HelpFormatter.java,475,if (autoUsage),0.547723,24,28
5,S94,HelpFormatter.java,484,if ((header != null) && (header.trim().length() > 0)),0.547723,24,28
5,S96,HelpFormatter.java,489,"printOptions(pw, width, options, leftPad, descPad);",0.547723,24,28
5,S97,HelpFormatter.java,491,if ((footer != null) && (footer.trim().length() > 0)),0.547723,24,28
5,S135,HelpFormatter.java,664,StringBuffer sb = new StringBuffer();,0.547723,24,28
5,S136,HelpFormatter.java,666,"renderOptions(sb, width, options, leftPad, descPad);",0.547723,24,28
5,S137,HelpFormatter.java,667,pw.println(sb.toString());,0.547723,24,28
5,S149,HelpFormatter.java,733,Option option = (Option) i.next();,0.547723,24,28
5,S150,HelpFormatter.java,734,optBuf = new StringBuffer(8);,0.547723,24,28
5,S151,HelpFormatter.java,736,if (option.getOpt() == null),0.547723,24,28
5,S153,HelpFormatter.java,742,optBuf.append(lpad).append(defaultOptPrefix).append(option.getOpt());,0.547723,24,28
5,S154,HelpFormatter.java,744,if (option.hasLongOpt()),0.547723,24,28
5,S156,HelpFormatter.java,750,if (option.hasArg()),0.547723,24,28
5,S160,HelpFormatter.java,762,prefixList.add(optBuf);,0.547723,24,28
5,S161,HelpFormatter.java,763,max = (optBuf.length() > max) ? optBuf.length() : max;,0.547723,24,28
5,S164,HelpFormatter.java,770,Option option = (Option) i.next();,0.547723,24,28
5,S165,HelpFormatter.java,771,optBuf = new StringBuffer(prefixList.get(x++).toString());,0.547723,24,28
5,S166,HelpFormatter.java,773,if (optBuf.length() < max),0.547723,24,28
5,S168,HelpFormatter.java,778,optBuf.append(dpad);,0.547723,24,28
5,S169,HelpFormatter.java,780,int nextLineTabStop = max + descPad;,0.547723,24,28
5,S170,HelpFormatter.java,782,if (option.getDescription() != null),0.547723,24,28
5,S171,HelpFormatter.java,784,optBuf.append(option.getDescription());,0.547723,24,28
5,S172,HelpFormatter.java,787,"renderWrappedText(sb, width, nextLineTabStop, optBuf.toString());",0.547723,24,28
5,S173,HelpFormatter.java,789,if (i.hasNext()),0.547723,24,28
29,S89,HelpFormatter.java,470,if ((cmdLineSyntax == null) || (cmdLineSyntax.length() == 0)),0.522233,12,40
