rank,statement_id,file,line,code,ochiai_score,tie_size,r_worst
1,S1,ArchiveInputStream.java,40,public abstract class ArchiveInputStream extends InputStream {,0.27735,23,23
1,S2,ArchiveInputStream.java,42,private final byte[] SINGLE = new byte[1];,0.27735,23,23
1,S3,ArchiveInputStream.java,46,private long bytesRead = 0;,0.27735,23,23
1,S14,Charsets.java,159,public static final Charset UTF_8 = Charset.forName(CharsetNames.UTF_8);,0.27735,23,23
1,S15,FallbackZipEncoding.java,60,public FallbackZipEncoding(String charsetName) {,0.27735,23,23
1,S16,FallbackZipEncoding.java,61,this.charsetName = charsetName;,0.27735,23,23
1,S103,TarArchiveInputStream.java,52,private final byte[] SMALL_BUF = new byte[SMALL_BUFFER_SIZE];,0.27735,23,23
1,S104,TarArchiveInputStream.java,86,"this(is, TarConstants.DEFAULT_BLKSIZE, TarConstants.DEFAULT_RCDSIZE);",0.27735,23,23
1,S105,TarArchiveInputStream.java,128,"this(is, blockSize, recordSize, null);",0.27735,23,23
1,S106,TarArchiveInputStream.java,140,String encoding) {,0.27735,23,23
1,S107,TarArchiveInputStream.java,141,this.is = is;,0.27735,23,23
1,S108,TarArchiveInputStream.java,142,this.hasHitEOF = false;,0.27735,23,23
1,S109,TarArchiveInputStream.java,143,this.encoding = encoding;,0.27735,23,23
1,S110,TarArchiveInputStream.java,144,this.zipEncoding = ZipEncodingHelper.getZipEncoding(encoding);,0.27735,23,23
1,S111,TarArchiveInputStream.java,145,this.recordSize = recordSize;,0.27735,23,23
1,S112,TarArchiveInputStream.java,146,this.blockSize = blockSize;,0.27735,23,23
1,S181,ZipEncodingHelper.java,201,static final ZipEncoding UTF8_ZIP_ENCODING = new FallbackZipEncoding(UTF8);,0.27735,23,23
1,S182,ZipEncodingHelper.java,213,if (isUTF8(name)) {,0.27735,23,23
1,S183,ZipEncodingHelper.java,214,return UTF8_ZIP_ENCODING;,0.27735,23,23
1,S184,ZipEncodingHelper.java,244,if (charsetName == null) {,0.27735,23,23
1,S185,ZipEncodingHelper.java,246,charsetName = Charset.defaultCharset().name();,0.27735,23,23
1,S186,ZipEncodingHelper.java,248,if (Charsets.UTF_8.name().equalsIgnoreCase(charsetName)) {,0.27735,23,23
1,S187,ZipEncodingHelper.java,249,return true;,0.27735,23,23
24,S4,ArchiveInputStream.java,92,count((long) read);,0.0,164,187
24,S5,ArchiveInputStream.java,103,if (read != -1) {,0.0,164,187
24,S6,ArchiveInputStream.java,104,bytesRead = bytesRead + read;,0.0,164,187
24,S7,ArchiveUtils.java,72,buffer1 = expected.getBytes(CharsetNames.US_ASCII);,0.0,164,187
24,S8,ArchiveUtils.java,76,"return isEqual(buffer1, 0, buffer1.length, buffer, offset, length, false);",0.0,164,187
24,S9,ArchiveUtils.java,152,for (int i=0; i < minLen; i++){,0.0,164,187
24,S10,ArchiveUtils.java,153,if (buffer1[offset1+i] != buffer2[offset2+i]){,0.0,164,187
24,S11,ArchiveUtils.java,154,return false;,0.0,164,187
24,S12,ArchiveUtils.java,157,if (length1 == length2){,0.0,164,187
24,S13,ArchiveUtils.java,158,return true;,0.0,164,187
24,S17,FallbackZipEncoding.java,89,"if (this.charsetName == null) { // i.e. use default charset, see no-args constructor",0.0,164,187
24,S18,FallbackZipEncoding.java,92,"return new String(data,this.charsetName);",0.0,164,187
24,S19,IOUtils.java,99,long available = numToSkip;,0.0,164,187
24,S20,IOUtils.java,100,while (numToSkip > 0) {,0.0,164,187
24,S21,IOUtils.java,101,long skipped = input.skip(numToSkip);,0.0,164,187
24,S22,IOUtils.java,105,numToSkip -= skipped;,0.0,164,187
24,S23,IOUtils.java,116,return available - numToSkip;,0.0,164,187
24,S24,IOUtils.java,132,"return readFully(input, b, 0, b.length);",0.0,164,187
24,S25,IOUtils.java,156,"int count = 0, x = 0;",0.0,164,187
24,S26,IOUtils.java,157,while (count != len) {,0.0,164,187
24,S27,IOUtils.java,158,"x = input.read(b, offset + count, len - count);",0.0,164,187
24,S28,IOUtils.java,159,if (x == -1) {,0.0,164,187
24,S29,IOUtils.java,162,count += x;,0.0,164,187
24,S30,IOUtils.java,164,return count;,0.0,164,187
24,S31,TarArchiveEntry.java,118,"private String name = """";",0.0,164,187
24,S32,TarArchiveEntry.java,124,private long userId = 0;,0.0,164,187
24,S33,TarArchiveEntry.java,127,private long groupId = 0;,0.0,164,187
24,S34,TarArchiveEntry.java,130,private long size = 0;,0.0,164,187
24,S35,TarArchiveEntry.java,142,"private String linkName = """";",0.0,164,187
24,S36,TarArchiveEntry.java,145,private String magic = MAGIC_POSIX;,0.0,164,187
24,S37,TarArchiveEntry.java,147,private String version = VERSION_POSIX;,0.0,164,187
24,S38,TarArchiveEntry.java,153,"private String groupName = """";",0.0,164,187
24,S39,TarArchiveEntry.java,156,private int devMajor = 0;,0.0,164,187
24,S40,TarArchiveEntry.java,159,private int devMinor = 0;,0.0,164,187
24,S41,TarArchiveEntry.java,185,private TarArchiveEntry() {,0.0,164,187
24,S42,TarArchiveEntry.java,186,"String user = System.getProperty(""user.name"", """");",0.0,164,187
24,S43,TarArchiveEntry.java,192,this.userName = user;,0.0,164,187
24,S44,TarArchiveEntry.java,193,this.file = null;,0.0,164,187
24,S45,TarArchiveEntry.java,217,this();,0.0,164,187
24,S46,TarArchiveEntry.java,219,"name = normalizeFileName(name, preserveLeadingSlashes);",0.0,164,187
24,S47,TarArchiveEntry.java,220,"boolean isDir = name.endsWith(""/"");",0.0,164,187
24,S48,TarArchiveEntry.java,222,this.name = name;,0.0,164,187
24,S49,TarArchiveEntry.java,223,this.mode = isDir ? DEFAULT_DIR_MODE : DEFAULT_FILE_MODE;,0.0,164,187
24,S50,TarArchiveEntry.java,224,this.linkFlag = isDir ? LF_DIR : LF_NORMAL;,0.0,164,187
24,S51,TarArchiveEntry.java,225,this.modTime = new Date().getTime() / MILLIS_PER_SECOND;,0.0,164,187
24,S52,TarArchiveEntry.java,226,"this.userName = """";",0.0,164,187
24,S53,TarArchiveEntry.java,236,"this(name, linkFlag, false);",0.0,164,187
24,S54,TarArchiveEntry.java,250,"this(name, preserveLeadingSlashes);",0.0,164,187
24,S55,TarArchiveEntry.java,251,this.linkFlag = linkFlag;,0.0,164,187
24,S56,TarArchiveEntry.java,252,if (linkFlag == LF_GNUTYPE_LONGNAME) {,0.0,164,187
24,S57,TarArchiveEntry.java,253,magic = MAGIC_GNU;,0.0,164,187
24,S58,TarArchiveEntry.java,254,version = VERSION_GNU_SPACE;,0.0,164,187
24,S59,TarArchiveEntry.java,266,"this(file, file.getPath());",0.0,164,187
24,S60,TarArchiveEntry.java,276,"public TarArchiveEntry(File file, String fileName) {",0.0,164,187
24,S61,TarArchiveEntry.java,277,"String normalizedName = normalizeFileName(fileName, false);",0.0,164,187
24,S62,TarArchiveEntry.java,278,this.file = file;,0.0,164,187
24,S63,TarArchiveEntry.java,280,if (file.isDirectory()) {,0.0,164,187
24,S64,TarArchiveEntry.java,281,this.mode = DEFAULT_DIR_MODE;,0.0,164,187
24,S65,TarArchiveEntry.java,282,this.linkFlag = LF_DIR;,0.0,164,187
24,S66,TarArchiveEntry.java,286,"this.name = normalizedName + ""/"";",0.0,164,187
24,S67,TarArchiveEntry.java,297,this.modTime = file.lastModified() / MILLIS_PER_SECOND;,0.0,164,187
24,S68,TarArchiveEntry.java,298,"this.userName = """";",0.0,164,187
24,S69,TarArchiveEntry.java,324,this();,0.0,164,187
24,S70,TarArchiveEntry.java,325,"parseTarHeader(headerBuf, encoding);",0.0,164,187
24,S71,TarArchiveEntry.java,628,return size;,0.0,164,187
24,S72,TarArchiveEntry.java,728,return linkFlag == LF_GNUTYPE_LONGLINK,0.0,164,187
24,S73,TarArchiveEntry.java,738,return linkFlag == LF_GNUTYPE_LONGNAME,0.0,164,187
24,S74,TarArchiveEntry.java,772,if (file != null) {,0.0,164,187
24,S75,TarArchiveEntry.java,776,if (linkFlag == LF_DIR) {,0.0,164,187
24,S76,TarArchiveEntry.java,877,"writeEntryHeader(outbuf, TarUtils.DEFAULT_ENCODING, false);",0.0,164,187
24,S77,TarArchiveEntry.java,985,"parseTarHeader(header, encoding, false);",0.0,164,187
24,S78,TarArchiveEntry.java,993,"name = oldStyle ? TarUtils.parseName(header, offset, NAMELEN)",0.0,164,187
24,S79,TarArchiveEntry.java,996,"mode = (int) TarUtils.parseOctalOrBinary(header, offset, MODELEN);",0.0,164,187
