rank,statement_id,file,line,code,ochiai_score,tie_size,r_worst
1,S822,XmlFactory.java,132,"super(src, oc);",0.288675,12,12
1,S823,XmlFactory.java,133,_xmlParserFeatures = src._xmlParserFeatures;,0.288675,12,12
1,S824,XmlFactory.java,134,_xmlGeneratorFeatures = src._xmlGeneratorFeatures;,0.288675,12,12
1,S825,XmlFactory.java,135,_cfgNameForTextElement = src._cfgNameForTextElement;,0.288675,12,12
1,S826,XmlFactory.java,136,_xmlInputFactory = src._xmlInputFactory;,0.288675,12,12
1,S827,XmlFactory.java,137,_xmlOutputFactory = src._xmlOutputFactory;,0.288675,12,12
1,S830,XmlFactory.java,157,_checkInvalidCopy(XmlFactory.class);,0.288675,12,12
1,S831,XmlFactory.java,158,"return new XmlFactory(this, null);",0.288675,12,12
1,S972,XmlMapper.java,96,super(src);,0.288675,12,12
1,S973,XmlMapper.java,97,_xmlModule = src._xmlModule;,0.288675,12,12
1,S974,XmlMapper.java,103,_checkInvalidCopy(XmlMapper.class);,0.288675,12,12
1,S975,XmlMapper.java,104,return new XmlMapper(this);,0.288675,12,12
13,S1066,XmlSerializerProvider.java,56,super(src);,0.235702,3,15
13,S1067,XmlSerializerProvider.java,59,_rootNameLookup = src._rootNameLookup;,0.235702,3,15
13,S1068,XmlSerializerProvider.java,70,return new XmlSerializerProvider(this);,0.235702,3,15
16,S963,XmlMapper.java,49,this(new XmlFactory());,0.210819,2,17
16,S964,XmlMapper.java,67,"this(xmlFactory, DEFAULT_XML_MODULE);",0.210819,2,17
18,S36,DefaultXmlPrettyPrinter.java,60,protected Indenter _arrayIndenter = new FixedSpaceIndenter();,0.2,40,57
18,S37,DefaultXmlPrettyPrinter.java,68,protected Indenter _objectIndenter = new Lf2SpacesIndenter();,0.2,40,57
18,S38,DefaultXmlPrettyPrinter.java,77,protected boolean _spacesInObjectEntries = true;,0.2,40,57
18,S39,DefaultXmlPrettyPrinter.java,89,protected transient int _nesting = 0;,0.2,40,57
18,S40,DefaultXmlPrettyPrinter.java,106,public DefaultXmlPrettyPrinter() { },0.2,40,57
18,S94,DefaultXmlPrettyPrinter.java,465,public FixedSpaceIndenter() { },0.2,40,57
18,S95,DefaultXmlPrettyPrinter.java,495,String lf = null;,0.2,40,57
18,S96,DefaultXmlPrettyPrinter.java,497,"lf = System.getProperty(""line.separator"");",0.2,40,57
18,S97,DefaultXmlPrettyPrinter.java,498,} catch (Throwable t) { } // access exception?,0.2,40,57
18,S98,DefaultXmlPrettyPrinter.java,499,"SYSTEM_LINE_SEPARATOR = (lf == null) ? ""\n"" : lf;",0.2,40,57
18,S99,DefaultXmlPrettyPrinter.java,503,final static char[] SPACES = new char[SPACE_COUNT];,0.2,40,57
18,S100,DefaultXmlPrettyPrinter.java,505,"Arrays.fill(SPACES, ' ');",0.2,40,57
18,S101,DefaultXmlPrettyPrinter.java,508,public Lf2SpacesIndenter() { },0.2,40,57
18,S312,JacksonXmlAnnotationIntrospector.java,34,public JacksonXmlAnnotationIntrospector(boolean defaultUseWrapper) {,0.2,40,57
18,S313,JacksonXmlAnnotationIntrospector.java,35,_cfgDefaultUseWrapper = defaultUseWrapper;,0.2,40,57
18,S368,JacksonXmlModule.java,31,protected boolean _cfgDefaultUseWrapper = JacksonXmlAnnotationIntrospector.DEFAULT_USE_WRAPPER;,0.2,40,57
18,S369,JacksonXmlModule.java,41,protected String _cfgNameForTextElement = FromXmlParser.DEFAULT_UNNAMED_TEXT_PROPERTY;,0.2,40,57
18,S370,JacksonXmlModule.java,51,"super(""JacksonXmlModule"", PackageVersion.VERSION);",0.2,40,57
18,S371,JacksonXmlModule.java,52,XmlStringDeserializer deser = new XmlStringDeserializer();,0.2,40,57
18,S372,JacksonXmlModule.java,53,"addDeserializer(String.class, deser);",0.2,40,57
18,S373,JacksonXmlModule.java,54,"addDeserializer(CharSequence.class, deser);",0.2,40,57
18,S374,JacksonXmlModule.java,61,context.addBeanSerializerModifier(new XmlBeanSerializerModifier());,0.2,40,57
18,S375,JacksonXmlModule.java,62,context.addBeanDeserializerModifier(new XmlBeanDeserializerModifier(_cfgNameForTextElement));,0.2,40,57
18,S376,JacksonXmlModule.java,65,context.insertAnnotationIntrospector(_constructIntrospector());,0.2,40,57
18,S377,JacksonXmlModule.java,68,if (_cfgNameForTextElement != FromXmlParser.DEFAULT_UNNAMED_TEXT_PROPERTY) {,0.2,40,57
18,S380,JacksonXmlModule.java,75,super.setupModule(context);,0.2,40,57
18,S383,JacksonXmlModule.java,126,return new JacksonXmlAnnotationIntrospector(_cfgDefaultUseWrapper);,0.2,40,57
18,S384,PackageVersion.java,13,public final static Version VERSION = VersionUtil.parseVersion(,0.2,40,57
18,S668,XmlBeanDeserializerModifier.java,24,"protected String _cfgNameForTextValue = """";",0.2,40,57
18,S669,XmlBeanDeserializerModifier.java,28,_cfgNameForTextValue = nameForTextValue;,0.2,40,57
18,S780,XmlBeanSerializerModifier.java,24,public XmlBeanSerializerModifier() { },0.2,40,57
18,S961,XmlMapper.java,35,protected final static JacksonXmlModule DEFAULT_XML_MODULE = new JacksonXmlModule();,0.2,40,57
18,S962,XmlMapper.java,37,protected final static DefaultXmlPrettyPrinter DEFAULT_XML_PRETTY_PRINTER = new DefaultXmlPrettyPrinter();,0.2,40,57
18,S966,XmlMapper.java,79,"super(xmlFactory, new XmlSerializerProvider(new XmlRootNameLookup()), null);",0.2,40,57
18,S967,XmlMapper.java,80,_xmlModule = module;,0.2,40,57
18,S968,XmlMapper.java,82,if (module != null) {,0.2,40,57
18,S969,XmlMapper.java,83,registerModule(module);,0.2,40,57
18,S970,XmlMapper.java,86,_serializationConfig = _serializationConfig.withDefaultPrettyPrinter(DEFAULT_XML_PRETTY_PRINTER);,0.2,40,57
18,S971,XmlMapper.java,89,enable(DeserializationFeature.ACCEPT_EMPTY_STRING_AS_NULL_OBJECT);,0.2,40,57
18,S1125,XmlStringDeserializer.java,23,public XmlStringDeserializer() { super(String.class); },0.2,40,57
58,S1025,XmlRootNameLookup.java,28,"protected final transient LRUMap<ClassKey,QName> _rootNames = new LRUMap<ClassKey,QName>(40, 200);",0.199337,5,62
58,S1026,XmlRootNameLookup.java,30,public XmlRootNameLookup() { },0.199337,5,62
