rank,statement_id,file,line,code,ochiai_score,tie_size,r_worst
1,S35,ChiSquareTestImpl.java,66,if ((expected.length < 2) || (expected.length != observed.length)) {,1.0,13,13
1,S36,ChiSquareTestImpl.java,70,if (!isPositive(expected) || !isNonNegative(observed)) {,1.0,13,13
1,S37,ChiSquareTestImpl.java,74,double sumSq = 0.0d;,1.0,13,13
1,S38,ChiSquareTestImpl.java,75,double dev = 0.0d;,1.0,13,13
1,S39,ChiSquareTestImpl.java,76,for (int i = 0; i < observed.length; i++) {,1.0,13,13
1,S40,ChiSquareTestImpl.java,77,dev = ((double) observed[i] - expected[i]);,1.0,13,13
1,S41,ChiSquareTestImpl.java,78,sumSq += dev * dev / expected[i];,1.0,13,13
1,S42,ChiSquareTestImpl.java,80,return sumSq;,1.0,13,13
1,S43,ChiSquareTestImpl.java,97,distribution.setDegreesOfFreedom(expected.length - 1.0);,1.0,13,13
1,S44,ChiSquareTestImpl.java,98,return 1.0 - distribution.cumulativeProbability(,1.0,13,13
1,S115,ChiSquareTestImpl.java,350,for (int i = 0; i < in.length; i ++) {,1.0,13,13
1,S116,ChiSquareTestImpl.java,351,if (in[i] <= 0) {,1.0,13,13
1,S117,ChiSquareTestImpl.java,355,return true;,1.0,13,13
14,S118,ChiSquareTestImpl.java,367,for (int i = 0; i < in.length; i ++) {,0.755929,3,16
14,S119,ChiSquareTestImpl.java,368,if (in[i] < 0) {,0.755929,3,16
14,S121,ChiSquareTestImpl.java,372,return true;,0.755929,3,16
17,S467,TestUtils.java,278,"return chiSquareTest.chiSquare(expected, observed);",0.707107,1,17
18,S133,ChiSquaredDistributionImpl.java,82,return getGamma().cumulativeProbability(x);,0.632456,11,28
18,S187,Gamma.java,120,"return regularizedGammaP(a, x, DEFAULT_EPSILON, Integer.MAX_VALUE);",0.632456,11,28
18,S188,Gamma.java,158,if (Double.isNaN(a) || Double.isNaN(x) || (a <= 0.0) || (x < 0.0)) {,0.632456,11,28
18,S189,Gamma.java,160,} else if (x == 0.0) {,0.632456,11,28
18,S190,Gamma.java,162,} else if (a >= 1.0 && x > a) {,0.632456,11,28
18,S201,Gamma.java,186,return ret;,0.632456,11,28
18,S214,GammaDistributionImpl.java,72,if (x <= 0.0) {,0.632456,11,28
18,S215,GammaDistributionImpl.java,75,"ret = Gamma.regularizedGammaP(getAlpha(), x / getBeta());",0.632456,11,28
18,S216,GammaDistributionImpl.java,78,return ret;,0.632456,11,28
18,S219,GammaDistributionImpl.java,122,return alpha;,0.632456,11,28
18,S222,GammaDistributionImpl.java,142,return beta;,0.632456,11,28
29,S176,Gamma.java,40,private static double[] lanczos =,0.5,12,40
29,S177,Gamma.java,60,private static final double HALF_LOG_2_PI = 0.5 * Math.log(2.0 * Math.PI);,0.5,12,40
29,S178,Gamma.java,90,if (Double.isNaN(x) || (x <= 0.0)) {,0.5,12,40
29,S179,Gamma.java,93,double g = 607.0 / 128.0;,0.5,12,40
29,S180,Gamma.java,95,double sum = 0.0;,0.5,12,40
29,S181,Gamma.java,96,for (int i = lanczos.length - 1; i > 0; --i) {,0.5,12,40
29,S182,Gamma.java,97,sum = sum + (lanczos[i] / (x + i));,0.5,12,40
29,S183,Gamma.java,99,sum = sum + lanczos[0];,0.5,12,40
