rank,statement_id,file,line,code,ochiai_score,tie_size,r_worst
1,S16,CSVFormat.java,322,this.header = header.clone();,1.0,5,5
1,S27,CSVFormat.java,789,"return new CSVFormat(delimiter, quoteChar, quotePolicy, commentStart, escape,",1.0,5,5
1,S60,CSVPrinter.java,338,newRecord = true;,1.0,5,5
1,S61,CSVPrinter.java,368,print(value);,1.0,5,5
1,S62,CSVPrinter.java,370,println();,1.0,5,5
6,S30,CSVFormat.java,865,"return new CSVFormat(delimiter, quoteChar, quotePolicy, commentStart, escape,",0.301511,3,8
6,S40,CSVPrinter.java,111,"this.print(value, strValue, 0, strValue.length());",0.301511,3,8
6,S45,CSVPrinter.java,127,newRecord = false;,0.301511,3,8
9,S5,CSVFormat.java,304,this.delimiter = delimiter;,0.242536,11,19
9,S6,CSVFormat.java,305,this.quoteChar = quoteChar;,0.242536,11,19
9,S7,CSVFormat.java,306,this.quotePolicy = quotePolicy;,0.242536,11,19
9,S8,CSVFormat.java,307,this.commentStart = commentStart;,0.242536,11,19
9,S9,CSVFormat.java,308,this.escape = escape;,0.242536,11,19
9,S10,CSVFormat.java,309,this.ignoreSurroundingSpaces = ignoreSurroundingSpaces;,0.242536,11,19
9,S11,CSVFormat.java,310,this.ignoreEmptyLines = ignoreEmptyLines;,0.242536,11,19
9,S13,CSVFormat.java,312,this.nullString = nullString;,0.242536,11,19
9,S14,CSVFormat.java,313,if (header == null) {,0.242536,11,19
9,S15,CSVFormat.java,314,this.header = null;,0.242536,11,19
9,S17,CSVFormat.java,324,this.skipHeaderRecord = skipHeaderRecord;,0.242536,11,19
20,S4,CSVFormat.java,300,"final String nullString, final String[] header, final boolean skipHeaderRecord) {",0.182574,6,25
20,S12,CSVFormat.java,311,this.recordSeparator = recordSeparator;,0.182574,6,25
20,S34,CSVPrinter.java,43,private boolean newRecord = true;,0.182574,6,25
20,S35,CSVPrinter.java,61,"public CSVPrinter(final Appendable out, final CSVFormat format) throws IOException {",0.182574,6,25
20,S36,CSVPrinter.java,65,this.out = out;,0.182574,6,25
20,S37,CSVPrinter.java,66,this.format = format;,0.182574,6,25
26,S1,CSVFormat.java,174,"public static final CSVFormat DEFAULT = new CSVFormat(COMMA, DOUBLE_QUOTE_CHAR, null, null, null,",0.179605,1,26
27,S2,CSVFormat.java,210,public static final CSVFormat EXCEL = DEFAULT.withIgnoreEmptyLines(false);,0.0,42,68
27,S3,CSVFormat.java,226,public static final CSVFormat MYSQL =,0.0,42,68
27,S18,CSVFormat.java,502,return quotePolicy;,0.0,42,68
27,S19,CSVFormat.java,511,return recordSeparator;,0.0,42,68
27,S20,CSVFormat.java,560,return escape != null;,0.0,42,68
27,S21,CSVFormat.java,578,return quoteChar != null;,0.0,42,68
27,S22,CSVFormat.java,612,"return new CSVPrinter(out, this);",0.0,42,68
27,S23,CSVFormat.java,702,return withCommentStart(Character.valueOf(commentStart));,0.0,42,68
27,S24,CSVFormat.java,720,"return new CSVFormat(delimiter, quoteChar, quotePolicy, commentStart, escape,",0.0,42,68
27,S25,CSVFormat.java,751,return withEscape(Character.valueOf(escape));,0.0,42,68
