rank,statement_id,file,line,code,ochiai_score,tie_size,r_worst
1,S573,FastDateParser.java,180,return parsePattern;,0.57735,1,1
2,S707,FastDateParser.java,685,KeyValue[] textKeyValues= parser.getDisplayNames(field);,0.19245,4,5
2,S708,FastDateParser.java,686,"int idx= Arrays.binarySearch(textKeyValues, new KeyValue(value, -1), IGNORE_CASE_COMPARATOR);",0.19245,4,5
2,S709,FastDateParser.java,687,if(idx<0) {,0.19245,4,5
2,S710,FastDateParser.java,696,"cal.set(field, textKeyValues[idx].value);",0.19245,4,5
6,S755,FastDateParser.java,850,return iValue-1;,0.154303,1,6
7,S582,FastDateParser.java,250,"Date date= parse(source, new ParsePosition(0));",0.140028,3,9
7,S583,FastDateParser.java,251,if(date==null) {,0.140028,3,9
7,S584,FastDateParser.java,260,return date;,0.140028,3,9
10,S586,FastDateParser.java,276,int offset= pos.getIndex();,0.136083,11,20
10,S587,FastDateParser.java,277,Matcher matcher= parsePattern.matcher(source.substring(offset));,0.136083,11,20
10,S588,FastDateParser.java,278,if(!matcher.lookingAt()) {,0.136083,11,20
10,S589,FastDateParser.java,282,"Calendar cal= Calendar.getInstance(timeZone, locale);",0.136083,11,20
10,S590,FastDateParser.java,283,cal.clear();,0.136083,11,20
10,S591,FastDateParser.java,285,for(int i=0; i<strategies.length;) {,0.136083,11,20
10,S592,FastDateParser.java,286,Strategy strategy= strategies[i++];,0.136083,11,20
10,S593,FastDateParser.java,287,"strategy.setCalendar(this, cal, matcher.group(i));",0.136083,11,20
10,S594,FastDateParser.java,289,pos.setIndex(offset+matcher.end());,0.136083,11,20
10,S595,FastDateParser.java,290,return cal.getTime();,0.136083,11,20
10,S718,FastDateParser.java,741,"cal.set(field, modify(Integer.parseInt(value)));",0.136083,11,20
21,S626,FastDateParser.java,395,"fieldKeyValues= createKeyValues(symbols.getWeekdays(), symbols.getShortWeekdays());",0.088045,3,23
21,S627,FastDateParser.java,396,break;,0.088045,3,23
21,S669,FastDateParser.java,555,return DAY_OF_WEEK_STRATEGY;,0.088045,3,23
24,S611,FastDateParser.java,357,"public KeyValue(String key, int value) {",0.08165,33,56
24,S612,FastDateParser.java,358,this.key= key;,0.08165,33,56
24,S613,FastDateParser.java,359,this.value= value;,0.08165,33,56
24,S615,FastDateParser.java,369,return left.key.compareToIgnoreCase(right.key);,0.08165,33,56
24,S616,FastDateParser.java,379,Integer fieldInt = Integer.valueOf(field);,0.08165,33,56
24,S617,FastDateParser.java,380,KeyValue[] fieldKeyValues= nameValues.get(fieldInt);,0.08165,33,56
24,S618,FastDateParser.java,381,if(fieldKeyValues==null) {,0.08165,33,56
24,S619,FastDateParser.java,382,DateFormatSymbols symbols= DateFormatSymbols.getInstance(locale);,0.08165,33,56
24,S620,FastDateParser.java,383,switch(field) {,0.08165,33,56
24,S632,FastDateParser.java,406,"KeyValue[] prior = nameValues.putIfAbsent(fieldInt, fieldKeyValues);",0.08165,33,56
24,S633,FastDateParser.java,407,if(prior!=null) {,0.08165,33,56
24,S634,FastDateParser.java,411,return fieldKeyValues;,0.08165,33,56
24,S642,FastDateParser.java,434,KeyValue[] fieldKeyValues= new KeyValue[count(longValues)+count(shortValues)];,0.08165,33,56
24,S643,FastDateParser.java,435,"copy(fieldKeyValues, copy(fieldKeyValues, 0, longValues), shortValues);",0.08165,33,56
24,S644,FastDateParser.java,436,"Arrays.sort(fieldKeyValues, IGNORE_CASE_COMPARATOR);",0.08165,33,56
24,S645,FastDateParser.java,437,return fieldKeyValues;,0.08165,33,56
24,S646,FastDateParser.java,446,int count= 0;,0.08165,33,56
24,S647,FastDateParser.java,447,if(values!=null) {,0.08165,33,56
24,S648,FastDateParser.java,448,for(String value : values) {,0.08165,33,56
24,S649,FastDateParser.java,449,if(value.length()>0) {,0.08165,33,56
24,S650,FastDateParser.java,450,++count;,0.08165,33,56
24,S651,FastDateParser.java,454,return count;,0.08165,33,56
24,S652,FastDateParser.java,465,if(values!=null) {,0.08165,33,56
24,S653,FastDateParser.java,466,for(int i= 0; i<values.length; ++i) {,0.08165,33,56
24,S654,FastDateParser.java,467,String value= values[i];,0.08165,33,56
24,S655,FastDateParser.java,468,if(value.length()>0) {,0.08165,33,56
24,S656,FastDateParser.java,469,"fieldKeyValues[offset++]= new KeyValue(value, i);",0.08165,33,56
24,S657,FastDateParser.java,473,return offset;,0.08165,33,56
24,S702,FastDateParser.java,672,regex.append('(');,0.08165,33,56
24,S703,FastDateParser.java,673,for(KeyValue textKeyValue : parser.getDisplayNames(field)) {,0.08165,33,56
24,S704,FastDateParser.java,674,"escapeRegex(regex, textKeyValue.key, false).append('|');",0.08165,33,56
24,S705,FastDateParser.java,676,"regex.setCharAt(regex.length()-1, ')');",0.08165,33,56
24,S706,FastDateParser.java,677,return true;,0.08165,33,56
57,S600,FastDateParser.java,308,if(!wasWhite) {,0.077152,3,59
57,S601,FastDateParser.java,309,wasWhite= true;,0.077152,3,59
57,S602,FastDateParser.java,310,"regex.append(""\\s*+"");",0.077152,3,59
60,S566,FastDateParser.java,145,collector.add(currentStrategy);,0.070535,5,64
60,S603,FastDateParser.java,314,wasWhite= false;,0.070535,5,64
60,S604,FastDateParser.java,315,switch(c) {,0.070535,5,64
60,S609,FastDateParser.java,340,regex.append(c);,0.070535,5,64
60,S674,FastDateParser.java,565,return formatField.length()>=3 ?TEXT_MONTH_STRATEGY :NUMBER_MONTH_STRATEGY;,0.070535,5,64
65,S539,FastDateParser.java,68,"public class FastDateParser implements DateParser, Serializable {",0.070014,14,78
65,S596,FastDateParser.java,304,boolean wasWhite= false;,0.070014,14,78
65,S597,FastDateParser.java,305,for(int i= 0; i<value.length(); ++i) {,0.070014,14,78
65,S598,FastDateParser.java,306,char c= value.charAt(i);,0.070014,14,78
65,S599,FastDateParser.java,307,if(Character.isWhitespace(c)) {,0.070014,14,78
65,S610,FastDateParser.java,342,return regex;,0.070014,14,78
65,S667,FastDateParser.java,551,return new CopyQuotedStrategy(formatField);,0.070014,14,78
65,S692,FastDateParser.java,612,CopyQuotedStrategy(String formatField) {,0.070014,14,78
65,S693,FastDateParser.java,613,this.formatField= formatField;,0.070014,14,78
65,S694,FastDateParser.java,621,char c= formatField.charAt(0);,0.070014,14,78
65,S695,FastDateParser.java,622,if(c=='\'') {,0.070014,14,78
65,S697,FastDateParser.java,625,return Character.isDigit(c);,0.070014,14,78
65,S698,FastDateParser.java,633,"escapeRegex(regex, formatField, true);",0.070014,14,78
65,S699,FastDateParser.java,634,return false;,0.070014,14,78
