rank,statement_id,file,line,code,ochiai_score,tie_size,r_worst
1,S193,JsonFactory.java,817,"IOContext ctxt = _createContext(data, true);",1.0,3,3
1,S194,JsonFactory.java,819,if (_inputDecorator != null) {,1.0,3,3
1,S195,JsonFactory.java,825,"return _createParser(data, offset, len, ctxt);",1.0,3,3
4,S340,UTF8StreamJsonParser.java,606,"return new JsonLocation(_ioContext.getSourceReference(),",0.353553,1,4
5,S35,ByteSourceJsonBootstrapper.java,96,_context = ctxt;,0.333333,8,12
5,S36,ByteSourceJsonBootstrapper.java,97,_in = null;,0.333333,8,12
5,S37,ByteSourceJsonBootstrapper.java,98,_inputBuffer = inputBuffer;,0.333333,8,12
5,S38,ByteSourceJsonBootstrapper.java,99,_inputPtr = inputStart;,0.333333,8,12
5,S39,ByteSourceJsonBootstrapper.java,100,_inputEnd = (inputStart + inputLen);,0.333333,8,12
5,S40,ByteSourceJsonBootstrapper.java,102,_inputProcessed = -inputStart;,0.333333,8,12
5,S41,ByteSourceJsonBootstrapper.java,103,_bufferRecyclable = false;,0.333333,8,12
5,S202,JsonFactory.java,1300,"return new ByteSourceJsonBootstrapper(ctxt, data, offset, len).constructParser(_parserFeatures,",0.333333,8,12
13,S27,ByteSourceJsonBootstrapper.java,74,protected boolean _bigEndian = true;,0.288675,97,109
13,S28,ByteSourceJsonBootstrapper.java,76,"protected int _bytesPerChar = 0; // 0 means ""dunno yet""",0.288675,97,109
13,S42,ByteSourceJsonBootstrapper.java,120,boolean foundEncoding = false;,0.288675,97,109
13,S44,ByteSourceJsonBootstrapper.java,161,if (!foundEncoding) {,0.288675,97,109
13,S45,ByteSourceJsonBootstrapper.java,162,enc = JsonEncoding.UTF8;,0.288675,97,109
13,S46,ByteSourceJsonBootstrapper.java,179,return enc;,0.288675,97,109
13,S47,ByteSourceJsonBootstrapper.java,224,JsonEncoding enc = detectEncoding();,0.288675,97,109
13,S48,ByteSourceJsonBootstrapper.java,226,if (enc == JsonEncoding.UTF8) {,0.288675,97,109
13,S49,ByteSourceJsonBootstrapper.java,230,if (canonicalize) {,0.288675,97,109
13,S50,ByteSourceJsonBootstrapper.java,231,"BytesToNameCanonicalizer can = rootByteSymbols.makeChild(canonicalize, intern);",0.288675,97,109
13,S51,ByteSourceJsonBootstrapper.java,232,"return new UTF8StreamJsonParser(_context, parserFeatures, _in, codec, can, _inputBuffer, _inputPtr, _inputEnd, _bufferRecyclable);",0.288675,97,109
13,S62,BytesToNameCanonicalizer.java,268,_parent = parent;,0.288675,97,109
13,S63,BytesToNameCanonicalizer.java,269,_hashSeed = seed;,0.288675,97,109
13,S64,BytesToNameCanonicalizer.java,270,_intern = intern;,0.288675,97,109
13,S65,BytesToNameCanonicalizer.java,271,_tableInfo = null; // not used by child tables,0.288675,97,109
13,S66,BytesToNameCanonicalizer.java,274,_count = state.count;,0.288675,97,109
13,S67,BytesToNameCanonicalizer.java,275,_mainHashMask = state.mainHashMask;,0.288675,97,109
13,S68,BytesToNameCanonicalizer.java,276,_mainHash = state.mainHash;,0.288675,97,109
13,S69,BytesToNameCanonicalizer.java,277,_mainNames = state.mainNames;,0.288675,97,109
13,S70,BytesToNameCanonicalizer.java,278,_collList = state.collList;,0.288675,97,109
13,S71,BytesToNameCanonicalizer.java,279,_collCount = state.collCount;,0.288675,97,109
13,S72,BytesToNameCanonicalizer.java,280,_collEnd = state.collEnd;,0.288675,97,109
13,S73,BytesToNameCanonicalizer.java,281,_longestCollisionList = state.longestCollisionList;,0.288675,97,109
13,S74,BytesToNameCanonicalizer.java,284,_needRehash = false;,0.288675,97,109
13,S75,BytesToNameCanonicalizer.java,285,_mainHashShared = true;,0.288675,97,109
13,S76,BytesToNameCanonicalizer.java,286,_mainNamesShared = true;,0.288675,97,109
