rank,statement_id,file,line,code,ochiai_score,tie_size,r_worst
1,S1954,Fraction.java,597,return multiply(100).doubleValue();,0.5,1,1
2,S1947,Fraction.java,555,"return new Fraction(numerator * i, denominator);",0.408248,1,2
3,S1899,Fraction.java,319,return (double)numerator / (double)denominator;,0.136083,1,3
4,S427,ArithmeticUtils.java,35,static final long[] FACTORIALS = new long[] {,0.049266,62,65
4,S432,ArithmeticUtils.java,385,int u = p;,0.049266,62,65
4,S433,ArithmeticUtils.java,386,int v = q;,0.049266,62,65
4,S434,ArithmeticUtils.java,387,if ((u == 0) || (v == 0)) {,0.049266,62,65
4,S435,ArithmeticUtils.java,388,if ((u == Integer.MIN_VALUE) || (v == Integer.MIN_VALUE)) {,0.049266,62,65
4,S436,ArithmeticUtils.java,392,return FastMath.abs(u) + FastMath.abs(v);,0.049266,62,65
4,S437,ArithmeticUtils.java,399,if (u > 0) {,0.049266,62,65
4,S438,ArithmeticUtils.java,400,u = -u;,0.049266,62,65
4,S439,ArithmeticUtils.java,402,if (v > 0) {,0.049266,62,65
4,S440,ArithmeticUtils.java,403,v = -v;,0.049266,62,65
4,S441,ArithmeticUtils.java,406,int k = 0;,0.049266,62,65
4,S442,ArithmeticUtils.java,407,while ((u & 1) == 0 && (v & 1) == 0 && k < 31) { // while u and v are,0.049266,62,65
4,S443,ArithmeticUtils.java,409,u /= 2;,0.049266,62,65
4,S444,ArithmeticUtils.java,410,v /= 2;,0.049266,62,65
4,S445,ArithmeticUtils.java,411,k++; // cast out twos.,0.049266,62,65
4,S446,ArithmeticUtils.java,413,if (k == 31) {,0.049266,62,65
4,S447,ArithmeticUtils.java,419,int t = ((u & 1) == 1) ? v : -(u / 2)/* B3 */;,0.049266,62,65
4,S448,ArithmeticUtils.java,425,while ((t & 1) == 0) { // while t is even..,0.049266,62,65
4,S449,ArithmeticUtils.java,426,t /= 2; // cast out twos,0.049266,62,65
4,S450,ArithmeticUtils.java,429,if (t > 0) {,0.049266,62,65
4,S451,ArithmeticUtils.java,430,u = -t;,0.049266,62,65
4,S452,ArithmeticUtils.java,432,v = t;,0.049266,62,65
4,S453,ArithmeticUtils.java,435,t = (v - u) / 2;,0.049266,62,65
4,S454,ArithmeticUtils.java,438,} while (t != 0);,0.049266,62,65
4,S455,ArithmeticUtils.java,439,return -u * (1 << k); // gcd is u*2^k,0.049266,62,65
4,S1621,FastMath.java,113,private static final double LN_QUICK_COEF[][] = {,0.049266,62,65
4,S1622,FastMath.java,126,private static final double LN_HI_PREC_COEF[][] = {,0.049266,62,65
4,S1623,FastMath.java,139,private static final double SINE_TABLE_A[] =,0.049266,62,65
4,S1624,FastMath.java,158,private static final double SINE_TABLE_B[] =,0.049266,62,65
4,S1625,FastMath.java,177,private static final double COSINE_TABLE_A[] =,0.049266,62,65
4,S1626,FastMath.java,196,private static final double COSINE_TABLE_B[] =,0.049266,62,65
4,S1627,FastMath.java,216,private static final double TANGENT_TABLE_A[] =,0.049266,62,65
4,S1628,FastMath.java,235,private static final double TANGENT_TABLE_B[] =,0.049266,62,65
4,S1629,FastMath.java,254,private static final long RECIP_2PI[] = new long[] {,0.049266,62,65
4,S1630,FastMath.java,275,private static final long PI_O_4_BITS[] = new long[] {,0.049266,62,65
4,S1631,FastMath.java,283,"private static final double EIGHTHS[] = {0, 0.125, 0.25, 0.375, 0.5, 0.625, 0.75, 0.875, 1.0, 1.125, 1.25, 1.375, 1.5, 1.625};",0.049266,62,65
4,S1632,FastMath.java,286,"private static final double CBRTTWO[] = { 0.6299605249474366,",0.049266,62,65
4,S1634,FastMath.java,2900,return (x < 0) ? -x : x;,0.049266,62,65
4,S1818,Fraction.java,42,"public static final Fraction TWO = new Fraction(2, 1);",0.049266,62,65
4,S1819,Fraction.java,45,"public static final Fraction ONE = new Fraction(1, 1);",0.049266,62,65
4,S1820,Fraction.java,48,"public static final Fraction ZERO = new Fraction(0, 1);",0.049266,62,65
4,S1821,Fraction.java,51,"public static final Fraction FOUR_FIFTHS = new Fraction(4, 5);",0.049266,62,65
4,S1822,Fraction.java,54,"public static final Fraction ONE_FIFTH = new Fraction(1, 5);",0.049266,62,65
4,S1823,Fraction.java,57,"public static final Fraction ONE_HALF = new Fraction(1, 2);",0.049266,62,65
4,S1824,Fraction.java,60,"public static final Fraction ONE_QUARTER = new Fraction(1, 4);",0.049266,62,65
4,S1825,Fraction.java,63,"public static final Fraction ONE_THIRD = new Fraction(1, 3);",0.049266,62,65
4,S1826,Fraction.java,66,"public static final Fraction THREE_FIFTHS = new Fraction(3, 5);",0.049266,62,65
4,S1827,Fraction.java,69,"public static final Fraction THREE_QUARTERS = new Fraction(3, 4);",0.049266,62,65
4,S1828,Fraction.java,72,"public static final Fraction TWO_FIFTHS = new Fraction(2, 5);",0.049266,62,65
4,S1829,Fraction.java,75,"public static final Fraction TWO_QUARTERS = new Fraction(2, 4);",0.049266,62,65
