rank,statement_id,file,line,code,ochiai_score,tie_size,r_worst
1,S327,AbstractRenderer.java,2339,Object[] ls = this.listenerList.getListenerList();,1.0,7,7
1,S328,AbstractRenderer.java,2340,for (int i = ls.length - 2; i >= 0; i -= 2) {,1.0,7,7
1,S2078,MinMaxCategoryRenderer.java,169,if (this.plotLines != draw) {,1.0,7,7
1,S2079,MinMaxCategoryRenderer.java,170,this.plotLines = draw;,1.0,7,7
1,S2080,MinMaxCategoryRenderer.java,171,this.notifyListeners(new RendererChangeEvent(this));,1.0,7,7
1,S2577,RendererChangeEvent.java,63,super(renderer);,1.0,7,7
1,S2578,RendererChangeEvent.java,64,this.renderer = renderer;,1.0,7,7
8,S1317,ChartChangeEvent.java,71,"this(source, null, ChartChangeEventType.GENERAL);",0.707107,9,16
8,S1318,ChartChangeEvent.java,95,super(source);,0.707107,9,16
8,S1319,ChartChangeEvent.java,96,this.chart = chart;,0.707107,9,16
8,S1320,ChartChangeEvent.java,97,this.type = type;,0.707107,9,16
8,S1322,ChartChangeEventType.java,57,public static final ChartChangeEventType GENERAL,0.707107,9,16
8,S1323,ChartChangeEventType.java,61,public static final ChartChangeEventType NEW_DATASET,0.707107,9,16
8,S1324,ChartChangeEventType.java,65,public static final ChartChangeEventType DATASET_UPDATED,0.707107,9,16
8,S1325,ChartChangeEventType.java,76,private ChartChangeEventType(String name) {,0.707107,9,16
8,S1326,ChartChangeEventType.java,77,this.name = name;,0.707107,9,16
17,S1594,ItemLabelAnchor.java,192,if (this == o) {,0.57735,12,28
17,S1595,ItemLabelAnchor.java,193,return true;,0.57735,12,28
17,S1639,ItemLabelPosition.java,176,if (obj == this) {,0.57735,12,28
17,S1640,ItemLabelPosition.java,179,if (!(obj instanceof ItemLabelPosition)) {,0.57735,12,28
17,S1641,ItemLabelPosition.java,182,ItemLabelPosition that = (ItemLabelPosition) obj;,0.57735,12,28
17,S1642,ItemLabelPosition.java,183,if (!this.itemLabelAnchor.equals(that.itemLabelAnchor)) {,0.57735,12,28
17,S1643,ItemLabelPosition.java,186,if (!this.textAnchor.equals(that.textAnchor)) {,0.57735,12,28
17,S1644,ItemLabelPosition.java,189,if (!this.rotationAnchor.equals(that.rotationAnchor)) {,0.57735,12,28
17,S1645,ItemLabelPosition.java,192,if (this.angle != that.angle) {,0.57735,12,28
17,S1646,ItemLabelPosition.java,195,return true;,0.57735,12,28
17,S2739,TextAnchor.java,149,if (this == obj) {,0.57735,12,28
17,S2740,TextAnchor.java,150,return true;,0.57735,12,28
29,S148,AbstractCategoryItemRenderer.java,1291,if (obj == this) {,0.5,87,115
29,S149,AbstractCategoryItemRenderer.java,1294,if (!(obj instanceof AbstractCategoryItemRenderer)) {,0.5,87,115
29,S150,AbstractCategoryItemRenderer.java,1297,AbstractCategoryItemRenderer that = (AbstractCategoryItemRenderer) obj;,0.5,87,115
29,S151,AbstractCategoryItemRenderer.java,1299,"if (!ObjectUtilities.equal(this.itemLabelGeneratorList,",0.5,87,115
29,S152,AbstractCategoryItemRenderer.java,1303,"if (!ObjectUtilities.equal(this.baseItemLabelGenerator,",0.5,87,115
29,S153,AbstractCategoryItemRenderer.java,1307,"if (!ObjectUtilities.equal(this.toolTipGeneratorList,",0.5,87,115
29,S154,AbstractCategoryItemRenderer.java,1311,"if (!ObjectUtilities.equal(this.baseToolTipGenerator,",0.5,87,115
29,S155,AbstractCategoryItemRenderer.java,1315,"if (!ObjectUtilities.equal(this.urlGeneratorList,",0.5,87,115
29,S156,AbstractCategoryItemRenderer.java,1319,"if (!ObjectUtilities.equal(this.baseURLGenerator,",0.5,87,115
29,S157,AbstractCategoryItemRenderer.java,1323,"if (!ObjectUtilities.equal(this.legendItemLabelGenerator,",0.5,87,115
29,S158,AbstractCategoryItemRenderer.java,1327,"if (!ObjectUtilities.equal(this.legendItemToolTipGenerator,",0.5,87,115
29,S159,AbstractCategoryItemRenderer.java,1331,"if (!ObjectUtilities.equal(this.legendItemURLGenerator,",0.5,87,115
29,S160,AbstractCategoryItemRenderer.java,1335,"if (!ObjectUtilities.equal(this.backgroundAnnotations,",0.5,87,115
29,S161,AbstractCategoryItemRenderer.java,1339,"if (!ObjectUtilities.equal(this.foregroundAnnotations,",0.5,87,115
29,S162,AbstractCategoryItemRenderer.java,1343,return super.equals(obj);,0.5,87,115
29,S217,AbstractObjectList.java,178,if (obj == null) {,0.5,87,115
29,S218,AbstractObjectList.java,182,if (obj == this) {,0.5,87,115
29,S219,AbstractObjectList.java,186,if (!(obj instanceof AbstractObjectList)) {,0.5,87,115
29,S220,AbstractObjectList.java,190,AbstractObjectList other = (AbstractObjectList) obj;,0.5,87,115
29,S221,AbstractObjectList.java,191,int listSize = size();,0.5,87,115
29,S222,AbstractObjectList.java,192,for (int i = 0; i < listSize; i++) {,0.5,87,115
29,S223,AbstractObjectList.java,197,return true;,0.5,87,115
29,S329,AbstractRenderer.java,2355,if (obj == this) {,0.5,87,115
29,S330,AbstractRenderer.java,2358,if (!(obj instanceof AbstractRenderer)) {,0.5,87,115
29,S331,AbstractRenderer.java,2361,AbstractRenderer that = (AbstractRenderer) obj;,0.5,87,115
29,S332,AbstractRenderer.java,2362,if (!this.seriesVisibleList.equals(that.seriesVisibleList)) {,0.5,87,115
29,S333,AbstractRenderer.java,2365,if (this.baseSeriesVisible != that.baseSeriesVisible) {,0.5,87,115
29,S334,AbstractRenderer.java,2368,if (!this.seriesVisibleInLegendList.equals(,0.5,87,115
29,S335,AbstractRenderer.java,2372,if (this.baseSeriesVisibleInLegend != that.baseSeriesVisibleInLegend) {,0.5,87,115
29,S336,AbstractRenderer.java,2375,"if (!ObjectUtilities.equal(this.paintList, that.paintList)) {",0.5,87,115
29,S337,AbstractRenderer.java,2378,"if (!PaintUtilities.equal(this.basePaint, that.basePaint)) {",0.5,87,115
29,S338,AbstractRenderer.java,2381,"if (!ObjectUtilities.equal(this.fillPaintList, that.fillPaintList)) {",0.5,87,115
29,S339,AbstractRenderer.java,2384,"if (!PaintUtilities.equal(this.baseFillPaint, that.baseFillPaint)) {",0.5,87,115
29,S340,AbstractRenderer.java,2387,"if (!ObjectUtilities.equal(this.outlinePaintList,",0.5,87,115
29,S341,AbstractRenderer.java,2391,"if (!PaintUtilities.equal(this.baseOutlinePaint,",0.5,87,115
29,S342,AbstractRenderer.java,2395,"if (!ObjectUtilities.equal(this.strokeList, that.strokeList)) {",0.5,87,115
29,S343,AbstractRenderer.java,2398,"if (!ObjectUtilities.equal(this.baseStroke, that.baseStroke)) {",0.5,87,115
29,S344,AbstractRenderer.java,2401,"if (!ObjectUtilities.equal(this.outlineStrokeList,",0.5,87,115
29,S345,AbstractRenderer.java,2405,if (!ObjectUtilities.equal(,0.5,87,115
29,S346,AbstractRenderer.java,2410,"if (!ObjectUtilities.equal(this.shapeList, that.shapeList)) {",0.5,87,115
29,S347,AbstractRenderer.java,2413,"if (!ObjectUtilities.equal(this.baseShape, that.baseShape)) {",0.5,87,115
29,S348,AbstractRenderer.java,2416,"if (!ObjectUtilities.equal(this.itemLabelsVisibleList,",0.5,87,115
29,S349,AbstractRenderer.java,2420,if (this.baseItemLabelsVisible != that.baseItemLabelsVisible) {,0.5,87,115
29,S350,AbstractRenderer.java,2423,"if (!ObjectUtilities.equal(this.itemLabelFontList,",0.5,87,115
29,S351,AbstractRenderer.java,2427,"if (!ObjectUtilities.equal(this.baseItemLabelFont,",0.5,87,115
29,S352,AbstractRenderer.java,2431,"if (!ObjectUtilities.equal(this.itemLabelPaintList,",0.5,87,115
29,S353,AbstractRenderer.java,2435,"if (!PaintUtilities.equal(this.baseItemLabelPaint,",0.5,87,115
29,S354,AbstractRenderer.java,2439,"if (!ObjectUtilities.equal(this.positiveItemLabelPositionList,",0.5,87,115
29,S355,AbstractRenderer.java,2443,"if (!ObjectUtilities.equal(this.basePositiveItemLabelPosition,",0.5,87,115
29,S356,AbstractRenderer.java,2447,"if (!ObjectUtilities.equal(this.negativeItemLabelPositionList,",0.5,87,115
29,S357,AbstractRenderer.java,2451,"if (!ObjectUtilities.equal(this.baseNegativeItemLabelPosition,",0.5,87,115
29,S358,AbstractRenderer.java,2455,if (this.itemLabelAnchorOffset != that.itemLabelAnchorOffset) {,0.5,87,115
29,S359,AbstractRenderer.java,2458,"if (!ObjectUtilities.equal(this.createEntitiesList,",0.5,87,115
29,S360,AbstractRenderer.java,2462,if (this.baseCreateEntities != that.baseCreateEntities) {,0.5,87,115
29,S361,AbstractRenderer.java,2465,return true;,0.5,87,115
29,S660,BooleanList.java,95,if (obj instanceof BooleanList) {,0.5,87,115
29,S661,BooleanList.java,96,return super.equals(obj);,0.5,87,115
29,S2319,ObjectUtilities.java,127,if (o1 == o2) {,0.5,87,115
29,S2320,ObjectUtilities.java,128,return true;,0.5,87,115
29,S2321,ObjectUtilities.java,130,if (o1 != null) {,0.5,87,115
29,S2322,ObjectUtilities.java,131,return o1.equals(o2);,0.5,87,115
29,S2346,PaintList.java,94,if (obj == null) {,0.5,87,115
29,S2347,PaintList.java,97,if (obj == this) {,0.5,87,115
29,S2348,PaintList.java,100,if (obj instanceof PaintList) {,0.5,87,115
29,S2349,PaintList.java,101,PaintList that = (PaintList) obj;,0.5,87,115
29,S2350,PaintList.java,102,int listSize = size();,0.5,87,115
29,S2351,PaintList.java,103,for (int i = 0; i < listSize; i++) {,0.5,87,115
29,S2352,PaintList.java,109,return true;,0.5,87,115
29,S2360,PaintUtilities.java,78,if (p1 == null) {,0.5,87,115
29,S2361,PaintUtilities.java,81,if (p2 == null) {,0.5,87,115
29,S2362,PaintUtilities.java,85,boolean result = false;,0.5,87,115
29,S2363,PaintUtilities.java,87,if (p1 instanceof GradientPaint && p2 instanceof GradientPaint) {,0.5,87,115
29,S2364,PaintUtilities.java,98,result = p1.equals(p2);,0.5,87,115
29,S2365,PaintUtilities.java,100,return result;,0.5,87,115
29,S2655,ShapeList.java,104,if (obj == null) {,0.5,87,115
29,S2656,ShapeList.java,108,if (obj == this) {,0.5,87,115
29,S2657,ShapeList.java,112,if (obj instanceof ShapeList) {,0.5,87,115
29,S2658,ShapeList.java,113,return super.equals(obj);,0.5,87,115
29,S2699,StandardCategorySeriesLabelGenerator.java,141,if (obj == this) {,0.5,87,115
29,S2700,StandardCategorySeriesLabelGenerator.java,144,if (!(obj instanceof StandardCategorySeriesLabelGenerator)) {,0.5,87,115
29,S2701,StandardCategorySeriesLabelGenerator.java,147,StandardCategorySeriesLabelGenerator that,0.5,87,115
29,S2702,StandardCategorySeriesLabelGenerator.java,149,if (!this.formatPattern.equals(that.formatPattern)) {,0.5,87,115
29,S2703,StandardCategorySeriesLabelGenerator.java,152,return true;,0.5,87,115
29,S2711,StrokeList.java,105,if (obj == null) {,0.5,87,115
