rank,statement_id,file,line,code,ochiai_score,tie_size,r_worst
1,S647,BrentSolver.java,170,if (Math.abs(yMin) <= functionValueAccuracy) {,1.0,12,12
1,S648,BrentSolver.java,173,} else if (Math.abs(yMax) <= functionValueAccuracy) {,1.0,12,12
1,S649,BrentSolver.java,178,throw MathRuntimeException.createIllegalArgumentException(,1.0,12,12
1,S687,BrentSolver.java,282,delta = 0.5 * dx;,1.0,12,12
1,S688,BrentSolver.java,283,oldDelta = delta;,1.0,12,12
1,S1860,MathRuntimeException.java,37,public class MathRuntimeException extends RuntimeException {,1.0,12,12
1,S1861,MathRuntimeException.java,102,ResourceBundle bundle =,1.0,12,12
1,S1862,MathRuntimeException.java,109,} catch (MissingResourceException mre) {,1.0,12,12
1,S1863,MathRuntimeException.java,115,return s;,1.0,12,12
1,S1864,MathRuntimeException.java,128,"return (pattern == null) ? """" : new MessageFormat(translate(pattern, locale), locale).format(arguments);",1.0,12,12
1,S1866,MathRuntimeException.java,313,"return buildMessage(Locale.US, pattern, arguments);",1.0,12,12
1,S1867,MathRuntimeException.java,319,"return buildMessage(Locale.getDefault(), pattern, arguments);",1.0,12,12
13,S1865,MathRuntimeException.java,305,return new IllegalArgumentException() {,0.707107,1,13
14,S679,BrentSolver.java,267,double r1 = y0 / y2;,0.316228,4,17
14,S680,BrentSolver.java,268,double r2 = y1 / y2;,0.316228,4,17
14,S681,BrentSolver.java,269,p = r3 * (dx * r1 * (r1 - r2) - (x1 - x0) * (r2 - 1.0));,0.316228,4,17
14,S682,BrentSolver.java,270,p1 = (r1 - 1.0) * (r2 - 1.0) * (r3 - 1.0);,0.316228,4,17
18,S696,BrentSolver.java,296,x1 = x1 + 0.5 * tolerance;,0.258199,1,18
19,S1091,DummyStepInterpolator.java,99,"System.arraycopy(currentState, 0, interpolatedState, 0, currentState.length);",0.235702,1,19
20,S1088,DummyStepInterpolator.java,66,"super(y, forward);",0.223607,1,20
21,S76,AbstractStepInterpolator.java,107,"protected AbstractStepInterpolator(final double[] y, final boolean forward) {",0.196116,11,31
21,S77,AbstractStepInterpolator.java,109,previousTime      = Double.NaN;,0.196116,11,31
21,S78,AbstractStepInterpolator.java,110,currentTime       = Double.NaN;,0.196116,11,31
21,S79,AbstractStepInterpolator.java,111,h                 = Double.NaN;,0.196116,11,31
21,S80,AbstractStepInterpolator.java,112,interpolatedTime  = Double.NaN;,0.196116,11,31
21,S81,AbstractStepInterpolator.java,114,currentState            = y;,0.196116,11,31
21,S82,AbstractStepInterpolator.java,115,interpolatedState       = new double[y.length];,0.196116,11,31
21,S83,AbstractStepInterpolator.java,116,interpolatedDerivatives = new double[y.length];,0.196116,11,31
21,S84,AbstractStepInterpolator.java,118,finalized         = false;,0.196116,11,31
21,S85,AbstractStepInterpolator.java,119,this.forward      = forward;,0.196116,11,31
21,S86,AbstractStepInterpolator.java,120,this.dirtyState   = true;,0.196116,11,31
32,S685,BrentSolver.java,275,p = -p;,0.132453,1,32
33,S670,BrentSolver.java,246,"setResult(x1, i);",0.130189,3,35
33,S671,BrentSolver.java,247,return result;,0.130189,3,35
33,S695,BrentSolver.java,295,} else if (dx > 0.0) {,0.130189,3,35
36,S694,BrentSolver.java,294,x1 = x1 + delta;,0.123091,1,36
37,S684,BrentSolver.java,273,p1 = -p1;,0.122169,1,37
38,S701,BrentSolver.java,302,x2 = x0;,0.117041,4,41
38,S702,BrentSolver.java,303,y2 = y0;,0.117041,4,41
38,S703,BrentSolver.java,304,delta = x1 - x0;,0.117041,4,41
38,S704,BrentSolver.java,305,oldDelta = delta;,0.117041,4,41
42,S658,BrentSolver.java,228,x0 = x1;,0.111111,6,47
42,S659,BrentSolver.java,229,x1 = x2;,0.111111,6,47
42,S660,BrentSolver.java,230,x2 = x0;,0.111111,6,47
42,S661,BrentSolver.java,231,y0 = y1;,0.111111,6,47
42,S662,BrentSolver.java,232,y1 = y2;,0.111111,6,47
42,S663,BrentSolver.java,233,y2 = y0;,0.111111,6,47
48,S667,BrentSolver.java,242,double dx = x2 - x1;,0.109764,18,65
48,S668,BrentSolver.java,243,double tolerance =,0.109764,18,65
48,S669,BrentSolver.java,245,if (Math.abs(dx) <= tolerance) {,0.109764,18,65
48,S672,BrentSolver.java,249,if ((Math.abs(oldDelta) < tolerance) ||,0.109764,18,65
48,S675,BrentSolver.java,255,double r3 = y1 / y0;,0.109764,18,65
