rank,statement_id,file,line,code,ochiai_score,tie_size,r_worst
1,S94,EventState.java,271,return pendingEventTime;,1.0,7,7
1,S95,EventState.java,285,t0 = t;,1.0,7,7
1,S96,EventState.java,286,"g0 = handler.g(t, y);",1.0,7,7
1,S97,EventState.java,288,if (pendingEvent) {,1.0,7,7
1,S98,EventState.java,290,previousEventTime = t;,1.0,7,7
1,S99,EventState.java,291,g0Positive        = increasing;,1.0,7,7
1,S100,EventState.java,292,"nextAction        = handler.eventOccurred(t, y, !(increasing ^ forward));",1.0,7,7
8,S1,AbstractStepInterpolator.java,119,this.forward      = forward;,0.57735,97,104
8,S2,AbstractStepInterpolator.java,219,currentTime = t;,0.57735,97,104
8,S3,AbstractStepInterpolator.java,235,return currentTime;,0.57735,97,104
8,S4,AbstractStepInterpolator.java,251,return forward;,0.57735,97,104
8,S5,BrentSolver.java,56,"super(100, 1E-6);",0.57735,97,104
8,S6,BrentSolver.java,163,double yMin = f.value(min);,0.57735,97,104
8,S7,BrentSolver.java,164,double yMax = f.value(max);,0.57735,97,104
8,S8,BrentSolver.java,167,double sign = yMin * yMax;,0.57735,97,104
8,S9,BrentSolver.java,168,if (sign > 0) {,0.57735,97,104
8,S10,BrentSolver.java,183,} else if (sign < 0){,0.57735,97,104
8,S11,BrentSolver.java,185,"ret = solve(f, min, yMin, max, yMax, min, yMin);",0.57735,97,104
8,S12,BrentSolver.java,195,return ret;,0.57735,97,104
8,S13,BrentSolver.java,221,double delta = x1 - x0;,0.57735,97,104
8,S14,BrentSolver.java,222,double oldDelta = delta;,0.57735,97,104
8,S15,BrentSolver.java,226,if (Math.abs(y2) < Math.abs(y1)) {,0.57735,97,104
8,S16,BrentSolver.java,228,x0 = x1;,0.57735,97,104
8,S17,BrentSolver.java,229,x1 = x2;,0.57735,97,104
8,S18,BrentSolver.java,230,x2 = x0;,0.57735,97,104
8,S19,BrentSolver.java,232,y1 = y2;,0.57735,97,104
8,S20,BrentSolver.java,235,if (Math.abs(y1) <= functionValueAccuracy) {,0.57735,97,104
8,S21,BrentSolver.java,242,double dx = x2 - x1;,0.57735,97,104
8,S22,BrentSolver.java,243,double tolerance =,0.57735,97,104
8,S23,BrentSolver.java,245,if (Math.abs(dx) <= tolerance) {,0.57735,97,104
