statement_id,failed_covered,failed_not_covered,passed_covered,passed_not_covered,ochiai_score
S1,1,0,11,0,0.288675
S2,1,0,11,0,0.288675
S3,0,1,5,6,0.0
S4,0,1,1,10,0.0
S5,0,1,2,9,0.0
S6,0,1,2,9,0.0
S7,0,1,2,9,0.0
S8,0,1,2,9,0.0
S9,0,1,2,9,0.0
S10,0,1,2,9,0.0
S11,0,1,2,9,0.0
S12,0,1,2,9,0.0
S13,0,1,2,9,0.0
S14,0,1,2,9,0.0
S15,0,1,2,9,0.0
S16,0,1,2,9,0.0
S17,0,1,2,9,0.0
S18,0,1,2,9,0.0
S19,0,1,2,9,0.0
S20,0,1,2,9,0.0
S21,0,1,2,9,0.0
S22,0,1,3,8,0.0
S23,0,1,3,8,0.0
S24,0,1,3,8,0.0
S25,0,1,3,8,0.0
S26,0,1,3,8,0.0
S27,0,1,3,8,0.0
S28,0,1,3,8,0.0
S29,0,1,3,8,0.0
S30,0,1,3,8,0.0
S31,0,1,3,8,0.0
S32,0,1,3,8,0.0
S33,0,1,3,8,0.0
S34,0,1,3,8,0.0
S35,0,1,3,8,0.0
S36,0,1,3,8,0.0
S37,0,1,1,10,0.0
S38,0,1,1,10,0.0
S39,0,1,1,10,0.0
S40,0,1,3,8,0.0
S41,0,1,3,8,0.0
S42,0,1,3,8,0.0
S43,0,1,3,8,0.0
S44,0,1,3,8,0.0
S45,0,1,3,8,0.0
S46,0,1,3,8,0.0
S47,0,1,3,8,0.0
S48,0,1,3,8,0.0
S49,1,0,0,11,1.0
S50,1,0,4,7,0.447214
S51,1,0,4,7,0.447214
S52,1,0,4,7,0.447214
S53,1,0,4,7,0.447214
S54,1,0,7,4,0.353553
S55,1,0,7,4,0.353553
S56,1,0,7,4,0.353553
S57,1,0,7,4,0.353553
S58,1,0,7,4,0.353553
S59,1,0,7,4,0.353553
S60,1,0,7,4,0.353553
S61,1,0,7,4,0.353553
S62,1,0,7,4,0.353553
S63,1,0,7,4,0.353553
S64,1,0,7,4,0.353553
S65,1,0,7,4,0.353553
S66,1,0,7,4,0.353553
S67,1,0,3,8,0.5
S68,1,0,7,4,0.353553
S69,1,0,7,4,0.353553
S70,1,0,7,4,0.353553
S71,1,0,7,4,0.353553
S72,1,0,7,4,0.353553
S73,1,0,7,4,0.353553
S74,1,0,7,4,0.353553
S75,1,0,7,4,0.353553
S76,1,0,7,4,0.353553
S77,1,0,0,11,1.0
S78,1,0,7,4,0.353553
S79,1,0,7,4,0.353553
S80,0,1,3,8,0.0
S81,0,1,3,8,0.0
S82,0,1,3,8,0.0
S83,0,1,3,8,0.0
S84,0,1,3,8,0.0
S85,0,1,3,8,0.0
S86,0,1,3,8,0.0
S87,0,1,3,8,0.0
S88,0,1,3,8,0.0
S89,0,1,3,8,0.0
S90,1,0,0,11,1.0
S91,1,0,0,11,1.0
S92,1,0,0,11,1.0
S93,1,0,0,11,1.0
S94,1,0,0,11,1.0
S95,1,0,0,11,1.0
S96,1,0,0,11,1.0
S97,1,0,0,11,1.0
S98,1,0,0,11,1.0
S99,1,0,0,11,1.0
S100,1,0,0,11,1.0
S101,1,0,0,11,1.0
S102,1,0,0,11,1.0
S103,1,0,0,11,1.0
S104,1,0,0,11,1.0
S105,1,0,0,11,1.0
S106,1,0,0,11,1.0
S107,1,0,0,11,1.0
S108,1,0,0,11,1.0
S109,1,0,0,11,1.0
S110,1,0,0,11,1.0
S111,1,0,0,11,1.0
S112,1,0,0,11,1.0
S113,1,0,0,11,1.0
S114,1,0,0,11,1.0
S115,1,0,0,11,1.0
S116,1,0,11,0,0.288675
S117,1,0,11,0,0.288675
S118,1,0,11,0,0.288675
S119,1,0,11,0,0.288675
S120,1,0,11,0,0.288675
S121,0,1,5,6,0.0
S122,0,1,4,7,0.0
S123,1,0,11,0,0.288675
S124,0,1,4,7,0.0
S125,1,0,11,0,0.288675
S126,0,1,1,10,0.0
S127,1,0,11,0,0.288675
S128,1,0,4,7,0.447214
S129,0,1,1,10,0.0
S130,0,1,1,10,0.0
S131,0,1,1,10,0.0
S132,0,1,1,10,0.0
S133,0,1,5,6,0.0
S134,0,1,5,6,0.0
S135,0,1,5,6,0.0
S136,0,1,5,6,0.0
S137,0,1,1,10,0.0
S138,0,1,5,6,0.0
S139,0,1,1,10,0.0
S140,0,1,5,6,0.0
S141,0,1,5,6,0.0
S142,0,1,5,6,0.0
S143,0,1,3,8,0.0
S144,0,1,2,9,0.0
S145,0,1,3,8,0.0
S146,0,1,1,10,0.0
S147,0,1,3,8,0.0
S148,0,1,1,10,0.0
S149,0,1,2,9,0.0
S150,0,1,2,9,0.0
S151,0,1,5,6,0.0
