statement_id,failed_covered,failed_not_covered,passed_covered,passed_not_covered,ochiai_score
S1,0,0,8,1,0.0
S2,0,0,8,1,0.0
S3,0,0,8,1,0.0
S4,0,0,8,1,0.0
S5,0,0,8,1,0.0
S6,0,0,8,1,0.0
S7,0,0,7,2,0.0
S8,0,0,8,1,0.0
S9,0,0,8,1,0.0
S10,0,0,8,1,0.0
S11,0,0,8,1,0.0
S12,0,0,8,1,0.0
S13,0,0,9,0,0.0
S14,0,0,9,0,0.0
S15,0,0,7,2,0.0
S16,0,0,7,2,0.0
S17,0,0,7,2,0.0
S18,0,0,7,2,0.0
S19,0,0,7,2,0.0
S20,0,0,8,1,0.0
S21,0,0,8,1,0.0
S22,0,0,7,2,0.0
S23,0,0,1,8,0.0
S24,0,0,8,1,0.0
S25,0,0,9,0,0.0
S26,0,0,9,0,0.0
S27,0,0,9,0,0.0
S28,0,0,9,0,0.0
S29,0,0,9,0,0.0
S30,0,0,9,0,0.0
S31,0,0,9,0,0.0
S32,0,0,9,0,0.0
S33,0,0,9,0,0.0
S34,0,0,9,0,0.0
S35,0,0,7,2,0.0
S36,0,0,7,2,0.0
S37,0,0,4,5,0.0
S38,0,0,7,2,0.0
S39,0,0,7,2,0.0
S40,0,0,7,2,0.0
S41,0,0,9,0,0.0
S42,0,0,9,0,0.0
S43,0,0,9,0,0.0
S44,0,0,9,0,0.0
S45,0,0,9,0,0.0
S46,0,0,9,0,0.0
S47,0,0,9,0,0.0
S48,0,0,9,0,0.0
S49,0,0,9,0,0.0
S50,0,0,9,0,0.0
S51,0,0,3,6,0.0
S52,0,0,3,6,0.0
S53,0,0,3,6,0.0
S54,0,0,3,6,0.0
S55,0,0,3,6,0.0
S56,0,0,3,6,0.0
S57,0,0,2,7,0.0
S58,0,0,2,7,0.0
S59,0,0,2,7,0.0
S60,0,0,2,7,0.0
S61,0,0,3,6,0.0
S62,0,0,6,3,0.0
S63,0,0,6,3,0.0
S64,0,0,9,0,0.0
S65,0,0,8,1,0.0
S66,0,0,8,1,0.0
S67,0,0,9,0,0.0
S68,0,0,9,0,0.0
S69,0,0,9,0,0.0
S70,0,0,9,0,0.0
S71,0,0,9,0,0.0
S72,0,0,9,0,0.0
S73,0,0,9,0,0.0
S74,0,0,9,0,0.0
S75,0,0,2,7,0.0
S76,0,0,2,7,0.0
S77,0,0,2,7,0.0
S78,0,0,2,7,0.0
S79,0,0,9,0,0.0
S80,0,0,9,0,0.0
S81,0,0,9,0,0.0
S82,0,0,9,0,0.0
S83,0,0,4,5,0.0
S84,0,0,4,5,0.0
S85,0,0,9,0,0.0
S86,0,0,9,0,0.0
S87,0,0,1,8,0.0
S88,0,0,9,0,0.0
S89,0,0,1,8,0.0
S90,0,0,9,0,0.0
S91,0,0,1,8,0.0
S92,0,0,9,0,0.0
S93,0,0,9,0,0.0
S94,0,0,9,0,0.0
S95,0,0,9,0,0.0
S96,0,0,9,0,0.0
S97,0,0,9,0,0.0
S98,0,0,9,0,0.0
S99,0,0,9,0,0.0
S100,0,0,9,0,0.0
S101,0,0,8,1,0.0
S102,0,0,8,1,0.0
S103,0,0,1,8,0.0
S104,0,0,9,0,0.0
S105,0,0,1,8,0.0
S106,0,0,1,8,0.0
S107,0,0,1,8,0.0
S108,0,0,1,8,0.0
S109,0,0,9,0,0.0
S110,0,0,9,0,0.0
S111,0,0,9,0,0.0
S112,0,0,1,8,0.0
S113,0,0,1,8,0.0
S114,0,0,1,8,0.0
S115,0,0,1,8,0.0
S116,0,0,1,8,0.0
S117,0,0,1,8,0.0
S118,0,0,1,8,0.0
S119,0,0,1,8,0.0
S120,0,0,9,0,0.0
S121,0,0,9,0,0.0
S122,0,0,9,0,0.0
S123,0,0,9,0,0.0
S124,0,0,9,0,0.0
S125,0,0,9,0,0.0
S126,0,0,9,0,0.0
S127,0,0,9,0,0.0
S128,0,0,9,0,0.0
S129,0,0,9,0,0.0
S130,0,0,9,0,0.0
S131,0,0,9,0,0.0
S132,0,0,9,0,0.0
S133,0,0,9,0,0.0
S134,0,0,9,0,0.0
S135,0,0,1,8,0.0
S136,0,0,2,7,0.0
S137,0,0,8,1,0.0
S138,0,0,8,1,0.0
S139,0,0,8,1,0.0
S140,0,0,8,1,0.0
S141,0,0,8,1,0.0
S142,0,0,1,8,0.0
S143,0,0,1,8,0.0
S144,0,0,1,8,0.0
S145,0,0,8,1,0.0
S146,0,0,9,0,0.0
S147,0,0,9,0,0.0
S148,0,0,9,0,0.0
S149,0,0,9,0,0.0
S150,0,0,9,0,0.0
S151,0,0,9,0,0.0
S152,0,0,9,0,0.0
S153,0,0,8,1,0.0
S154,0,0,4,5,0.0
S155,0,0,1,8,0.0
S156,0,0,1,8,0.0
S157,0,0,9,0,0.0
S158,0,0,8,1,0.0
S159,0,0,9,0,0.0
S160,0,0,9,0,0.0
S161,0,0,9,0,0.0
S162,0,0,1,8,0.0
S163,0,0,1,8,0.0
S164,0,0,1,8,0.0
S165,0,0,1,8,0.0
S166,0,0,1,8,0.0
S167,0,0,1,8,0.0
S168,0,0,1,8,0.0
S169,0,0,1,8,0.0
S170,0,0,1,8,0.0
S171,0,0,9,0,0.0
S172,0,0,9,0,0.0
S173,0,0,9,0,0.0
S174,0,0,1,8,0.0
S175,0,0,1,8,0.0
S176,0,0,1,8,0.0
S177,0,0,1,8,0.0
S178,0,0,3,6,0.0
S179,0,0,3,6,0.0
S180,0,0,3,6,0.0
S181,0,0,3,6,0.0
S182,0,0,3,6,0.0
S183,0,0,5,4,0.0
S184,0,0,1,8,0.0
S185,0,0,2,7,0.0
S186,0,0,1,8,0.0
S187,0,0,9,0,0.0
S188,0,0,9,0,0.0
S189,0,0,9,0,0.0
S190,0,0,9,0,0.0
S191,0,0,9,0,0.0
S192,0,0,9,0,0.0
S193,0,0,9,0,0.0
S194,0,0,9,0,0.0
S195,0,0,5,4,0.0
S196,0,0,5,4,0.0
S197,0,0,2,7,0.0
S198,0,0,5,4,0.0
S199,0,0,9,0,0.0
S200,0,0,9,0,0.0
S201,0,0,7,2,0.0
S202,0,0,7,2,0.0
S203,0,0,4,5,0.0
S204,0,0,9,0,0.0
S205,0,0,9,0,0.0
S206,0,0,3,6,0.0
S207,0,0,3,6,0.0
S208,0,0,3,6,0.0
S209,0,0,3,6,0.0
S210,0,0,3,6,0.0
S211,0,0,3,6,0.0
S212,0,0,1,8,0.0
S213,0,0,1,8,0.0
S214,0,0,1,8,0.0
S215,0,0,1,8,0.0
S216,0,0,1,8,0.0
S217,0,0,1,8,0.0
S218,0,0,1,8,0.0
S219,0,0,1,8,0.0
S220,0,0,1,8,0.0
S221,0,0,9,0,0.0
S222,0,0,7,2,0.0
S223,0,0,7,2,0.0
S224,0,0,8,1,0.0
S225,0,0,8,1,0.0
S226,0,0,8,1,0.0
S227,0,0,9,0,0.0
S228,0,0,9,0,0.0
S229,0,0,8,1,0.0
S230,0,0,8,1,0.0
S231,0,0,1,8,0.0
S232,0,0,1,8,0.0
S233,0,0,1,8,0.0
S234,0,0,1,8,0.0
S235,0,0,1,8,0.0
S236,0,0,1,8,0.0
S237,0,0,1,8,0.0
S238,0,0,1,8,0.0
S239,0,0,1,8,0.0
S240,0,0,1,8,0.0
S241,0,0,1,8,0.0
S242,0,0,1,8,0.0
S243,0,0,1,8,0.0
S244,0,0,9,0,0.0
S245,0,0,9,0,0.0
S246,0,0,7,2,0.0
S247,0,0,8,1,0.0
S248,0,0,9,0,0.0
S249,0,0,3,6,0.0
S250,0,0,9,0,0.0
S251,0,0,9,0,0.0
S252,0,0,9,0,0.0
S253,0,0,9,0,0.0
S254,0,0,9,0,0.0
S255,0,0,9,0,0.0
S256,0,0,9,0,0.0
S257,0,0,1,8,0.0
S258,0,0,9,0,0.0
S259,0,0,1,8,0.0
S260,0,0,1,8,0.0
S261,0,0,1,8,0.0
S262,0,0,1,8,0.0
S263,0,0,1,8,0.0
S264,0,0,1,8,0.0
S265,0,0,1,8,0.0
S266,0,0,1,8,0.0
S267,0,0,1,8,0.0
S268,0,0,1,8,0.0
S269,0,0,9,0,0.0
S270,0,0,8,1,0.0
S271,0,0,8,1,0.0
S272,0,0,8,1,0.0
S273,0,0,8,1,0.0
S274,0,0,7,2,0.0
S275,0,0,7,2,0.0
S276,0,0,7,2,0.0
S277,0,0,5,4,0.0
S278,0,0,5,4,0.0
S279,0,0,5,4,0.0
