statement_id,failed_covered,failed_not_covered,passed_covered,passed_not_covered,ochiai_score
S1,1,2,59,14,0.074536
S2,1,2,59,14,0.074536
S3,1,2,59,14,0.074536
S4,1,2,59,14,0.074536
S5,1,2,59,14,0.074536
S6,1,2,59,14,0.074536
S7,1,2,59,14,0.074536
S8,1,2,47,26,0.083333
S9,1,2,10,63,0.174078
S10,1,2,10,63,0.174078
S11,1,2,10,63,0.174078
S12,1,2,10,63,0.174078
S13,1,2,10,63,0.174078
S14,1,2,10,63,0.174078
S15,0,3,1,72,0.0
S16,0,3,1,72,0.0
S17,0,3,1,72,0.0
S18,0,3,1,72,0.0
S19,0,3,1,72,0.0
S20,0,3,2,71,0.0
S21,0,3,2,71,0.0
S22,0,3,2,71,0.0
S23,1,2,66,7,0.070535
S24,1,2,66,7,0.070535
S25,1,2,47,26,0.083333
S26,1,2,47,26,0.083333
S27,0,3,16,57,0.0
S28,1,2,47,26,0.083333
S29,1,2,47,26,0.083333
S30,0,3,45,28,0.0
S31,0,3,45,28,0.0
S32,1,2,59,14,0.074536
S33,1,2,59,14,0.074536
S34,1,2,59,14,0.074536
S35,1,2,59,14,0.074536
S36,1,2,29,44,0.105409
S37,0,3,5,68,0.0
S38,0,3,1,72,0.0
S39,0,3,4,69,0.0
S40,0,3,1,72,0.0
S41,0,3,1,72,0.0
S42,0,3,3,70,0.0
S43,0,3,3,70,0.0
S44,0,3,3,70,0.0
S45,0,3,2,71,0.0
S46,0,3,2,71,0.0
S47,0,3,2,71,0.0
S48,0,3,2,71,0.0
S49,1,2,24,49,0.11547
S50,1,2,23,50,0.117851
S51,1,2,10,63,0.174078
S52,1,2,10,63,0.174078
S53,1,2,10,63,0.174078
S54,1,2,10,63,0.174078
S55,0,3,1,72,0.0
S56,0,3,1,72,0.0
S57,0,3,1,72,0.0
S58,0,3,1,72,0.0
S59,0,3,2,71,0.0
S60,0,3,1,72,0.0
S61,0,3,1,72,0.0
S62,0,3,4,69,0.0
