statement_id,failed_covered,failed_not_covered,passed_covered,passed_not_covered,ochiai_score
S1,1,0,70,82,0.118678
S2,1,0,70,82,0.118678
S3,1,0,70,82,0.118678
S4,1,0,70,82,0.118678
S5,1,0,70,82,0.118678
S6,1,0,70,82,0.118678
S7,1,0,70,82,0.118678
S8,1,0,70,82,0.118678
S9,1,0,70,82,0.118678
S10,1,0,70,82,0.118678
S11,1,0,70,82,0.118678
S12,1,0,70,82,0.118678
S13,1,0,70,82,0.118678
S14,1,0,70,82,0.118678
S15,1,0,70,82,0.118678
S16,1,0,70,82,0.118678
S17,1,0,70,82,0.118678
S18,1,0,64,88,0.124035
S19,1,0,64,88,0.124035
S20,1,0,64,88,0.124035
S21,1,0,64,88,0.124035
S22,0,1,1,151,0.0
S23,0,1,1,151,0.0
S24,0,1,57,95,0.0
S25,0,1,57,95,0.0
S26,0,1,57,95,0.0
S27,0,1,58,94,0.0
S28,0,1,58,94,0.0
S29,0,1,58,94,0.0
S30,0,1,6,146,0.0
S31,0,1,6,146,0.0
S32,1,0,2,150,0.57735
S33,1,0,2,150,0.57735
S34,1,0,2,150,0.57735
S35,0,1,2,150,0.0
S36,0,1,2,150,0.0
S37,0,1,2,150,0.0
S38,0,1,2,150,0.0
S39,0,1,2,150,0.0
S40,1,0,97,55,0.101015
S41,1,0,97,55,0.101015
S42,1,0,97,55,0.101015
S43,1,0,97,55,0.101015
S44,1,0,97,55,0.101015
S45,1,0,97,55,0.101015
S46,1,0,97,55,0.101015
S47,1,0,97,55,0.101015
S48,1,0,97,55,0.101015
S49,1,0,97,55,0.101015
S50,1,0,97,55,0.101015
S51,1,0,97,55,0.101015
S52,1,0,97,55,0.101015
S53,1,0,97,55,0.101015
S54,0,1,2,150,0.0
S55,0,1,2,150,0.0
S56,0,1,13,139,0.0
S57,1,0,22,130,0.208514
S58,1,0,22,130,0.208514
S59,1,0,22,130,0.208514
S60,1,0,22,130,0.208514
S61,1,0,22,130,0.208514
S62,1,0,22,130,0.208514
S63,0,1,3,149,0.0
S64,0,1,3,149,0.0
S65,1,0,21,131,0.213201
S66,0,1,3,149,0.0
S67,0,1,3,149,0.0
S68,0,1,3,149,0.0
S69,0,1,3,149,0.0
S70,0,1,3,149,0.0
S71,0,1,3,149,0.0
S72,0,1,3,149,0.0
S73,0,1,3,149,0.0
S74,1,0,18,134,0.229416
S75,1,0,18,134,0.229416
S76,0,1,7,145,0.0
S77,0,1,13,139,0.0
S78,0,1,7,145,0.0
S79,1,0,19,133,0.223607
S80,0,1,13,139,0.0
S81,0,1,6,146,0.0
S82,1,0,20,132,0.218218
S83,1,0,20,132,0.218218
S84,0,1,2,150,0.0
S85,1,0,18,134,0.229416
S86,1,0,18,134,0.229416
S87,1,0,1,151,0.707107
S88,0,1,15,137,0.0
S89,0,1,15,137,0.0
S90,0,1,15,137,0.0
S91,0,1,15,137,0.0
S92,0,1,15,137,0.0
S93,0,1,15,137,0.0
