statement_id,failed_covered,failed_not_covered,passed_covered,passed_not_covered,ochiai_score
S1,4,0,13,0,0.485071
S2,4,0,13,0,0.485071
S3,0,4,6,7,0.0
S4,0,4,6,7,0.0
S5,2,2,8,5,0.316228
S6,0,4,5,8,0.0
S7,0,4,5,8,0.0
S8,2,2,8,5,0.316228
S9,0,4,5,8,0.0
S10,0,4,5,8,0.0
S11,0,4,5,8,0.0
S12,0,4,5,8,0.0
S13,0,4,5,8,0.0
S14,0,4,5,8,0.0
S15,0,4,6,7,0.0
S16,0,4,6,7,0.0
S17,0,4,6,7,0.0
S18,0,4,3,10,0.0
S19,0,4,6,7,0.0
S20,0,4,6,7,0.0
S21,0,4,6,7,0.0
S22,0,4,6,7,0.0
S23,0,4,6,7,0.0
S24,0,4,6,7,0.0
S25,0,4,6,7,0.0
S26,0,4,6,7,0.0
S27,0,4,6,7,0.0
S28,0,4,6,7,0.0
S29,0,4,6,7,0.0
S30,0,4,6,7,0.0
S31,0,4,6,7,0.0
S32,4,0,13,0,0.485071
S33,4,0,13,0,0.485071
S34,4,0,13,0,0.485071
S35,4,0,0,13,1.0
S36,4,0,0,13,1.0
S37,4,0,0,13,1.0
S38,4,0,0,13,1.0
S39,4,0,0,13,1.0
S40,4,0,0,13,1.0
S41,4,0,0,13,1.0
S42,4,0,0,13,1.0
S43,4,0,0,13,1.0
S44,4,0,0,13,1.0
S45,0,4,4,9,0.0
S46,0,4,4,9,0.0
S47,0,4,4,9,0.0
S48,0,4,4,9,0.0
S49,0,4,4,9,0.0
S50,0,4,4,9,0.0
S51,0,4,4,9,0.0
S52,0,4,4,9,0.0
S53,0,4,4,9,0.0
S54,0,4,4,9,0.0
S55,0,4,4,9,0.0
S56,0,4,4,9,0.0
S57,0,4,4,9,0.0
S58,0,4,4,9,0.0
S59,0,4,4,9,0.0
S60,0,4,4,9,0.0
S61,0,4,4,9,0.0
S62,0,4,4,9,0.0
S63,0,4,4,9,0.0
S64,0,4,4,9,0.0
S65,0,4,4,9,0.0
S66,0,4,4,9,0.0
S67,0,4,2,11,0.0
S68,0,4,2,11,0.0
S69,0,4,2,11,0.0
S70,0,4,3,10,0.0
S71,0,4,3,10,0.0
S72,0,4,1,12,0.0
S73,0,4,3,10,0.0
S74,0,4,3,10,0.0
S75,0,4,3,10,0.0
S76,0,4,3,10,0.0
S77,0,4,3,10,0.0
S78,0,4,3,10,0.0
S79,0,4,3,10,0.0
S80,0,4,3,10,0.0
S81,0,4,1,12,0.0
S82,0,4,3,10,0.0
S83,0,4,3,10,0.0
S84,0,4,2,11,0.0
S85,0,4,3,10,0.0
S86,0,4,3,10,0.0
S87,0,4,3,10,0.0
S88,0,4,3,10,0.0
S89,0,4,3,10,0.0
S90,0,4,3,10,0.0
S91,0,4,1,12,0.0
S92,0,4,3,10,0.0
S93,0,4,3,10,0.0
S94,0,4,3,10,0.0
S95,0,4,2,11,0.0
S96,0,4,1,12,0.0
S97,0,4,3,10,0.0
S98,0,4,2,11,0.0
S99,0,4,3,10,0.0
S100,0,4,3,10,0.0
S101,0,4,2,11,0.0
S102,0,4,2,11,0.0
S103,0,4,4,9,0.0
S104,0,4,2,11,0.0
S105,0,4,4,9,0.0
S106,0,4,2,11,0.0
S107,0,4,4,9,0.0
S108,0,4,2,11,0.0
S109,0,4,4,9,0.0
S110,0,4,2,11,0.0
S111,0,4,4,9,0.0
S112,0,4,4,9,0.0
S113,0,4,2,11,0.0
S114,0,4,4,9,0.0
S115,4,0,0,13,1.0
S116,4,0,0,13,1.0
S117,4,0,0,13,1.0
S118,4,0,3,10,0.755929
S119,4,0,3,10,0.755929
S120,0,4,1,12,0.0
S121,4,0,3,10,0.755929
S122,0,4,4,9,0.0
S123,0,4,4,9,0.0
S124,0,4,4,9,0.0
S125,0,4,2,11,0.0
S126,0,4,4,9,0.0
S127,4,0,13,0,0.485071
S128,4,0,13,0,0.485071
S129,4,0,13,0,0.485071
S130,4,0,13,0,0.485071
S131,4,0,13,0,0.485071
S132,4,0,13,0,0.485071
S133,4,0,6,7,0.632456
S134,4,0,13,0,0.485071
S135,4,0,13,0,0.485071
S136,2,2,11,2,0.27735
S137,2,2,11,2,0.27735
S138,2,2,11,2,0.27735
S139,2,2,11,2,0.27735
S140,2,2,11,2,0.27735
S141,2,2,11,2,0.27735
S142,2,2,11,2,0.27735
S143,2,2,11,2,0.27735
S144,2,2,11,2,0.27735
S145,2,2,11,2,0.27735
S146,2,2,11,2,0.27735
S147,2,2,11,2,0.27735
S148,2,2,11,2,0.27735
S149,2,2,11,2,0.27735
S150,2,2,11,2,0.27735
S151,2,2,11,2,0.27735
S152,2,2,11,2,0.27735
S153,2,2,11,2,0.27735
S154,2,2,11,2,0.27735
S155,2,2,11,2,0.27735
S156,2,2,11,2,0.27735
S157,2,2,11,2,0.27735
S158,2,2,11,2,0.27735
S159,2,2,11,2,0.27735
S160,2,2,8,5,0.316228
S161,2,2,8,5,0.316228
S162,2,2,8,5,0.316228
S163,2,2,8,5,0.316228
S164,2,2,8,5,0.316228
S165,0,4,4,9,0.0
S166,0,4,4,9,0.0
S167,0,4,4,9,0.0
S168,0,4,4,9,0.0
S169,0,4,4,9,0.0
S170,0,4,4,9,0.0
