rank,statement_id,file,line,code,ochiai_score,tie_size,r_worst
1,S567,CoreOperationRelationalExpression.java,64,((InitialContext) right).reset();,1.0,10,10
1,S569,CoreOperationRelationalExpression.java,67,"return findMatch((Iterator) left, (Iterator) right);",1.0,10,10
1,S584,CoreOperationRelationalExpression.java,101,HashSet left = new HashSet();,1.0,10,10
1,S585,CoreOperationRelationalExpression.java,102,while (lit.hasNext()) {,1.0,10,10
1,S586,CoreOperationRelationalExpression.java,103,left.add(lit.next());,1.0,10,10
1,S587,CoreOperationRelationalExpression.java,105,while (rit.hasNext()) {,1.0,10,10
1,S588,CoreOperationRelationalExpression.java,106,"if (containsMatch(left.iterator(), rit.next())) {",1.0,10,10
1,S589,CoreOperationRelationalExpression.java,107,return true;,1.0,10,10
1,S1965,ValueUtils.java,144,return 1;,1.0,10,10
1,S2022,VariablePointer.java,264,return (actual ? System.identityHashCode(variables) : 0),1.0,10,10
11,S16,BasicTypeConverter.java,59,return true;,0.707107,11,21
11,S31,BasicTypeConverter.java,173,return object;,0.707107,11,21
11,S565,CoreOperationRelationalExpression.java,61,((InitialContext) left).reset();,0.707107,11,21
11,S579,CoreOperationRelationalExpression.java,91,while (it.hasNext()) {,0.707107,11,21
11,S580,CoreOperationRelationalExpression.java,92,Object element = it.next();,0.707107,11,21
11,S581,CoreOperationRelationalExpression.java,93,"if (compute(element, value)) {",0.707107,11,21
11,S582,CoreOperationRelationalExpression.java,94,return true;,0.707107,11,21
11,S1666,QName.java,58,return name.hashCode();,0.707107,11,21
11,S1963,ValueUtils.java,141,if (collection instanceof Collection) {,0.707107,11,21
11,S1976,ValueUtils.java,276,else if (collection instanceof List) {,0.707107,11,21
11,S1979,ValueUtils.java,282,else if (collection instanceof Collection) {,0.707107,11,21
22,S11,BasicTypeConverter.java,45,public class BasicTypeConverter implements TypeConverter {,0.57735,70,91
22,S12,BasicTypeConverter.java,52,if (object == null) {,0.57735,70,91
