virtual_test_id,test_case,test_class,test_method,variable,line,virtual_status,slice_size,slice_path,extra_slice_paths
test_toBoolean_String_BooleanUtils_L296_F_1,org.apache.commons.lang.BooleanUtilsTest::test_toBoolean_String,org.apache.commons.lang.BooleanUtilsTest,test_toBoolean_String,BooleanUtils,296,Virtual_Pass,3,/opt/resq/resQ_outputs/work/Lang_51b/step2_slicing/_slicer4j_failing/test_toBoolean_String_BooleanUtils_L296_F_1/slice.log,
test_toBoolean_String_BooleanUtils_L297_F_2,org.apache.commons.lang.BooleanUtilsTest::test_toBoolean_String,org.apache.commons.lang.BooleanUtilsTest,test_toBoolean_String,BooleanUtils,297,Virtual_Pass,5,/opt/resq/resQ_outputs/work/Lang_51b/step2_slicing/_slicer4j_failing/test_toBoolean_String_BooleanUtils_L297_F_2/slice.log,
test_toBoolean_String_BooleanUtils_L298_F_3,org.apache.commons.lang.BooleanUtilsTest::test_toBoolean_String,org.apache.commons.lang.BooleanUtilsTest,test_toBoolean_String,BooleanUtils,298,Virtual_Pass,7,/opt/resq/resQ_outputs/work/Lang_51b/step2_slicing/_slicer4j_failing/test_toBoolean_String_BooleanUtils_L298_F_3/slice.log,
test_toBoolean_String_BooleanUtils_L299_F_4,org.apache.commons.lang.BooleanUtilsTest::test_toBoolean_String,org.apache.commons.lang.BooleanUtilsTest,test_toBoolean_String,BooleanUtils,299,Virtual_Pass,7,/opt/resq/resQ_outputs/work/Lang_51b/step2_slicing/_slicer4j_failing/test_toBoolean_String_BooleanUtils_L299_F_4/slice.log,
test_toBoolean_String_BooleanUtils_L300_F_5,org.apache.commons.lang.BooleanUtilsTest::test_toBoolean_String,org.apache.commons.lang.BooleanUtilsTest,test_toBoolean_String,BooleanUtils,300,Virtual_Pass,9,/opt/resq/resQ_outputs/work/Lang_51b/step2_slicing/_slicer4j_failing/test_toBoolean_String_BooleanUtils_L300_F_5/slice.log,
test_toBoolean_String_BooleanUtils_L301_F_6,org.apache.commons.lang.BooleanUtilsTest::test_toBoolean_String,org.apache.commons.lang.BooleanUtilsTest,test_toBoolean_String,BooleanUtils,301,Virtual_Pass,9,/opt/resq/resQ_outputs/work/Lang_51b/step2_slicing/_slicer4j_failing/test_toBoolean_String_BooleanUtils_L301_F_6/slice.log,
test_toBoolean_String_BooleanUtils_L302_F_7,org.apache.commons.lang.BooleanUtilsTest::test_toBoolean_String,org.apache.commons.lang.BooleanUtilsTest,test_toBoolean_String,BooleanUtils,302,Virtual_Pass,5,/opt/resq/resQ_outputs/work/Lang_51b/step2_slicing/_slicer4j_failing/test_toBoolean_String_BooleanUtils_L302_F_7/slice.log,
test_toBoolean_String_BooleanUtils_L303_F_8,org.apache.commons.lang.BooleanUtilsTest::test_toBoolean_String,org.apache.commons.lang.BooleanUtilsTest,test_toBoolean_String,BooleanUtils,303,Virtual_Pass,5,/opt/resq/resQ_outputs/work/Lang_51b/step2_slicing/_slicer4j_failing/test_toBoolean_String_BooleanUtils_L303_F_8/slice.log,
test_toBoolean_String_BooleanUtils_L304_F_9,org.apache.commons.lang.BooleanUtilsTest::test_toBoolean_String,org.apache.commons.lang.BooleanUtilsTest,test_toBoolean_String,BooleanUtils,304,Virtual_Pass,2,/opt/resq/resQ_outputs/work/Lang_51b/step2_slicing/_slicer4j_failing/test_toBoolean_String_BooleanUtils_L304_F_9/slice.log,
test_toBoolean_String_BooleanUtils_L305_F_10,org.apache.commons.lang.BooleanUtilsTest::test_toBoolean_String,org.apache.commons.lang.BooleanUtilsTest,test_toBoolean_String,BooleanUtils,305,Virtual_Pass,9,/opt/resq/resQ_outputs/work/Lang_51b/step2_slicing/_slicer4j_failing/test_toBoolean_String_BooleanUtils_L305_F_10/slice.log,
