statement_id,failed_covered,failed_not_covered,passed_covered,passed_not_covered,ochiai_score
S1,0,7,1,157,0.0
S2,0,7,37,121,0.0
S3,0,7,1,157,0.0
S4,0,7,20,138,0.0
S5,0,7,20,138,0.0
S6,0,7,20,138,0.0
S7,0,7,20,138,0.0
S8,0,7,20,138,0.0
S9,0,7,20,138,0.0
S10,0,7,20,138,0.0
S11,0,7,17,141,0.0
S12,0,7,2,156,0.0
S13,0,7,2,156,0.0
S14,0,7,2,156,0.0
S15,0,7,2,156,0.0
S16,0,7,2,156,0.0
S17,0,7,2,156,0.0
S18,0,7,2,156,0.0
S19,0,7,2,156,0.0
S20,0,7,12,146,0.0
S21,0,7,1,157,0.0
S22,0,7,1,157,0.0
S23,0,7,1,157,0.0
S24,0,7,1,157,0.0
S25,0,7,1,157,0.0
S26,0,7,1,157,0.0
S27,0,7,1,157,0.0
S28,0,7,1,157,0.0
S29,0,7,8,150,0.0
S30,0,7,8,150,0.0
S31,0,7,8,150,0.0
S32,0,7,8,150,0.0
S33,0,7,8,150,0.0
S34,0,7,8,150,0.0
S35,0,7,1,157,0.0
S36,0,7,1,157,0.0
S37,0,7,26,132,0.0
S38,0,7,26,132,0.0
S39,0,7,14,144,0.0
S40,0,7,1,157,0.0
S41,3,4,141,17,0.094491
S42,3,4,141,17,0.094491
S43,3,4,141,17,0.094491
S44,3,4,141,17,0.094491
S45,3,4,141,17,0.094491
S46,0,7,106,52,0.0
S47,0,7,106,52,0.0
S48,0,7,106,52,0.0
S49,0,7,52,106,0.0
S50,0,7,106,52,0.0
S51,0,7,106,52,0.0
S52,0,7,106,52,0.0
S53,0,7,106,52,0.0
S54,0,7,106,52,0.0
S55,0,7,106,52,0.0
S56,0,7,106,52,0.0
S57,0,7,106,52,0.0
S58,0,7,92,66,0.0
S59,0,7,92,66,0.0
S60,0,7,36,122,0.0
S61,0,7,7,151,0.0
S62,0,7,92,66,0.0
S63,0,7,72,86,0.0
S64,0,7,72,86,0.0
S65,0,7,71,87,0.0
S66,0,7,70,88,0.0
S67,0,7,55,103,0.0
S68,0,7,74,84,0.0
S69,0,7,3,155,0.0
S70,0,7,3,155,0.0
S71,0,7,69,89,0.0
S72,0,7,69,89,0.0
S73,0,7,106,52,0.0
S74,0,7,106,52,0.0
S75,0,7,106,52,0.0
S76,0,7,106,52,0.0
S77,0,7,92,66,0.0
S78,0,7,92,66,0.0
S79,0,7,2,156,0.0
S80,0,7,92,66,0.0
S81,0,7,92,66,0.0
S82,0,7,33,125,0.0
S83,0,7,33,125,0.0
S84,0,7,15,143,0.0
S85,0,7,15,143,0.0
S86,0,7,33,125,0.0
S87,0,7,4,154,0.0
S88,0,7,4,154,0.0
S89,0,7,4,154,0.0
S90,0,7,4,154,0.0
S91,0,7,5,153,0.0
S92,0,7,5,153,0.0
S93,0,7,5,153,0.0
S94,0,7,4,154,0.0
S95,0,7,4,154,0.0
S96,0,7,5,153,0.0
S97,0,7,5,153,0.0
S98,0,7,5,153,0.0
S99,0,7,2,156,0.0
S100,0,7,2,156,0.0
S101,0,7,2,156,0.0
S102,0,7,1,157,0.0
S103,0,7,1,157,0.0
S104,0,7,1,157,0.0
S105,0,7,5,153,0.0
S106,0,7,26,132,0.0
S107,0,7,8,150,0.0
S108,0,7,5,153,0.0
S109,0,7,1,157,0.0
S110,0,7,4,154,0.0
S111,0,7,4,154,0.0
S112,0,7,4,154,0.0
S113,0,7,22,136,0.0
S114,0,7,22,136,0.0
S115,0,7,20,138,0.0
S116,0,7,20,138,0.0
S117,0,7,20,138,0.0
S118,0,7,20,138,0.0
S119,0,7,2,156,0.0
S120,0,7,1,157,0.0
S121,0,7,1,157,0.0
S122,0,7,1,157,0.0
S123,0,7,1,157,0.0
S124,0,7,34,124,0.0
S125,0,7,34,124,0.0
S126,0,7,18,140,0.0
S127,0,7,18,140,0.0
S128,0,7,18,140,0.0
S129,0,7,18,140,0.0
S130,0,7,18,140,0.0
S131,0,7,18,140,0.0
S132,0,7,18,140,0.0
S133,0,7,1,157,0.0
S134,0,7,2,156,0.0
S135,0,7,2,156,0.0
S136,0,7,2,156,0.0
S137,0,7,2,156,0.0
S138,0,7,2,156,0.0
S139,3,4,98,60,0.112827
S140,0,7,60,98,0.0
S141,0,7,1,157,0.0
S142,0,7,1,157,0.0
S143,0,7,1,157,0.0
S144,0,7,1,157,0.0
S145,0,7,1,157,0.0
S146,0,7,1,157,0.0
S147,0,7,1,157,0.0
S148,0,7,1,157,0.0
S149,0,7,1,157,0.0
S150,0,7,1,157,0.0
S151,0,7,1,157,0.0
S152,0,7,1,157,0.0
S153,0,7,1,157,0.0
S154,0,7,1,157,0.0
S155,0,7,1,157,0.0
S156,0,7,1,157,0.0
S157,0,7,1,157,0.0
S158,0,7,1,157,0.0
S159,3,4,127,31,0.099449
S160,0,7,2,156,0.0
S161,0,7,2,156,0.0
S162,3,4,127,31,0.099449
S163,3,4,127,31,0.099449
S164,0,7,14,144,0.0
S165,0,7,14,144,0.0
S166,0,7,1,157,0.0
S167,0,7,1,157,0.0
S168,0,7,2,156,0.0
S169,0,7,2,156,0.0
S170,0,7,12,146,0.0
S171,0,7,12,146,0.0
S172,3,4,134,24,0.096875
S173,3,4,134,24,0.096875
S174,3,4,134,24,0.096875
S175,3,4,134,24,0.096875
S176,3,4,134,24,0.096875
S177,3,4,134,24,0.096875
S178,3,4,134,24,0.096875
S179,3,4,134,24,0.096875
S180,3,4,111,47,0.106199
S181,3,4,133,25,0.097231
S182,3,4,134,24,0.096875
S183,3,4,134,24,0.096875
S184,3,4,133,25,0.097231
S185,3,4,134,24,0.096875
S186,3,4,134,24,0.096875
S187,3,4,134,24,0.096875
S188,3,4,134,24,0.096875
S189,3,4,134,24,0.096875
