rank,statement_id,file,line,code,ochiai_score,tie_size,r_worst
1,S1,AbstractFactory.java,32,public abstract class AbstractFactory {,0.0,5653,5653
1,S2,AttributeContext.java,34,private boolean setStarted = false;,0.0,5653,5653
1,S3,AttributeContext.java,43,super(parentContext);,0.0,5653,5653
1,S4,AttributeContext.java,44,this.nodeTest = nodeTest;,0.0,5653,5653
1,S5,AttributeContext.java,48,return currentNodePointer;,0.0,5653,5653
1,S6,AttributeContext.java,52,setStarted = false;,0.0,5653,5653
1,S7,AttributeContext.java,53,iterator = null;,0.0,5653,5653
1,S8,AttributeContext.java,54,super.reset();,0.0,5653,5653
1,S9,AttributeContext.java,71,super.setPosition(getCurrentPosition() + 1);,0.0,5653,5653
1,S10,AttributeContext.java,72,if (!setStarted) {,0.0,5653,5653
1,S11,AttributeContext.java,73,setStarted = true;,0.0,5653,5653
1,S12,AttributeContext.java,74,if (!(nodeTest instanceof NodeNameTest)) {,0.0,5653,5653
1,S13,AttributeContext.java,77,QName name = ((NodeNameTest) nodeTest).getNodeName();,0.0,5653,5653
1,S14,AttributeContext.java,78,iterator =,0.0,5653,5653
1,S15,AttributeContext.java,82,if (iterator == null) {,0.0,5653,5653
1,S16,AttributeContext.java,85,if (!iterator.setPosition(iterator.getPosition() + 1)) {,0.0,5653,5653
1,S17,AttributeContext.java,86,return false;,0.0,5653,5653
1,S18,AttributeContext.java,88,currentNodePointer = iterator.getNodePointer();,0.0,5653,5653
1,S19,AttributeContext.java,89,return true;,0.0,5653,5653
1,S20,BasicNodeSet.java,28,public class BasicNodeSet implements NodeSet {,0.0,5653,5653
1,S21,BasicNodeSet.java,29,private List pointers = new ArrayList();,0.0,5653,5653
1,S22,BasicNodeSet.java,35,pointers.add(pointer);,0.0,5653,5653
1,S23,BasicNodeSet.java,36,readOnlyPointers = null;,0.0,5653,5653
1,S24,BasicNodeSet.java,40,pointers.addAll(nodeSet.getPointers());,0.0,5653,5653
1,S25,BasicNodeSet.java,41,readOnlyPointers = null;,0.0,5653,5653
1,S26,BasicNodeSet.java,50,if (readOnlyPointers == null) {,0.0,5653,5653
1,S27,BasicNodeSet.java,51,readOnlyPointers = Collections.unmodifiableList(pointers);,0.0,5653,5653
1,S28,BasicNodeSet.java,53,return readOnlyPointers;,0.0,5653,5653
1,S29,BasicNodeSet.java,69,if (values == null) {,0.0,5653,5653
1,S30,BasicNodeSet.java,70,values = new ArrayList();,0.0,5653,5653
1,S31,BasicNodeSet.java,71,for (int i = 0; i < pointers.size(); i++) {,0.0,5653,5653
1,S32,BasicNodeSet.java,72,Pointer pointer = (Pointer) pointers.get(i);,0.0,5653,5653
1,S33,BasicNodeSet.java,73,values.add(pointer.getValue());,0.0,5653,5653
1,S34,BasicNodeSet.java,75,values = Collections.unmodifiableList(values);,0.0,5653,5653
1,S35,BasicNodeSet.java,77,return values;,0.0,5653,5653
1,S36,BasicTypeConverter.java,45,public class BasicTypeConverter implements TypeConverter {,0.0,5653,5653
1,S37,BasicTypeConverter.java,52,if (object == null) {,0.0,5653,5653
1,S38,BasicTypeConverter.java,55,final Class useType = TypeUtils.wrapPrimitive(toType);,0.0,5653,5653
1,S39,BasicTypeConverter.java,56,Class fromType = object.getClass();,0.0,5653,5653
1,S40,BasicTypeConverter.java,58,if (useType.isAssignableFrom(fromType)) {,0.0,5653,5653
1,S41,BasicTypeConverter.java,59,return true;,0.0,5653,5653
1,S42,BasicTypeConverter.java,62,if (useType == String.class) {,0.0,5653,5653
1,S43,BasicTypeConverter.java,63,return true;,0.0,5653,5653
1,S44,BasicTypeConverter.java,66,if (object instanceof Boolean) {,0.0,5653,5653
1,S45,BasicTypeConverter.java,73,if (object instanceof Number) {,0.0,5653,5653
1,S46,BasicTypeConverter.java,74,if (Number.class.isAssignableFrom(useType) || useType == Boolean.class) {,0.0,5653,5653
1,S47,BasicTypeConverter.java,75,return true;,0.0,5653,5653
1,S48,BasicTypeConverter.java,78,if (object instanceof String) {,0.0,5653,5653
1,S49,BasicTypeConverter.java,79,if (useType == Boolean.class,0.0,5653,5653
1,S50,BasicTypeConverter.java,87,return true;,0.0,5653,5653
1,S51,BasicTypeConverter.java,90,if (fromType.isArray()) {,0.0,5653,5653
1,S52,BasicTypeConverter.java,112,if (object instanceof Collection) {,0.0,5653,5653
1,S53,BasicTypeConverter.java,114,if (useType.isArray()) {,0.0,5653,5653
1,S54,BasicTypeConverter.java,125,if (Collection.class.isAssignableFrom(useType)) {,0.0,5653,5653
1,S55,BasicTypeConverter.java,128,if (((Collection) object).size() > 0) {,0.0,5653,5653
1,S56,BasicTypeConverter.java,139,"return canConvert("""", useType);",0.0,5653,5653
1,S57,BasicTypeConverter.java,141,if (object instanceof NodeSet) {,0.0,5653,5653
1,S58,BasicTypeConverter.java,142,"return canConvert(((NodeSet) object).getValues(), useType);",0.0,5653,5653
1,S59,BasicTypeConverter.java,144,if (object instanceof Pointer) {,0.0,5653,5653
1,S60,BasicTypeConverter.java,147,return ConvertUtils.lookup(useType) != null;,0.0,5653,5653
