rank,statement_id,file,line,code,ochiai_score,tie_size,r_worst
1,S10,CSVFormat.java,267,"return new CSVFormat(delimiter, null, null, null, null, false, false, null, null, null, false);",0.333333,1,1
2,S324,CSVRecord.java,214,"return putIn(new HashMap<String, String>(values.length));",0.288675,1,2
3,S318,CSVRecord.java,180,"for (final Entry<String, Integer> entry : mapping.entrySet()) {",0.258199,1,3
4,S133,CSVParser.java,436,next = this.getNextRecord();,0.204124,2,5
4,S134,CSVParser.java,437,if (next == null) {,0.204124,2,5
6,S130,CSVParser.java,431,CSVRecord next = this.current;,0.149071,4,9
6,S131,CSVParser.java,432,this.current = null;,0.149071,4,9
6,S132,CSVParser.java,434,if (next == null) {,0.149071,4,9
6,S136,CSVParser.java,442,return next;,0.149071,4,9
10,S120,CSVParser.java,392,return this.lexer.isClosed();,0.144338,6,15
10,S121,CSVParser.java,404,return new Iterator<CSVRecord>() {,0.144338,6,15
10,S122,CSVParser.java,409,return CSVParser.this.nextRecord();,0.144338,6,15
10,S128,CSVParser.java,428,if (CSVParser.this.isClosed()) {,0.144338,6,15
10,S348,ExtendedBufferedReader.java,161,return closed;,0.144338,6,15
10,S460,Lexer.java,372,return reader.isClosed();,0.144338,6,15
16,S401,Lexer.java,192,token.type = EOF;,0.123091,3,18
16,S402,Lexer.java,193,token.isReady = true; // There is data at EOF,0.123091,3,18
16,S403,Lexer.java,194,break;,0.123091,3,18
19,S149,CSVParser.java,474,this.addRecordValue();,0.11547,1,19
20,S74,CSVParser.java,177,"return new CSVParser(new StringReader(string), format);",0.099015,1,20
21,S73,CSVParser.java,175,"Assertions.notNull(format, ""format"");",0.09759,1,21
22,S72,CSVParser.java,174,"Assertions.notNull(string, ""string"");",0.096225,3,24
22,S405,Lexer.java,196,token.type = TOKEN;,0.096225,3,24
22,S406,Lexer.java,197,break;,0.096225,3,24
25,S144,CSVParser.java,467,this.addRecordValue();,0.094916,2,26
25,S145,CSVParser.java,468,break;,0.094916,2,26
27,S148,CSVParser.java,473,if (this.reusableToken.isReady) {,0.091287,1,27
28,S90,CSVParser.java,255,this.record.add(input);,0.089087,11,38
28,S392,Lexer.java,152,} else if (isEndOfFile(c)) {,0.089087,11,38
28,S395,Lexer.java,160,"parseSimpleToken(token, c);",0.089087,11,38
28,S397,Lexer.java,188,if (readEndOfLine(ch)) {,0.089087,11,38
28,S400,Lexer.java,191,} else if (isEndOfFile(ch)) {,0.089087,11,38
28,S404,Lexer.java,195,} else if (isDelimiter(ch)) {,0.089087,11,38
28,S407,Lexer.java,198,} else if (isEscape(ch)) {,0.089087,11,38
28,S414,Lexer.java,207,token.content.append((char) ch);,0.089087,11,38
28,S415,Lexer.java,208,ch = reader.read(); // continue,0.089087,11,38
28,S416,Lexer.java,212,if (ignoreSurroundingSpaces) {,0.089087,11,38
28,S418,Lexer.java,216,return token;,0.089087,11,38
39,S87,CSVParser.java,252,final String input = this.reusableToken.content.toString();,0.088045,17,55
39,S88,CSVParser.java,253,final String nullString = this.format.getNullString();,0.088045,17,55
39,S89,CSVParser.java,254,if (nullString == null) {,0.088045,17,55
39,S158,CSVParser.java,494,this.recordNumber++;,0.088045,17,55
39,S159,CSVParser.java,495,final String comment = sb == null ? null : sb.toString();,0.088045,17,55
39,S160,CSVParser.java,496,"result = new CSVRecord(this.record.toArray(new String[this.record.size()]), this.headerMap, comment,",0.088045,17,55
39,S374,Lexer.java,118,if (isStartOfLine(lastChar) && isCommentStart(c)) {,0.088045,17,55
39,S381,Lexer.java,132,while (token.type == INVALID) {,0.088045,17,55
39,S382,Lexer.java,134,if (ignoreSurroundingSpaces) {,0.088045,17,55
39,S386,Lexer.java,142,if (isDelimiter(c)) {,0.088045,17,55
39,S388,Lexer.java,145,} else if (eol) {,0.088045,17,55
39,S390,Lexer.java,149,} else if (isQuoteChar(c)) {,0.088045,17,55
39,S396,Lexer.java,163,return token;,0.088045,17,55
39,S462,Lexer.java,389,return ch == LF || ch == CR || ch == UNDEFINED;,0.088045,17,55
39,S465,Lexer.java,404,return ch == escape;,0.088045,17,55
39,S466,Lexer.java,408,return ch == quoteChar;,0.088045,17,55
39,S467,Lexer.java,412,return ch == commentStart;,0.088045,17,55
56,S35,CSVFormat.java,484,return nullString;,0.086066,28,83
56,S119,CSVParser.java,388,return hdrMap;,0.086066,28,83
56,S138,CSVParser.java,459,CSVRecord result = null;,0.086066,28,83
56,S139,CSVParser.java,460,this.record.clear();,0.086066,28,83
56,S140,CSVParser.java,461,StringBuilder sb = null;,0.086066,28,83
56,S141,CSVParser.java,463,this.reusableToken.reset();,0.086066,28,83
56,S142,CSVParser.java,464,this.lexer.nextToken(this.reusableToken);,0.086066,28,83
56,S143,CSVParser.java,465,switch (this.reusableToken.type) {,0.086066,28,83
56,S156,CSVParser.java,491,} while (this.reusableToken.type == TOKEN);,0.086066,28,83
56,S157,CSVParser.java,493,if (!this.record.isEmpty()) {,0.086066,28,83
56,S161,CSVParser.java,499,return result;,0.086066,28,83
56,S330,ExtendedBufferedReader.java,56,final int current = super.read();,0.086066,28,83
56,S331,ExtendedBufferedReader.java,57,if (current == CR || (current == LF && lastChar != CR)) {,0.086066,28,83
56,S333,ExtendedBufferedReader.java,60,lastChar = current;,0.086066,28,83
56,S334,ExtendedBufferedReader.java,61,return lastChar;,0.086066,28,83
56,S335,ExtendedBufferedReader.java,73,return lastChar;,0.086066,28,83
56,S360,Lexer.java,85,int lastChar = reader.getLastChar();,0.086066,28,83
56,S361,Lexer.java,88,int c = reader.read();,0.086066,28,83
56,S362,Lexer.java,93,boolean eol = readEndOfLine(c);,0.086066,28,83
56,S363,Lexer.java,96,if (ignoreEmptyLines) {,0.086066,28,83
56,S371,Lexer.java,112,if (isEndOfFile(lastChar) || (!isDelimiter(lastChar) && isEndOfFile(c))) {,0.086066,28,83
56,S457,Lexer.java,364,if (ch == CR && reader.lookAhead() == LF) {,0.086066,28,83
56,S459,Lexer.java,368,return ch == LF || ch == CR;,0.086066,28,83
