rank,statement_id,file,line,code,ochiai_score,tie_size,r_worst
1,S95,HelpFormatter.java,513,"printUsage(pw, width, cmdLineSyntax, options);",0.447214,1,1
2,S198,HelpFormatter.java,925,return pos + 1;,0.408248,1,2
3,S98,HelpFormatter.java,522,"printWrapped(pw, width, header);",0.377964,3,5
3,S101,HelpFormatter.java,529,"printWrapped(pw, width, footer);",0.377964,3,5
3,S142,HelpFormatter.java,715,"printWrapped(pw, width, 0, text);",0.377964,3,5
6,S215,HelpFormatter.java,989,--pos;,0.316228,1,6
7,S94,HelpFormatter.java,511,if (autoUsage),0.288675,7,13
7,S97,HelpFormatter.java,520,if ((header != null) && (header.trim().length() > 0)),0.288675,7,13
7,S99,HelpFormatter.java,525,"printOptions(pw, width, options, leftPad, descPad);",0.288675,7,13
7,S100,HelpFormatter.java,527,if ((footer != null) && (footer.trim().length() > 0)),0.288675,7,13
7,S139,HelpFormatter.java,700,StringBuffer sb = new StringBuffer();,0.288675,7,13
7,S140,HelpFormatter.java,702,"renderOptions(sb, width, options, leftPad, descPad);",0.288675,7,13
7,S141,HelpFormatter.java,703,pw.println(sb.toString());,0.288675,7,13
14,S92,HelpFormatter.java,506,if ((cmdLineSyntax == null) || (cmdLineSyntax.length() == 0)),0.27735,11,24
14,S146,HelpFormatter.java,752,final String lpad = createPadding(leftPad);,0.27735,11,24
14,S147,HelpFormatter.java,753,final String dpad = createPadding(descPad);,0.27735,11,24
14,S148,HelpFormatter.java,759,int max = 0;,0.27735,11,24
14,S149,HelpFormatter.java,761,List prefixList = new ArrayList();,0.27735,11,24
14,S150,HelpFormatter.java,763,List optList = options.helpOptions();,0.27735,11,24
14,S151,HelpFormatter.java,765,"Collections.sort(optList, getOptionComparator());",0.27735,11,24
14,S152,HelpFormatter.java,767,for (Iterator i = optList.iterator(); i.hasNext();),0.27735,11,24
14,S167,HelpFormatter.java,805,int x = 0;,0.27735,11,24
14,S168,HelpFormatter.java,807,for (Iterator i = optList.iterator(); i.hasNext();),0.27735,11,24
14,S180,HelpFormatter.java,834,return sb;,0.27735,11,24
25,S102,HelpFormatter.java,544,"StringBuffer buff = new StringBuffer(defaultSyntaxPrefix).append(app).append("" "");",0.267261,7,31
