rank,statement_id,file,line,code,ochiai_score,tie_size,r_worst
1,S336,ConstrainableInputStream.java,18,"super(in, bufferSize);",0.94054,29,29
1,S337,ConstrainableInputStream.java,19,Validate.isTrue(maxSize >= 0);,0.94054,29,29
1,S338,ConstrainableInputStream.java,20,remaining = maxSize;,0.94054,29,29
1,S339,ConstrainableInputStream.java,21,capped = maxSize != 0;,0.94054,29,29
1,S340,ConstrainableInputStream.java,26,if (Thread.interrupted() || remaining < 0),0.94054,29,29
1,S341,ConstrainableInputStream.java,29,"final int read = super.read(b, off, len);",0.94054,29,29
1,S342,ConstrainableInputStream.java,30,if (capped) {,0.94054,29,29
1,S343,ConstrainableInputStream.java,33,return read;,0.94054,29,29
1,S355,DataUtil.java,94,if (input == null) // empty body,0.94054,29,29
1,S356,DataUtil.java,97,if (!(input instanceof ConstrainableInputStream)),0.94054,29,29
1,S357,DataUtil.java,98,"input = new ConstrainableInputStream(input, bufferSize, 0);",0.94054,29,29
1,S358,DataUtil.java,100,Document doc = null;,0.94054,29,29
1,S359,DataUtil.java,101,boolean fullyRead = false;,0.94054,29,29
1,S360,DataUtil.java,104,input.mark(firstReadBufferSize);,0.94054,29,29
1,S361,DataUtil.java,105,"ByteBuffer firstBytes = readToByteBuffer(input, firstReadBufferSize - 1); // -1 because we read one more to see if completed",0.94054,29,29
1,S362,DataUtil.java,106,fullyRead = input.read() == -1;,0.94054,29,29
1,S363,DataUtil.java,107,input.reset();,0.94054,29,29
1,S364,DataUtil.java,110,"BomCharset bomCharset = detectCharsetFromBom(firstBytes, charsetName);",0.94054,29,29
1,S365,DataUtil.java,169,"Validate.isTrue(maxSize >= 0, ""maxSize must be 0 (unlimited) or larger"");",0.94054,29,29
1,S366,DataUtil.java,170,final boolean capped = maxSize > 0;,0.94054,29,29
1,S367,DataUtil.java,171,final byte[] buffer = new byte[capped && maxSize < bufferSize ? maxSize : bufferSize];,0.94054,29,29
1,S368,DataUtil.java,172,final ByteArrayOutputStream outStream = new ByteArrayOutputStream(capped ? maxSize : bufferSize);,0.94054,29,29
1,S369,DataUtil.java,175,int remaining = maxSize;,0.94054,29,29
1,S370,DataUtil.java,178,read = inStream.read(buffer);,0.94054,29,29
1,S371,DataUtil.java,179,if (read == -1) break;,0.94054,29,29
1,S372,DataUtil.java,180,if (capped) { // todo - why not using ConstrainedInputStream?,0.94054,29,29
1,S373,DataUtil.java,181,if (read >= remaining) {,0.94054,29,29
1,S378,DataUtil.java,189,return ByteBuffer.wrap(outStream.toByteArray());,0.94054,29,29
1,S398,DataUtil.java,256,byteData.mark();,0.94054,29,29
30,S1501,Parser.java,205,return new Parser(new HtmlTreeBuilder());,0.898717,1,30
31,S349,DataUtil.java,32,"private static final Pattern charsetPattern = Pattern.compile(""(?i)\\bcharset=\\s*(?:[\""'])?([^\\s,;\""']*)"");",0.837611,3,33
31,S350,DataUtil.java,36,private static final char[] mimeBoundaryChars =,0.837611,3,33
31,S351,DataUtil.java,37,"""-_1234567890abcdefghijklmnopqrstuvwxyzABCDEFGHIJKLMNOPQRSTUVWXYZ"".toCharArray();",0.837611,3,33
34,S1488,Parser.java,19,private int maxErrors = DEFAULT_MAX_ERRORS;,0.823532,4,37
34,S1489,Parser.java,27,public Parser(TreeBuilder treeBuilder) {,0.823532,4,37
34,S1490,Parser.java,28,this.treeBuilder = treeBuilder;,0.823532,4,37
34,S1491,Parser.java,29,settings = treeBuilder.defaultSettings();,0.823532,4,37
38,S352,DataUtil.java,51,"return parseInputStream(new FileInputStream(in), charsetName, baseUri, Parser.htmlParser());",0.784465,1,38
39,S376,DataUtil.java,185,remaining -= read;,0.759555,2,40
39,S377,DataUtil.java,187,"outStream.write(buffer, 0, read);",0.759555,2,40
41,S1325,Jsoup.java,88,"return DataUtil.load(in, charsetName, baseUri);",0.620174,1,41
42,S374,DataUtil.java,182,"outStream.write(buffer, 0, remaining);",0.5547,2,43
42,S375,DataUtil.java,183,break;,0.5547,2,43
44,S1860,Token.java,11,abstract class Token {,0.539128,22,65
44,S1861,Token.java,14,private Token() {,0.539128,22,65
44,S1881,Token.java,75,static abstract class Tag extends Token {,0.539128,22,65
44,S1882,Token.java,79,"private StringBuilder pendingAttributeValue = new StringBuilder(); // but values are accumulated, from e.g. & in hrefs",0.539128,22,65
44,S1883,Token.java,81,private boolean hasEmptyAttributeValue = false; // distinguish boolean attribute from empty string value,0.539128,22,65
44,S1884,Token.java,82,private boolean hasPendingAttributeValue = false;,0.539128,22,65
44,S1885,Token.java,83,boolean selfClosing = false;,0.539128,22,65
44,S1930,Token.java,217,super();,0.539128,22,65
44,S1931,Token.java,218,attributes = new Attributes();,0.539128,22,65
44,S1932,Token.java,219,type = TokenType.StartTag;,0.539128,22,65
44,S1936,Token.java,248,super();,0.539128,22,65
44,S1937,Token.java,249,type = TokenType.EndTag;,0.539128,22,65
44,S1967,Token.java,367,enum TokenType {,0.539128,22,65
44,S1968,Token.java,368,"Doctype,",0.539128,22,65
44,S1969,Token.java,369,"StartTag,",0.539128,22,65
44,S1970,Token.java,370,"EndTag,",0.539128,22,65
44,S1971,Token.java,371,"Comment,",0.539128,22,65
44,S1972,Token.java,372,"Character,",0.539128,22,65
44,S1973,Token.java,373,EOF,0.539128,22,65
44,S2390,TreeBuilder.java,14,abstract class TreeBuilder {,0.539128,22,65
44,S2391,TreeBuilder.java,24,private Token.StartTag start = new Token.StartTag(); // start tag to process,0.539128,22,65
44,S2392,TreeBuilder.java,25,private Token.EndTag end  = new Token.EndTag();,0.539128,22,65
66,S884,HtmlTreeBuilder.java,22,public class HtmlTreeBuilder extends TreeBuilder {,0.536175,11,76
66,S885,HtmlTreeBuilder.java,24,"private static final String[] TagsSearchInScope = new String[]{""applet"", ""caption"", ""html"", ""table"", ""td"", ""th"", ""marquee"", ""object""};",0.536175,11,76
66,S886,HtmlTreeBuilder.java,25,"private static final String[] TagSearchList = new String[]{""ol"", ""ul""};",0.536175,11,76
66,S887,HtmlTreeBuilder.java,26,"private static final String[] TagSearchButton = new String[]{""button""};",0.536175,11,76
66,S888,HtmlTreeBuilder.java,27,"private static final String[] TagSearchTableScope = new String[]{""html"", ""table""};",0.536175,11,76
66,S889,HtmlTreeBuilder.java,28,"private static final String[] TagSearchSelectScope = new String[]{""optgroup"", ""option""};",0.536175,11,76
66,S890,HtmlTreeBuilder.java,29,"private static final String[] TagSearchEndTags = new String[]{""dd"", ""dt"", ""li"", ""option"", ""optgroup"", ""p"", ""rp"", ""rt""};",0.536175,11,76
66,S891,HtmlTreeBuilder.java,30,"private static final String[] TagSearchSpecial = new String[]{""address"", ""applet"", ""area"", ""article"", ""aside"", ""base"", ""basefont"", ""bgsound"",",0.536175,11,76
66,S892,HtmlTreeBuilder.java,54,HtmlTreeBuilder() {},0.536175,11,76
66,S893,HtmlTreeBuilder.java,57,return ParseSettings.htmlDefault;,0.536175,11,76
66,S1013,HtmlTreeBuilder.java,454,private String[] specificScopeTarget = {null};,0.536175,11,76
77,S17,Attributes.java,32,"public class Attributes implements Iterable<Attribute>, Cloneable {",0.489251,5,81
77,S18,Attributes.java,38,private static final String[] Empty = {};,0.489251,5,81
77,S19,Attributes.java,42,"private int size = 0; // number of slots used (not capacity, which is keys.length",0.489251,5,81
77,S20,Attributes.java,43,String[] keys = Empty;,0.489251,5,81
77,S21,Attributes.java,44,String[] vals = Empty;,0.489251,5,81
82,S2422,Validate.java,44,if (!val),0.486398,1,82
83,S1476,ParseSettings.java,21,"htmlDefault = new ParseSettings(false, false);",0.483595,5,87
83,S1477,ParseSettings.java,22,"preserveCase = new ParseSettings(true, true);",0.483595,5,87
83,S1478,ParseSettings.java,33,"public ParseSettings(boolean tag, boolean attribute) {",0.483595,5,87
83,S1479,ParseSettings.java,34,preserveTagCase = tag;,0.483595,5,87
83,S1480,ParseSettings.java,35,preserveAttributeCase = attribute;,0.483595,5,87
88,S2421,Validate.java,34,if (!val),0.480839,1,88
89,S1326,Jsoup.java,103,"return DataUtil.load(in, charsetName, in.getAbsolutePath());",0.480384,1,89
90,S353,DataUtil.java,63,"return parseInputStream(in, charsetName, baseUri, Parser.htmlParser());",0.27735,4,93
90,S354,DataUtil.java,76,"return parseInputStream(in, charsetName, baseUri, parser);",0.27735,4,93
