rank,statement_id,file,line,code,ochiai_score,tie_size,r_worst
1,S1,Attributes.java,32,"public class Attributes implements Iterable<Attribute>, Cloneable {",0.0,304,304
1,S2,Attributes.java,38,private static final String[] Empty = {};,0.0,304,304
1,S3,Attributes.java,42,"private int size = 0; // number of slots used (not capacity, which is keys.length",0.0,304,304
1,S4,Attributes.java,43,String[] keys = Empty;,0.0,304,304
1,S5,Attributes.java,44,String[] vals = Empty;,0.0,304,304
1,S6,ChangeNotifyingArrayList.java,11,super(initialCapacity);,0.0,304,304
1,S7,ChangeNotifyingArrayList.java,24,onContentsChanged();,0.0,304,304
1,S8,ChangeNotifyingArrayList.java,25,return super.add(e);,0.0,304,304
1,S9,CharacterReader.java,33,reader = input;,0.0,304,304
1,S10,CharacterReader.java,34,charBuf = new char[sz > maxBufferLen ? maxBufferLen : sz];,0.0,304,304
1,S11,CharacterReader.java,35,bufferUp();,0.0,304,304
1,S12,CharacterReader.java,39,"this(input, maxBufferLen);",0.0,304,304
1,S13,CharacterReader.java,47,if (bufPos < bufSplitPoint),0.0,304,304
1,S14,CharacterReader.java,54,bufLength = reader.read(charBuf);,0.0,304,304
1,S15,CharacterReader.java,56,bufPos = 0;,0.0,304,304
1,S16,CharacterReader.java,58,bufSplitPoint = bufLength > readAheadLimit ? readAheadLimit : bufLength;,0.0,304,304
1,S17,CharacterReader.java,77,return bufPos >= bufLength;,0.0,304,304
1,S18,CharacterReader.java,86,return isEmpty() ? EOF : charBuf[bufPos];,0.0,304,304
1,S19,CharacterReader.java,91,char val = isEmpty() ? EOF : charBuf[bufPos];,0.0,304,304
1,S20,CharacterReader.java,92,bufPos++;,0.0,304,304
1,S21,CharacterReader.java,93,return val;,0.0,304,304
1,S22,CharacterReader.java,97,bufPos--;,0.0,304,304
1,S23,CharacterReader.java,104,bufPos++;,0.0,304,304
1,S24,CharacterReader.java,207,final int remaining = bufLength;,0.0,304,304
1,S25,CharacterReader.java,208,final char[] val = charBuf;,0.0,304,304
1,S26,CharacterReader.java,210,while (bufPos < remaining) {,0.0,304,304
1,S27,CharacterReader.java,211,"if (Arrays.binarySearch(chars, val[bufPos]) >= 0)",0.0,304,304
1,S28,CharacterReader.java,213,bufPos++;,0.0,304,304
1,S29,CharacterReader.java,247,bufPos++;,0.0,304,304
1,S30,CharacterReader.java,372,if (isEmpty()),0.0,304,304
1,S31,CharacterReader.java,375,return (c >= 'A' && c <= 'Z') || (c >= 'a' && c <= 'z') || Character.isLetter(c);,0.0,304,304
1,S32,Collector.java,23,Elements elements = new Elements();,0.0,304,304
1,S33,Collector.java,25,return elements;,0.0,304,304
1,S34,Document.java,32,"super(Tag.valueOf(""#root"", ParseSettings.htmlDefault), baseUri);",0.0,304,304
1,S35,Document.java,44,Document doc = new Document(baseUri);,0.0,304,304
1,S36,Document.java,45,"Element html = doc.appendElement(""html"");",0.0,304,304
1,S37,Document.java,46,"html.appendElement(""head"");",0.0,304,304
1,S38,Document.java,49,return doc;,0.0,304,304
1,S39,Document.java,66,"return findFirstElementByTagName(""head"", this);",0.0,304,304
1,S40,Document.java,74,"return findFirstElementByTagName(""body"", this);",0.0,304,304
1,S41,Document.java,181,if (node.nodeName().equals(tag)),0.0,304,304
1,S42,Document.java,184,int size = node.childNodeSize();,0.0,304,304
1,S43,Document.java,185,for (int i = 0; i < size; i++) {,0.0,304,304
1,S44,Document.java,186,"Element found = findFirstElementByTagName(tag, node.childNode(i));",0.0,304,304
1,S45,Document.java,196,return super.html(); // no outer wrapper tag,0.0,304,304
1,S46,Document.java,212,"return ""#document"";",0.0,304,304
1,S47,Document.java,240,updateMetaCharsetElement(true);,0.0,304,304
1,S48,Document.java,242,ensureMetaCharsetElement();,0.0,304,304
1,S49,Document.java,271,this.updateMetaCharset = update;,0.0,304,304
1,S50,Document.java,313,if (updateMetaCharset) {,0.0,304,304
1,S51,Document.java,314,OutputSettings.Syntax syntax = outputSettings().syntax();,0.0,304,304
1,S52,Document.java,316,if (syntax == OutputSettings.Syntax.html) {,0.0,304,304
1,S53,Document.java,317,"Element metaCharset = select(""meta[charset]"").first();",0.0,304,304
1,S54,Document.java,319,if (metaCharset != null) {,0.0,304,304
1,S55,Document.java,332,Node node = childNodes().get(0);,0.0,304,304
1,S56,Document.java,334,if (node instanceof XmlDeclaration) {,0.0,304,304
1,S57,Document.java,353,"XmlDeclaration decl = new XmlDeclaration(""xml"", false);",0.0,304,304
1,S58,Document.java,354,"decl.attr(""version"", ""1.0"");",0.0,304,304
1,S59,Document.java,355,"decl.attr(""encoding"", charset().displayName());",0.0,304,304
1,S60,Document.java,357,prependChild(decl);,0.0,304,304
1,S61,Document.java,371,"public enum Syntax {html, xml}",0.0,304,304
1,S62,Document.java,378,private boolean prettyPrint = true;,0.0,304,304
1,S63,Document.java,381,private Syntax syntax = Syntax.html;,0.0,304,304
1,S64,Document.java,453,return syntax;,0.0,304,304
1,S65,Document.java,473,return prettyPrint;,0.0,304,304
1,S66,Element.java,41,private static final List<Node> EMPTY_NODES = Collections.emptyList();,0.0,304,304
1,S67,Element.java,66,"public Element(Tag tag, String baseUri, Attributes attributes) {",0.0,304,304
1,S68,Element.java,69,childNodes = EMPTY_NODES;,0.0,304,304
1,S69,Element.java,70,this.baseUri = baseUri;,0.0,304,304
1,S70,Element.java,71,this.attributes = attributes;,0.0,304,304
1,S71,Element.java,72,this.tag = tag;,0.0,304,304
1,S72,Element.java,84,"this(tag, baseUri, null);",0.0,304,304
1,S73,Element.java,88,if (childNodes == EMPTY_NODES) {,0.0,304,304
1,S74,Element.java,89,childNodes = new NodeList(4);,0.0,304,304
1,S75,Element.java,91,return childNodes;,0.0,304,304
1,S76,Element.java,108,return baseUri;,0.0,304,304
1,S77,Element.java,118,return childNodes.size();,0.0,304,304
1,S78,Element.java,123,return tag.getName();,0.0,304,304
1,S79,Element.java,363,"return Selector.select(cssQuery, this);",0.0,304,304
1,S80,Element.java,394,reparentChild(child);,0.0,304,304
1,S81,Element.java,395,ensureChildNodes();,0.0,304,304
1,S82,Element.java,396,childNodes.add(child);,0.0,304,304
1,S83,Element.java,397,child.setSiblingIndex(childNodes.size() - 1);,0.0,304,304
1,S84,Element.java,398,return this;,0.0,304,304
1,S85,Element.java,422,"addChildren(0, child);",0.0,304,304
1,S86,Element.java,423,return this;,0.0,304,304
1,S87,Element.java,475,"Element child = new Element(Tag.valueOf(tagName), baseUri());",0.0,304,304
1,S88,Element.java,476,appendChild(child);,0.0,304,304
1,S89,Element.java,477,return child;,0.0,304,304
1,S90,Element.java,1000,"return Collector.collect(new Evaluator.AllElements(), this);",0.0,304,304
1,S91,Element.java,1344,StringBuilder accum = StringUtil.stringBuilder();,0.0,304,304
1,S92,Element.java,1345,html(accum);,0.0,304,304
1,S93,Element.java,1346,return getOutputSettings().prettyPrint() ? accum.toString().trim() : accum.toString();,0.0,304,304
1,S94,Element.java,1378,return outerHtml();,0.0,304,304
1,S95,Element.java,1399,NodeList(int initialCapacity) {,0.0,304,304
1,S96,Element.java,1400,super(initialCapacity);,0.0,304,304
1,S97,Elements.java,23,public Elements() {,0.0,304,304
1,S98,Elements.java,598,return isEmpty() ? null : get(0);,0.0,304,304
1,S99,Entities.java,26,public class Entities {,0.0,304,304
1,S100,Entities.java,44,"extended(""entities-full.properties"", 2125);",0.0,304,304
1,S101,Entities.java,55,"load(this, file, size);",0.0,304,304
1,S102,Entities.java,353,"Validate.isTrue(i == size, ""Unexpected count of entities loaded for "" + file);",0.0,304,304
1,S103,HtmlTreeBuilder.java,54,HtmlTreeBuilder() {},0.0,304,304
1,S104,HtmlTreeBuilder.java,62,"super.initialiseParse(input, baseUri, errors, settings);",0.0,304,304
1,S105,HtmlTreeBuilder.java,65,state = HtmlTreeBuilderState.Initial;,0.0,304,304
1,S106,HtmlTreeBuilder.java,75,fosterInserts = false;,0.0,304,304
1,S107,HtmlTreeBuilder.java,132,currentToken = token;,0.0,304,304
1,S108,HtmlTreeBuilder.java,133,"return this.state.process(token, this);",0.0,304,304
1,S109,HtmlTreeBuilder.java,142,this.state = state;,0.0,304,304
1,S110,HtmlTreeBuilder.java,197,if (startTag.isSelfClosing()) {,0.0,304,304
1,S111,HtmlTreeBuilder.java,205,"Element el = new Element(Tag.valueOf(startTag.name(), settings), baseUri, settings.normalizeAttributes(startTag.attributes));",0.0,304,304
1,S112,HtmlTreeBuilder.java,206,insert(el);,0.0,304,304
1,S113,HtmlTreeBuilder.java,211,"Element el = new Element(Tag.valueOf(startTagName, settings), baseUri);",0.0,304,304
1,S114,HtmlTreeBuilder.java,212,insert(el);,0.0,304,304
1,S115,HtmlTreeBuilder.java,217,insertNode(el);,0.0,304,304
1,S116,HtmlTreeBuilder.java,264,if (stack.size() == 0),0.0,304,304
1,S117,HtmlTreeBuilder.java,265,doc.appendChild(node);,0.0,304,304
1,S118,HtmlTreeBuilder.java,266,else if (isFosterInserts()),0.0,304,304
1,S119,HtmlTreeBuilder.java,269,currentElement().appendChild(node);,0.0,304,304
1,S120,HtmlTreeBuilder.java,524,return fosterInserts;,0.0,304,304
1,S121,HtmlTreeBuilderState.java,11,enum HtmlTreeBuilderState {,0.0,304,304
1,S122,HtmlTreeBuilderState.java,12,Initial {,0.0,304,304
