statement_id,failed_covered,failed_not_covered,passed_covered,passed_not_covered,ochiai_score
S1,0,1,1,5,0.0
S2,0,1,1,5,0.0
S3,0,1,1,5,0.0
S4,0,1,1,5,0.0
S5,0,1,1,5,0.0
S6,0,1,1,5,0.0
S7,0,1,1,5,0.0
S8,0,1,1,5,0.0
S9,0,1,1,5,0.0
S10,0,1,1,5,0.0
S11,0,1,1,5,0.0
S12,0,1,1,5,0.0
S13,0,1,1,5,0.0
S14,0,1,1,5,0.0
S15,1,0,6,0,0.377964
S16,1,0,6,0,0.377964
S17,1,0,1,5,0.707107
S18,0,1,1,5,0.0
S19,0,1,1,5,0.0
S20,0,1,1,5,0.0
S21,0,1,1,5,0.0
S22,1,0,2,4,0.57735
S23,1,0,2,4,0.57735
S24,1,0,2,4,0.57735
S25,1,0,2,4,0.57735
S26,1,0,2,4,0.57735
S27,1,0,2,4,0.57735
S28,1,0,2,4,0.57735
S29,1,0,2,4,0.57735
S30,1,0,2,4,0.57735
S31,1,0,2,4,0.57735
S32,1,0,1,5,0.707107
S33,0,1,2,4,0.0
S34,0,1,1,5,0.0
S35,0,1,1,5,0.0
S36,0,1,1,5,0.0
S37,0,1,1,5,0.0
S38,0,1,1,5,0.0
S39,0,1,1,5,0.0
S40,0,1,1,5,0.0
S41,0,1,1,5,0.0
S42,0,1,1,5,0.0
S43,0,1,1,5,0.0
S44,1,0,5,1,0.408248
S45,0,1,1,5,0.0
S46,0,1,1,5,0.0
S47,0,1,1,5,0.0
S48,1,0,4,2,0.447214
S49,1,0,4,2,0.447214
S50,1,0,4,2,0.447214
S51,1,0,4,2,0.447214
S52,1,0,4,2,0.447214
S53,1,0,4,2,0.447214
S54,1,0,4,2,0.447214
S55,1,0,4,2,0.447214
S56,1,0,4,2,0.447214
S57,1,0,4,2,0.447214
S58,1,0,4,2,0.447214
S59,1,0,4,2,0.447214
S60,1,0,4,2,0.447214
S61,1,0,3,3,0.5
S62,1,0,3,3,0.5
S63,1,0,3,3,0.5
S64,1,0,3,3,0.5
S65,1,0,3,3,0.5
S66,1,0,3,3,0.5
S67,1,0,3,3,0.5
S68,1,0,3,3,0.5
S69,1,0,4,2,0.447214
S70,1,0,4,2,0.447214
S71,1,0,4,2,0.447214
S72,1,0,4,2,0.447214
