statement_id,failed_covered,failed_not_covered,passed_covered,passed_not_covered,ochiai_score
S1,1,0,8,0,0.333333
S2,1,0,8,0,0.333333
S3,1,0,8,0,0.333333
S4,1,0,8,0,0.333333
S5,1,0,8,0,0.333333
S6,1,0,8,0,0.333333
S7,1,0,8,0,0.333333
S8,1,0,8,0,0.333333
S9,1,0,8,0,0.333333
S10,1,0,8,0,0.333333
S11,1,0,8,0,0.333333
S12,1,0,8,0,0.333333
S13,1,0,8,0,0.333333
S14,1,0,8,0,0.333333
S15,1,0,8,0,0.333333
S16,1,0,8,0,0.333333
S17,1,0,8,0,0.333333
S18,1,0,8,0,0.333333
S19,1,0,8,0,0.333333
S20,1,0,8,0,0.333333
S21,1,0,8,0,0.333333
S22,1,0,8,0,0.333333
S23,1,0,8,0,0.333333
S24,1,0,8,0,0.333333
S25,1,0,8,0,0.333333
S26,1,0,8,0,0.333333
S27,1,0,8,0,0.333333
S28,1,0,8,0,0.333333
S29,1,0,8,0,0.333333
S30,1,0,8,0,0.333333
S31,1,0,8,0,0.333333
S32,1,0,8,0,0.333333
S33,1,0,8,0,0.333333
S34,1,0,8,0,0.333333
S35,1,0,8,0,0.333333
S36,1,0,8,0,0.333333
S37,1,0,8,0,0.333333
S38,1,0,8,0,0.333333
S39,1,0,8,0,0.333333
S40,1,0,8,0,0.333333
S41,1,0,8,0,0.333333
S42,1,0,8,0,0.333333
S43,1,0,8,0,0.333333
S44,1,0,8,0,0.333333
S45,1,0,8,0,0.333333
S46,1,0,8,0,0.333333
S47,1,0,8,0,0.333333
S48,1,0,8,0,0.333333
S49,1,0,8,0,0.333333
S50,1,0,8,0,0.333333
S51,1,0,8,0,0.333333
S52,1,0,8,0,0.333333
S53,1,0,8,0,0.333333
S54,1,0,8,0,0.333333
S55,1,0,8,0,0.333333
S56,1,0,8,0,0.333333
S57,1,0,8,0,0.333333
S58,1,0,8,0,0.333333
S59,1,0,8,0,0.333333
S60,1,0,8,0,0.333333
S61,1,0,8,0,0.333333
S62,1,0,8,0,0.333333
S63,1,0,7,1,0.353553
S64,0,1,1,7,0.0
