rank,statement_id,file,line,code,ochiai_score,tie_size,r_worst
1,S217,FilteringParserDelegate.java,139,return _matchCount;,0.957427,1,1
2,S465,GeneratorBase.java,174,final int mask = f.getMask();,0.92582,7,8
2,S466,GeneratorBase.java,175,_features &= ~mask;,0.92582,7,8
2,S467,GeneratorBase.java,176,if ((mask & DERIVED_FEATURES_MASK) != 0) {,0.92582,7,8
2,S468,GeneratorBase.java,185,return this;,0.92582,7,8
2,S600,JsonGeneratorImpl.java,140,super.disable(f);,0.92582,7,8
2,S601,JsonGeneratorImpl.java,141,if (f == Feature.QUOTE_FIELD_NAMES) {,0.92582,7,8
2,S602,JsonGeneratorImpl.java,144,return this;,0.92582,7,8
9,S1152,TokenFilter.java,66,return this;,0.894427,1,9
10,S1165,TokenFilterContext.java,83,_type = type;,0.848668,8,17
10,S1166,TokenFilterContext.java,84,_filter = filter;,0.848668,8,17
10,S1167,TokenFilterContext.java,85,_index = -1;,0.848668,8,17
10,S1168,TokenFilterContext.java,86,_currentName = null;,0.848668,8,17
10,S1169,TokenFilterContext.java,87,_startHandled = startWritten;,0.848668,8,17
10,S1170,TokenFilterContext.java,88,_needToHandleName = false;,0.848668,8,17
10,S1171,TokenFilterContext.java,89,return this;,0.848668,8,17
10,S1182,TokenFilterContext.java,118,"return ctxt.reset(TYPE_OBJECT, filter, writeStart);",0.848668,8,17
18,S219,FilteringParserDelegate.java,149,@Override public JsonToken currentToken() { return _currToken; },0.840168,2,19
18,S1156,TokenFilter.java,210,return _includeScalar();,0.840168,2,19
20,S1008,ReaderBasedJsonParser.java,1286,++intLen;,0.819892,1,20
21,S7,BufferRecycler.java,114,"return allocCharBuffer(ix, 0);",0.816497,109,129
21,S119,CharTypes.java,211,public static int[] get7BitOutputEscapes() { return sOutputEscapes128; },0.816497,109,129
21,S120,CharTypes.java,252,return (char[]) HC.clone();,0.816497,109,129
21,S452,FilteringParserDelegate.java,853,public int getIntValue() throws IOException { return delegate.getIntValue(); },0.816497,109,129
21,S453,FilteringParserDelegate.java,859,public NumberType getNumberType() throws IOException { return delegate.getNumberType(); },0.816497,109,129
21,S457,GeneratorBase.java,31,protected final static int DERIVED_FEATURES_MASK =,0.816497,109,129
21,S458,GeneratorBase.java,104,super();,0.816497,109,129
21,S459,GeneratorBase.java,105,_features = features;,0.816497,109,129
21,S460,GeneratorBase.java,106,_objectCodec = codec;,0.816497,109,129
21,S461,GeneratorBase.java,107,DupDetector dups = Feature.STRICT_DUPLICATE_DETECTION.enabledIn(features),0.816497,109,129
21,S462,GeneratorBase.java,109,_writeContext = JsonWriteContext.createRootContext(dups);,0.816497,109,129
21,S463,GeneratorBase.java,110,_cfgNumbersAsStrings = Feature.WRITE_NUMBERS_AS_STRINGS.enabledIn(features);,0.816497,109,129
21,S464,GeneratorBase.java,148,@Override public final boolean isEnabled(Feature f) { return (_features & f.getMask()) != 0; },0.816497,109,129
21,S470,GeneratorBase.java,408,@Override public void close() throws IOException { _closed = true; },0.816497,109,129
21,S474,IOContext.java,128,public boolean isResourceManaged() { return _managedResource; },0.816497,109,129
21,S478,IOContext.java,201,_verifyAlloc(_concatCBuffer);,0.816497,109,129
21,S479,IOContext.java,202,return (_concatCBuffer = _bufferRecycler.allocCharBuffer(BufferRecycler.CHAR_CONCAT_BUFFER));,0.816497,109,129
21,S484,IOContext.java,253,if (buf != null) {,0.816497,109,129
21,S485,IOContext.java,255,"_verifyRelease(buf, _concatCBuffer);",0.816497,109,129
21,S486,IOContext.java,256,_concatCBuffer = null;,0.816497,109,129
21,S487,IOContext.java,257,"_bufferRecycler.releaseCharBuffer(BufferRecycler.CHAR_CONCAT_BUFFER, buf);",0.816497,109,129
21,S532,JsonFactory.java,1180,"IOContext ctxt = _createContext(w, false);",0.816497,109,129
21,S533,JsonFactory.java,1181,"return _createGenerator(_decorate(w, ctxt), ctxt);",0.816497,109,129
21,S535,JsonFactory.java,1410,"WriterBasedJsonGenerator gen = new WriterBasedJsonGenerator(ctxt,",0.816497,109,129
21,S536,JsonFactory.java,1412,if (_characterEscapes != null) {,0.816497,109,129
21,S537,JsonFactory.java,1415,SerializableString rootSep = _rootValueSeparator;,0.816497,109,129
21,S538,JsonFactory.java,1416,if (rootSep != DEFAULT_ROOT_VALUE_SEPARATOR) {,0.816497,109,129
21,S539,JsonFactory.java,1419,return gen;,0.816497,109,129
21,S540,JsonFactory.java,1517,if (_outputDecorator != null) {,0.816497,109,129
21,S541,JsonFactory.java,1523,return out;,0.816497,109,129
21,S570,JsonGenerator.java,243,public boolean enabledIn(int flags) { return (flags & _mask) != 0; },0.816497,109,129
21,S572,JsonGenerator.java,267,protected JsonGenerator() { },0.816497,109,129
21,S573,JsonGenerator.java,1711,JsonToken t = p.currentToken();,0.816497,109,129
21,S574,JsonGenerator.java,1713,if (t == null) {,0.816497,109,129
21,S575,JsonGenerator.java,1716,switch (t.id()) {,0.816497,109,129
21,S588,JsonGenerator.java,1744,NumberType n = p.getNumberType();,0.816497,109,129
21,S589,JsonGenerator.java,1745,if (n == NumberType.INT) {,0.816497,109,129
21,S590,JsonGenerator.java,1746,writeNumber(p.getIntValue());,0.816497,109,129
21,S593,JsonGeneratorImpl.java,31,protected final static int[] sOutputEscapes = CharTypes.get7BitOutputEscapes();,0.816497,109,129
21,S594,JsonGeneratorImpl.java,53,protected int[] _outputEscapes = sOutputEscapes;,0.816497,109,129
21,S595,JsonGeneratorImpl.java,84,protected SerializableString _rootValueSeparator,0.816497,109,129
21,S596,JsonGeneratorImpl.java,103,"super(features, codec);",0.816497,109,129
21,S597,JsonGeneratorImpl.java,104,_ioContext = ctxt;,0.816497,109,129
21,S598,JsonGeneratorImpl.java,105,if (Feature.ESCAPE_NON_ASCII.enabledIn(features)) {,0.816497,109,129
21,S599,JsonGeneratorImpl.java,109,_cfgUnqNames = !Feature.QUOTE_FIELD_NAMES.enabledIn(features);,0.816497,109,129
21,S635,JsonParserDelegate.java,102,@Override public void close() throws IOException { delegate.close(); },0.816497,109,129
21,S753,JsonWriteContext.java,70,super();,0.816497,109,129
21,S754,JsonWriteContext.java,71,_type = type;,0.816497,109,129
21,S755,JsonWriteContext.java,72,_parent = parent;,0.816497,109,129
21,S756,JsonWriteContext.java,73,_dups = dups;,0.816497,109,129
21,S757,JsonWriteContext.java,74,_index = -1;,0.816497,109,129
21,S765,JsonWriteContext.java,115,"return new JsonWriteContext(TYPE_ROOT, null, dd);",0.816497,109,129
21,S777,JsonWriteContext.java,192,return STATUS_OK_AFTER_COLON;,0.816497,109,129
21,S780,JsonWriteContext.java,204,++_index;,0.816497,109,129
21,S801,NumberOutput.java,5,private static int MILLION = 1000000;,0.816497,109,129
21,S802,NumberOutput.java,6,private static int BILLION = 1000000000;,0.816497,109,129
21,S803,NumberOutput.java,7,private static long BILLION_L = 1000000000L;,0.816497,109,129
21,S804,NumberOutput.java,9,private static long MIN_INT_AS_LONG = (long) Integer.MIN_VALUE;,0.816497,109,129
21,S805,NumberOutput.java,10,private static long MAX_INT_AS_LONG = (long) Integer.MAX_VALUE;,0.816497,109,129
21,S806,NumberOutput.java,12,final static String SMALLEST_INT = String.valueOf(Integer.MIN_VALUE);,0.816497,109,129
21,S807,NumberOutput.java,13,final static String SMALLEST_LONG = String.valueOf(Long.MIN_VALUE);,0.816497,109,129
21,S808,NumberOutput.java,21,private final static int[] TRIPLET_TO_CHARS = new int[1000];,0.816497,109,129
21,S809,NumberOutput.java,27,int fullIx = 0;,0.816497,109,129
21,S810,NumberOutput.java,28,for (int i1 = 0; i1 < 10; ++i1) {,0.816497,109,129
21,S811,NumberOutput.java,29,for (int i2 = 0; i2 < 10; ++i2) {,0.816497,109,129
21,S812,NumberOutput.java,30,for (int i3 = 0; i3 < 10; ++i3) {,0.816497,109,129
21,S813,NumberOutput.java,31,int enc = ((i1 + '0') << 16),0.816497,109,129
21,S814,NumberOutput.java,34,TRIPLET_TO_CHARS[fullIx++] = enc;,0.816497,109,129
21,S815,NumberOutput.java,40,private final static String[] sSmallIntStrs = new String[] {,0.816497,109,129
21,S816,NumberOutput.java,43,private final static String[] sSmallIntStrs2 = new String[] {,0.816497,109,129
21,S817,NumberOutput.java,58,if (v < 0) {,0.816497,109,129
21,S818,NumberOutput.java,68,if (v < MILLION) { // at most 2 triplets...,0.816497,109,129
21,S819,NumberOutput.java,69,if (v < 1000) {,0.816497,109,129
21,S820,NumberOutput.java,70,if (v < 10) {,0.816497,109,129
21,S997,ReaderBasedJsonParser.java,771,"_parsingContext = _parsingContext.createChildObjectContext(_tokenInputRow, _tokenInputCol);",0.816497,109,129
21,S1212,WriterBasedJsonGenerator.java,22,final protected static char[] HEX_CHARS = CharTypes.copyHexChars();,0.816497,109,129
21,S1213,WriterBasedJsonGenerator.java,38,"protected char _quoteChar = '""'; // TODO: make configurable",0.816497,109,129
21,S1214,WriterBasedJsonGenerator.java,98,"super(ctxt, features, codec);",0.816497,109,129
21,S1215,WriterBasedJsonGenerator.java,99,_writer = w;,0.816497,109,129
21,S1216,WriterBasedJsonGenerator.java,100,_outputBuffer = ctxt.allocConcatBuffer();,0.816497,109,129
21,S1217,WriterBasedJsonGenerator.java,101,_outputEnd = _outputBuffer.length;,0.816497,109,129
21,S1262,WriterBasedJsonGenerator.java,677,_verifyValueWrite(WRITE_NUMBER);,0.816497,109,129
21,S1263,WriterBasedJsonGenerator.java,678,if (_cfgNumbersAsStrings) {,0.816497,109,129
21,S1264,WriterBasedJsonGenerator.java,683,if ((_outputTail + 11) >= _outputEnd) {,0.816497,109,129
21,S1265,WriterBasedJsonGenerator.java,686,"_outputTail = NumberOutput.outputInt(i, _outputBuffer, _outputTail);",0.816497,109,129
21,S1276,WriterBasedJsonGenerator.java,843,final int status = _writeContext.writeValue();,0.816497,109,129
21,S1277,WriterBasedJsonGenerator.java,844,if (_cfgPrettyPrinter != null) {,0.816497,109,129
21,S1278,WriterBasedJsonGenerator.java,850,switch (status) {,0.816497,109,129
21,S1279,WriterBasedJsonGenerator.java,853,return;,0.816497,109,129
21,S1289,WriterBasedJsonGenerator.java,895,super.close();,0.816497,109,129
21,S1290,WriterBasedJsonGenerator.java,901,if (_outputBuffer != null,0.816497,109,129
21,S1294,WriterBasedJsonGenerator.java,914,_flushBuffer();,0.816497,109,129
21,S1295,WriterBasedJsonGenerator.java,915,_outputHead = 0;,0.816497,109,129
21,S1296,WriterBasedJsonGenerator.java,916,_outputTail = 0;,0.816497,109,129
21,S1297,WriterBasedJsonGenerator.java,924,if (_writer != null) {,0.816497,109,129
21,S1298,WriterBasedJsonGenerator.java,925,if (_ioContext.isResourceManaged() || isEnabled(Feature.AUTO_CLOSE_TARGET)) {,0.816497,109,129
21,S1299,WriterBasedJsonGenerator.java,926,_writer.close();,0.816497,109,129
21,S1300,WriterBasedJsonGenerator.java,933,_releaseBuffers();,0.816497,109,129
21,S1301,WriterBasedJsonGenerator.java,939,char[] buf = _outputBuffer;,0.816497,109,129
21,S1302,WriterBasedJsonGenerator.java,940,if (buf != null) {,0.816497,109,129
21,S1303,WriterBasedJsonGenerator.java,941,_outputBuffer = null;,0.816497,109,129
21,S1304,WriterBasedJsonGenerator.java,942,_ioContext.releaseConcatBuffer(buf);,0.816497,109,129
21,S1305,WriterBasedJsonGenerator.java,944,buf = _charBuffer;,0.816497,109,129
21,S1306,WriterBasedJsonGenerator.java,945,if (buf != null) {,0.816497,109,129
21,S1341,WriterBasedJsonGenerator.java,1942,int len = _outputTail - _outputHead;,0.816497,109,129
21,S1342,WriterBasedJsonGenerator.java,1943,if (len > 0) {,0.816497,109,129
21,S1343,WriterBasedJsonGenerator.java,1944,int offset = _outputHead;,0.816497,109,129
21,S1344,WriterBasedJsonGenerator.java,1945,_outputTail = _outputHead = 0;,0.816497,109,129
21,S1345,WriterBasedJsonGenerator.java,1946,"_writer.write(_outputBuffer, offset, len);",0.816497,109,129
130,S1153,TokenFilter.java,93,return this;,0.800641,1,130
131,S175,CharsToNameCanonicalizer.java,482,} else if (_size >= _sizeThreshold) { // Need to expand?,0.794719,79,209
131,S211,FilteringParserDelegate.java,117,super(p);,0.794719,79,209
131,S212,FilteringParserDelegate.java,118,rootFilter = f;,0.794719,79,209
131,S213,FilteringParserDelegate.java,120,_itemFilter = f;,0.794719,79,209
131,S214,FilteringParserDelegate.java,121,_headContext = TokenFilterContext.createRootContext(f);,0.794719,79,209
131,S215,FilteringParserDelegate.java,122,_includePath = includePath;,0.794719,79,209
131,S216,FilteringParserDelegate.java,123,_allowMultipleMatches = allowMultipleMatches;,0.794719,79,209
131,S233,FilteringParserDelegate.java,237,if (!_allowMultipleMatches && (_currToken != null) && (_exposedContext == null)) {,0.794719,79,209
131,S236,FilteringParserDelegate.java,246,TokenFilterContext ctxt = _exposedContext;,0.794719,79,209
131,S237,FilteringParserDelegate.java,248,if (ctxt != null) {,0.794719,79,209
131,S251,FilteringParserDelegate.java,287,JsonToken t = delegate.nextToken();,0.794719,79,209
131,S252,FilteringParserDelegate.java,288,if (t == null) {,0.794719,79,209
131,S255,FilteringParserDelegate.java,297,switch (t.id()) {,0.794719,79,209
131,S260,FilteringParserDelegate.java,335,f = _itemFilter;,0.794719,79,209
131,S261,FilteringParserDelegate.java,336,if (f == TokenFilter.INCLUDE_ALL) {,0.794719,79,209
131,S264,FilteringParserDelegate.java,340,if (f == null) { // does this occur?,0.794719,79,209
131,S265,FilteringParserDelegate.java,345,f = _headContext.checkValue(f);,0.794719,79,209
131,S266,FilteringParserDelegate.java,346,if (f == null) {,0.794719,79,209
131,S267,FilteringParserDelegate.java,350,if (f != TokenFilter.INCLUDE_ALL) {,0.794719,79,209
131,S268,FilteringParserDelegate.java,351,f = f.filterStartObject();,0.794719,79,209
131,S269,FilteringParserDelegate.java,353,_itemFilter = f;,0.794719,79,209
131,S270,FilteringParserDelegate.java,354,if (f == TokenFilter.INCLUDE_ALL) {,0.794719,79,209
