rank,statement_id,file,line,code,ochiai_score,tie_size,r_worst
1,S6,CommandLine.java,137,return getOptionValue(String.valueOf(opt));,0.408248,2,2
1,S8,CommandLine.java,151,String key = opt;,0.408248,2,2
3,S1,CommandLine.java,43,private List args = new LinkedList();,0.353553,119,121
3,S2,CommandLine.java,46,private Map options = new HashMap();,0.353553,119,121
3,S3,CommandLine.java,47,private Map names = new HashMap();,0.353553,119,121
3,S4,CommandLine.java,51,private Map hashcodeMap = new HashMap();,0.353553,119,121
3,S5,CommandLine.java,123,String[] values = getOptionValues(opt);,0.353553,119,121
3,S7,CommandLine.java,149,opt = Util.stripLeadingHyphens(opt);,0.353553,119,121
3,S9,CommandLine.java,152,if (names.containsKey(opt)),0.353553,119,121
3,S10,CommandLine.java,154,key = (String) names.get(opt);,0.353553,119,121
3,S11,CommandLine.java,156,if (options.containsKey(key)),0.353553,119,121
3,S12,CommandLine.java,158,return ((Option) options.get(key)).getValues();,0.353553,119,121
3,S13,CommandLine.java,277,"hashcodeMap.put(new Integer(opt.hashCode()), opt);",0.353553,119,121
3,S14,CommandLine.java,278,String key = opt.getKey();,0.353553,119,121
3,S15,CommandLine.java,285,"names.put(opt.getLongOpt(), key);",0.353553,119,121
3,S16,CommandLine.java,287,"options.put(key, opt);",0.353553,119,121
3,S17,Option.java,54,"private String argName = ""arg"";",0.353553,119,121
3,S18,Option.java,69,private int numberOfArgs = UNINITIALIZED;,0.353553,119,121
3,S19,Option.java,75,private ArrayList values = new ArrayList();,0.353553,119,121
3,S20,Option.java,92,"this(opt, null, false, description);",0.353553,119,121
3,S21,Option.java,127,OptionValidator.validateOption(opt);,0.353553,119,121
3,S22,Option.java,129,this.opt = opt;,0.353553,119,121
3,S23,Option.java,130,this.longOpt = longOpt;,0.353553,119,121
3,S24,Option.java,138,this.hasArg = hasArg;,0.353553,119,121
3,S25,Option.java,139,this.description = description;,0.353553,119,121
3,S26,Option.java,162,if (opt == null),0.353553,119,121
3,S27,Option.java,167,return this.opt;,0.353553,119,121
3,S28,Option.java,202,this.type = type;,0.353553,119,121
3,S29,Option.java,212,return this.longOpt;,0.353553,119,121
3,S30,Option.java,222,this.longOpt = longOpt;,0.353553,119,121
3,S31,Option.java,233,this.optionalArg = optionalArg;,0.353553,119,121
3,S32,Option.java,251,return (this.longOpt != null);,0.353553,119,121
3,S33,Option.java,261,return (this.numberOfArgs > 0) || (numberOfArgs == UNLIMITED_VALUES);,0.353553,119,121
3,S34,Option.java,301,this.required = required;,0.353553,119,121
3,S35,Option.java,311,this.argName = argName;,0.353553,119,121
3,S36,Option.java,354,this.numberOfArgs = num;,0.353553,119,121
3,S37,Option.java,365,this.valuesep = sep;,0.353553,119,121
3,S38,Option.java,385,return (this.valuesep > 0);,0.353553,119,121
3,S39,Option.java,411,processValue(value);,0.353553,119,121
3,S40,Option.java,429,if (hasValueSeparator()),0.353553,119,121
3,S41,Option.java,462,add(value);,0.353553,119,121
3,S42,Option.java,629,result = ( opt != null ? opt.hashCode() : 0 );,0.353553,119,121
3,S43,Option.java,630,result = 31 * result + ( longOpt != null ? longOpt.hashCode() : 0 );,0.353553,119,121
3,S44,Option.java,631,return result;,0.353553,119,121
3,S45,OptionBuilder.java,91,OptionBuilder.longopt = newLongopt;,0.353553,119,121
3,S46,OptionBuilder.java,103,OptionBuilder.numberOfArgs = 1;,0.353553,119,121
3,S47,OptionBuilder.java,131,OptionBuilder.argName = name;,0.353553,119,121
3,S48,OptionBuilder.java,301,OptionBuilder.description = newDescription;,0.353553,119,121
3,S49,OptionBuilder.java,318,return create(String.valueOf(opt));,0.353553,119,121
3,S50,OptionBuilder.java,353,"Option option = new Option(opt, description);",0.353553,119,121
3,S51,OptionBuilder.java,357,option.setLongOpt(longopt);,0.353553,119,121
3,S52,OptionBuilder.java,358,option.setRequired(required);,0.353553,119,121
3,S53,OptionBuilder.java,359,option.setOptionalArg(optionalArg);,0.353553,119,121
3,S54,OptionBuilder.java,360,option.setArgs(numberOfArgs);,0.353553,119,121
3,S55,OptionBuilder.java,361,option.setType(type);,0.353553,119,121
3,S56,OptionBuilder.java,362,option.setValueSeparator(valuesep);,0.353553,119,121
3,S57,OptionBuilder.java,363,option.setArgName(argName);,0.353553,119,121
3,S58,OptionBuilder.java,370,return option;,0.353553,119,121
3,S59,OptionValidator.java,44,if (opt == null),0.353553,119,121
3,S60,OptionValidator.java,50,else if (opt.length() == 1),0.353553,119,121
3,S61,OptionValidator.java,52,char ch = opt.charAt(0);,0.353553,119,121
3,S62,Options.java,45,private Map shortOpts = new HashMap();,0.353553,119,121
3,S63,Options.java,48,private Map longOpts = new HashMap();,0.353553,119,121
3,S64,Options.java,51,private List requiredOpts = new ArrayList();,0.353553,119,121
3,S65,Options.java,54,private Map optionGroups = new HashMap();,0.353553,119,121
3,S66,Options.java,145,String key = opt.getKey();,0.353553,119,121
3,S67,Options.java,148,if (opt.hasLongOpt()),0.353553,119,121
3,S68,Options.java,150,"longOpts.put(opt.getLongOpt(), opt);",0.353553,119,121
3,S69,Options.java,162,"shortOpts.put(key, opt);",0.353553,119,121
3,S70,Options.java,164,return this;,0.353553,119,121
