rank,statement_id,file,line,code,ochiai_score,tie_size,r_worst
1,S1026,ZipFile.java,321,return null;,1.0,4,4
1,S1167,ZipFile.java,885,synchronized (archive) {,1.0,4,4
1,S1168,ZipFile.java,886,archive.seek(loc++);,1.0,4,4
1,S1169,ZipFile.java,887,return archive.read();,1.0,4,4
5,S1028,ZipFile.java,324,long start = offsetEntry.dataOffset;,0.707107,11,15
5,S1029,ZipFile.java,325,BoundedInputStream bis =,0.707107,11,15
5,S1030,ZipFile.java,327,switch (ze.getMethod()) {,0.707107,11,15
5,S1031,ZipFile.java,329,return bis;,0.707107,11,15
5,S1158,ZipFile.java,838,nameMap.remove(orig);,0.707107,11,15
5,S1159,ZipFile.java,839,"nameMap.put(ze.getName(), ze);",0.707107,11,15
5,S1160,ZipFile.java,869,private boolean addDummyByte = false;,0.707107,11,15
5,S1161,ZipFile.java,871,"BoundedInputStream(long start, long remaining) {",0.707107,11,15
5,S1162,ZipFile.java,872,this.remaining = remaining;,0.707107,11,15
5,S1163,ZipFile.java,873,loc = start;,0.707107,11,15
5,S1164,ZipFile.java,878,if (remaining-- <= 0) {,0.707107,11,15
16,S991,ZipEncodingHelper.java,244,"encoding = System.getProperty(""file.encoding"");",0.57735,5,20
16,S993,ZipFile.java,73,public class ZipFile {,0.57735,5,20
16,S1024,ZipFile.java,319,OffsetEntry offsetEntry = entries.get(ze);,0.57735,5,20
16,S1025,ZipFile.java,320,if (offsetEntry == null) {,0.57735,5,20
16,S1027,ZipFile.java,323,ZipUtil.checkRequestedFeatures(ze);,0.57735,5,20
21,S1259,ZipUtil.java,129,ze.setName(newName);,0.5,6,26
21,S1262,ZipUtil.java,154,CRC32 crc32 = new CRC32();,0.5,6,26
21,S1263,ZipUtil.java,155,crc32.update(orig);,0.5,6,26
21,S1264,ZipUtil.java,156,long origCRC32 = crc32.getValue();,0.5,6,26
21,S1265,ZipUtil.java,158,if (origCRC32 == f.getNameCRC32()) {,0.5,6,26
21,S1266,ZipUtil.java,160,return ZipEncodingHelper,0.5,6,26
27,S289,UnrecognizedExtraField.java,94,centralData = ZipUtil.copy(data);,0.408248,6,32
27,S293,UnrecognizedExtraField.java,140,byte[] tmp = new byte[length];,0.408248,6,32
27,S294,UnrecognizedExtraField.java,141,"System.arraycopy(data, offset, tmp, 0, length);",0.408248,6,32
27,S295,UnrecognizedExtraField.java,142,setCentralDirectoryData(tmp);,0.408248,6,32
27,S296,UnrecognizedExtraField.java,143,if (localData == null) {,0.408248,6,32
27,S297,UnrecognizedExtraField.java,144,setLocalFileDataData(tmp);,0.408248,6,32
33,S1097,ZipFile.java,513,"noUTF8Flag.put(ze, new NameAndComment(fileName, comment));",0.377964,9,41
33,S1154,ZipFile.java,833,String orig = ze.getName();,0.377964,9,41
33,S1155,ZipFile.java,834,NameAndComment nc = entriesWithoutUTF8Flag.get(ze);,0.377964,9,41
33,S1156,ZipFile.java,835,"ZipUtil.setNameAndCommentFromExtraFields(ze, nc.name,",0.377964,9,41
33,S1157,ZipFile.java,837,if (!orig.equals(ze.getName())) {,0.377964,9,41
33,S1181,ZipFile.java,930,private static final class NameAndComment {,0.377964,9,41
33,S1182,ZipFile.java,933,"private NameAndComment(byte[] name, byte[] comment) {",0.377964,9,41
33,S1183,ZipFile.java,934,this.name = name;,0.377964,9,41
33,S1184,ZipFile.java,935,this.comment = comment;,0.377964,9,41
42,S82,ExtraFieldUtils.java,83,UnrecognizedExtraField u = new UnrecognizedExtraField();,0.353553,13,54
42,S83,ExtraFieldUtils.java,84,u.setHeaderId(headerId);,0.353553,13,54
42,S84,ExtraFieldUtils.java,85,return u;,0.353553,13,54
42,S283,UnrecognizedExtraField.java,29,public class UnrecognizedExtraField implements ZipExtraField {,0.353553,13,54
42,S284,UnrecognizedExtraField.java,41,this.headerId = headerId;,0.353553,13,54
42,S285,UnrecognizedExtraField.java,49,return headerId;,0.353553,13,54
42,S286,UnrecognizedExtraField.java,64,localData = ZipUtil.copy(data);,0.353553,13,54
42,S287,UnrecognizedExtraField.java,72,return new ZipShort(localData.length);,0.353553,13,54
42,S288,UnrecognizedExtraField.java,80,return ZipUtil.copy(localData);,0.353553,13,54
42,S1268,ZipUtil.java,179,if (from != null) {,0.353553,13,54
42,S1269,ZipUtil.java,180,byte[] to = new byte[from.length];,0.353553,13,54
42,S1270,ZipUtil.java,181,"System.arraycopy(from, 0, to, 0, to.length);",0.353553,13,54
